latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2015-08-04,20.5,7.90,12.0,7.2,22.41
2015-08-05,20.7,0.00,0.0,6.6,22.46
2015-08-06,21.9,0.70,3.0,6.0,20.46
2015-08-07,22.4,2.80,5.0,5.2,19.93
2015-08-08,21.1,6.20,7.0,6.4,17.27
2015-08-09,19.9,4.30,6.0,6.1,19.66
2015-08-10,19.4,0.10,1.0,7.1,21.88
2015-08-11,20.1,0.00,0.0,6.0,22.30
2015-08-12,20.5,0.00,0.0,5.6,19.50
2015-08-13,20.1,0.10,1.0,6.9,19.09
2015-08-14,18.1,10.70,9.0,6.9,17.76
2015-08-15,16.1,8.80,19.0,5.6,16.59
2015-08-16,14.7,6.90,21.0,3.7,13.76
2015-08-17,14.6,8.40,19.0,3.6,10.26
2015-08-18,14.6,13.10,16.0,5.1,16.96
2015-08-19,13.1,5.50,15.0,5.8,10.32
2015-08-20,14.1,9.60,12.0,4.7,19.18
2015-08-21,14.1,6.80,10.0,4.5,17.37
2015-08-22,14.2,5.70,13.0,6.6,18.71
2015-08-23,13.6,8.00,14.0,8.3,10.17
2015-08-24,14.5,19.10,22.0,6.9,6.42
2015-08-25,15.9,10.10,17.0,5.0,10.59
2015-08-26,15.7,0.00,0.0,6.5,19.09
2015-08-27,17.1,0.00,0.0,7.7,20.33
2015-08-28,18.8,0.00,0.0,5.6,20.70
2015-08-29,20.3,0.00,0.0,5.7,21.28
2015-08-30,19.9,0.00,0.0,5.9,22.40
2015-08-31,18.9,0.00,0.0,7.3,21.95
2015-09-01,17.1,0.30,3.0,9.8,19.92
2015-09-02,15.4,11.80,18.0,7.0,12.82
2015-09-03,13.9,9.30,17.0,7.0,12.52
2015-09-04,13.2,3.00,10.0,7.1,14.21
2015-09-05,10.6,16.60,22.0,6.9,12.01
2015-09-06,9.5,1.60,5.0,6.4,18.38
2015-09-07,10.3,1.10,5.0,4.4,14.80
2015-09-08,10.7,1.60,6.0,5.8,16.93
2015-09-09,11.7,13.20,24.0,5.4,13.61
2015-09-10,9.7,15.40,22.0,6.2,12.19
2015-09-11,10.2,4.70,15.0,6.0,12.65
2015-09-12,12.0,0.30,3.0,6.6,12.72
2015-09-13,12.5,13.10,15.0,6.4,4.81
2015-09-14,13.0,36.50,21.0,7.7,7.80
2015-09-15,13.1,2.00,11.0,9.5,12.48
2015-09-16,13.2,2.60,14.0,8.8,8.70
2015-09-17,14.7,12.50,7.0,14.5,12.48
2015-09-18,14.0,0.10,1.0,10.7,17.50
2015-09-19,11.7,1.20,6.0,6.5,16.42
2015-09-20,11.7,0.00,0.0,7.6,15.66
2015-09-21,11.8,0.00,0.0,5.8,11.44
2015-09-22,10.7,1.40,8.0,7.3,7.57
2015-09-23,6.5,30.10,17.0,8.5,5.20
2015-09-24,6.7,0.00,0.0,8.5,11.33
2015-09-25,10.5,0.30,1.0,8.0,15.16
2015-09-26,12.1,0.10,1.0,6.0,14.66
2015-09-27,12.0,0.50,5.0,5.0,9.90
2015-09-28,9.9,1.80,9.0,4.5,10.46
2015-09-29,8.9,0.00,0.0,5.6,17.58
2015-09-30,7.7,7.00,10.0,6.8,10.32
2015-10-01,6.3,0.00,0.0,5.5,14.26
2015-10-02,8.7,9.90,14.0,5.2,4.67
2015-10-03,10.1,3.90,12.0,6.6,8.54
2015-10-04,7.6,19.60,16.0,5.4,8.26
2015-10-05,8.8,1.90,4.0,5.4,15.09
2015-10-06,11.1,4.40,5.0,4.8,4.42
2015-10-07,10.5,8.10,17.0,6.9,9.76
2015-10-08,10.1,2.10,8.0,5.0,9.95
2015-10-09,9.9,4.70,11.0,4.6,8.98
2015-10-10,9.7,0.00,0.0,6.6,10.16
2015-10-11,10.3,1.90,6.0,4.7,11.99
2015-10-12,9.9,0.20,2.0,5.8,9.54
2015-10-13,8.6,13.70,18.0,4.3,4.15
2015-10-14,6.3,32.40,24.0,6.0,5.04
2015-10-15,4.8,15.50,20.0,4.4,7.88
2015-10-16,1.9,10.60,15.0,4.4,7.85
2015-10-17,-0.2,0.30,3.0,5.1,9.56
2015-10-18,3.4,0.20,2.0,5.5,8.96
2015-10-19,2.1,3.60,8.0,6.6,13.43
2015-10-20,-0.5,0.00,0.0,8.1,13.69
2015-10-21,0.3,0.00,0.0,6.4,13.17
2015-10-22,0.3,0.00,0.0,7.9,12.76
2015-10-23,7.2,0.00,0.0,8.0,12.41
2015-10-24,4.9,0.00,0.0,5.4,12.72
2015-10-25,7.9,0.00,0.0,5.1,11.06
2015-10-26,6.3,0.00,0.0,4.3,11.97
2015-10-27,4.7,0.00,0.0,4.9,11.70
2015-10-28,5.5,9.70,20.0,4.2,2.60
2015-10-29,7.2,23.10,14.0,5.6,5.45
2015-10-30,5.7,0.00,0.0,5.7,10.76
2015-10-31,4.1,0.00,0.0,5.0,11.10
2015-11-01,2.3,0.00,0.0,5.4,11.26
2015-11-02,3.6,0.00,0.0,4.9,11.33
2015-11-03,6.1,0.20,1.0,4.7,10.48
2015-11-04,6.9,0.00,0.0,5.9,7.53
2015-11-05,4.4,0.00,0.0,5.6,9.80
2015-11-06,6.1,0.00,0.0,4.8,9.67
2015-11-07,8.0,0.00,0.0,5.9,9.40
2015-11-08,10.0,0.00,0.0,6.2,9.39
2015-11-09,9.5,0.00,0.0,7.7,9.25
2015-11-10,9.0,0.00,0.0,6.9,8.94
2015-11-11,9.8,0.00,0.0,5.6,9.23
2015-11-12,8.7,0.00,0.0,4.8,9.03
2015-11-13,9.6,0.00,0.0,4.9,8.92
2015-11-14,6.0,0.00,0.0,8.7,7.93
2015-11-15,8.2,0.00,0.0,7.7,5.57
2015-11-16,8.7,0.00,0.0,8.1,8.52
2015-11-17,8.8,0.00,0.0,5.6,7.83
2015-11-18,9.6,0.00,0.0,6.7,8.81
2015-11-19,8.1,0.00,0.0,6.3,8.68
2015-11-20,6.8,0.60,4.0,7.8,5.37
2015-11-21,1.9,7.20,19.0,6.3,2.00
2015-11-22,-3.8,0.00,0.0,7.3,7.29
2015-11-23,-3.8,0.70,6.0,4.7,5.76
2015-11-24,-1.6,0.00,0.0,4.3,7.66
2015-11-25,0.3,0.00,0.0,4.7,4.05
2015-11-26,-2.4,0.00,0.0,9.5,6.60
2015-11-27,-1.0,0.00,0.0,8.3,7.54
2015-11-28,-1.1,0.00,0.0,6.6,4.29
2015-11-29,0.2,0.00,0.0,7.1,6.27
2015-11-30,2.8,0.00,0.0,8.7,6.93
2015-12-01,4.4,0.00,0.0,9.6,5.66
2015-12-02,5.7,0.00,0.0,7.1,6.75
2015-12-03,6.9,0.00,0.0,4.8,6.56
2015-12-04,6.7,0.00,0.0,5.2,7.11
2015-12-05,5.4,0.00,0.0,4.0,6.51
2015-12-06,4.7,0.00,0.0,6.1,6.93
2015-12-07,3.5,0.00,0.0,5.5,6.57
2015-12-08,3.5,0.00,0.0,4.6,6.25
2015-12-09,2.3,0.00,0.0,7.2,5.82
2015-12-10,0.9,0.00,0.0,7.2,6.88
2015-12-11,3.9,0.00,0.0,5.1,6.87
2015-12-12,4.2,0.00,0.0,5.1,6.66
2015-12-13,3.7,0.00,0.0,4.7,5.33
2015-12-14,2.9,0.00,0.0,4.6,5.77
2015-12-15,3.0,0.00,0.0,5.1,6.09
2015-12-16,4.1,0.10,1.0,4.3,3.53
2015-12-17,5.5,0.00,0.0,5.1,5.88
2015-12-18,4.2,0.00,0.0,5.4,5.64
2015-12-19,5.3,0.00,0.0,6.6,5.81
2015-12-20,5.2,0.00,0.0,4.4,6.04
2015-12-21,3.6,0.00,0.0,6.0,4.87
2015-12-22,3.7,0.00,0.0,6.0,6.04
2015-12-23,5.2,0.00,0.0,6.0,6.00
2015-12-24,2.8,0.00,0.0,4.9,3.76
2015-12-25,2.7,0.00,0.0,4.8,6.13
2015-12-26,5.7,0.00,0.0,4.8,6.38
2015-12-27,5.2,0.00,0.0,5.4,6.53
2015-12-28,5.9,0.00,0.0,5.1,6.43
2015-12-29,4.9,0.00,0.0,5.1,6.57
2015-12-30,1.6,0.00,0.0,5.4,6.46
2015-12-31,1.0,0.00,0.0,4.6,3.96
2016-01-01,1.6,0.00,0.0,4.4,6.12
2016-01-02,0.1,4.70,15.0,6.0,2.16
2016-01-03,0.2,3.30,8.0,6.9,6.36
2016-01-04,-1.1,2.90,9.0,6.1,5.07
2016-01-05,-3.7,0.20,1.0,5.2,4.50
2016-01-06,-4.6,0.10,1.0,6.1,6.74
2016-01-07,-4.4,1.70,4.0,6.7,4.49
2016-01-08,-1.6,0.10,1.0,7.0,6.17
2016-01-09,2.5,7.60,14.0,6.9,2.46
2016-01-10,0.9,3.30,11.0,7.2,4.71
2016-01-11,1.7,22.40,17.0,6.3,2.03
2016-01-12,-3.2,0.00,0.0,7.5,6.80
2016-01-13,-8.2,0.00,0.0,7.4,7.78
2016-01-14,-12.4,0.00,0.0,5.4,5.25
2016-01-15,-9.7,0.00,0.0,7.4,8.01
2016-01-16,-11.6,0.00,0.0,9.4,7.93
2016-01-17,-10.9,0.00,0.0,8.9,7.20
2016-01-18,-17.4,0.00,0.0,7.1,8.62
2016-01-19,-12.6,0.00,0.0,4.8,8.46
2016-01-20,-7.7,0.00,0.0,6.1,7.77
2016-01-21,-11.4,0.00,0.0,5.9,8.69
2016-01-22,-9.5,0.00,0.0,5.4,8.75
2016-01-23,-3.6,0.20,1.0,8.2,8.36
2016-01-24,-7.4,0.00,0.0,7.7,6.74
2016-01-25,3.6,0.00,0.0,6.9,8.62
2016-01-26,2.1,0.00,0.0,5.6,7.55
2016-01-27,0.8,0.00,0.0,5.6,9.03
2016-01-28,0.0,0.00,0.0,6.0,8.69
2016-01-29,1.1,0.00,0.0,5.9,9.36
2016-01-30,-3.1,0.00,0.0,7.1,6.97
2016-01-31,2.6,0.00,0.0,7.6,8.47
2016-02-01,6.4,0.20,2.0,9.0,8.41
2016-02-02,6.9,0.00,0.0,6.5,8.15
2016-02-03,0.2,3.50,7.0,8.0,4.14
2016-02-04,-5.4,0.40,4.0,9.6,10.41
2016-02-05,-0.7,0.10,1.0,9.0,10.13
2016-02-06,-2.7,0.00,0.0,6.3,9.80
2016-02-07,0.4,26.60,22.0,5.0,2.98
2016-02-08,1.4,7.50,7.0,7.2,7.77
2016-02-09,0.3,20.40,11.0,7.5,5.03
2016-02-10,-3.4,6.20,8.0,5.7,10.25
2016-02-11,-8.2,0.00,0.0,6.1,11.97
2016-02-12,-7.7,2.90,7.0,6.2,10.17
2016-02-13,-4.5,0.30,2.0,6.4,9.98
2016-02-14,-1.5,4.10,14.0,5.6,5.91
2016-02-15,-1.5,0.50,4.0,7.7,10.84
2016-02-16,-1.1,5.00,13.0,7.2,7.40
2016-02-17,-1.0,11.40,18.0,5.9,5.81
2016-02-18,-1.9,0.00,0.0,6.9,13.01
2016-02-19,-3.4,0.00,0.0,6.2,11.83
2016-02-20,-6.1,0.60,5.0,8.7,11.65
2016-02-21,5.8,0.10,1.0,9.1,12.39
2016-02-22,6.0,0.10,1.0,7.9,12.97
2016-02-23,3.7,1.20,6.0,6.2,9.26
2016-02-24,-2.3,0.00,0.0,9.0,13.74
2016-02-25,-0.3,1.90,11.0,5.8,10.64
2016-02-26,-3.0,1.90,12.0,5.6,8.91
2016-02-27,-0.8,6.70,22.0,3.9,9.57
2016-02-28,1.7,26.90,24.0,7.0,5.44
2016-02-29,2.6,26.20,22.0,5.9,7.02
2016-03-01,-1.9,0.00,0.0,8.2,15.72
2016-03-02,-0.2,8.10,6.0,7.3,13.32
2016-03-03,-3.2,10.70,12.0,8.0,10.13
2016-03-04,-4.0,0.00,0.0,8.7,15.24
2016-03-05,-3.3,51.70,22.0,4.7,2.69
2016-03-06,-2.5,2.80,13.0,4.9,13.84
2016-03-07,-5.2,0.10,1.0,6.1,15.11
2016-03-08,-5.4,1.20,10.0,9.0,12.43
2016-03-09,-4.0,1.40,5.0,6.9,14.63
2016-03-10,-4.0,0.00,0.0,5.6,17.94
2016-03-11,-1.3,0.00,0.0,7.6,14.98
2016-03-12,0.3,0.00,0.0,5.2,15.88
2016-03-13,0.5,0.00,0.0,6.8,17.05
2016-03-14,-0.9,0.00,0.0,4.6,17.27
2016-03-15,-0.9,2.50,8.0,6.6,12.76
2016-03-16,-1.2,5.80,11.0,5.7,15.20
2016-03-17,-1.0,0.00,0.0,6.4,17.79
2016-03-18,0.9,0.00,0.0,5.9,20.31
2016-03-19,1.3,0.00,0.0,6.1,20.57
2016-03-20,1.7,0.00,0.0,5.9,19.80
2016-03-21,2.0,0.00,0.0,4.8,18.80
2016-03-22,1.3,0.00,0.0,7.0,19.90
2016-03-23,-0.2,0.00,0.0,8.8,19.57
2016-03-24,-0.5,0.00,0.0,8.0,21.35
2016-03-25,0.7,0.50,3.0,5.2,12.97
2016-03-26,3.6,0.00,0.0,6.4,20.30
2016-03-27,3.4,0.70,5.0,6.5,19.31
2016-03-28,3.5,0.30,3.0,5.7,13.15
2016-03-29,3.3,0.00,0.0,6.3,20.38
2016-03-30,4.9,0.60,4.0,6.4,10.92
2016-03-31,6.2,2.00,9.0,7.2,15.74
2016-04-01,6.9,2.10,4.0,6.2,19.20
2016-04-02,7.8,0.00,0.0,5.9,20.89
2016-04-03,7.7,0.70,3.0,7.6,20.68
2016-04-04,7.4,4.10,12.0,6.9,16.25
2016-04-05,7.8,1.40,4.0,6.3,17.72
2016-04-06,7.4,2.50,3.0,7.0,19.02
2016-04-07,6.6,8.40,22.0,6.2,18.68
2016-04-08,5.7,13.50,23.0,5.6,9.57
2016-04-09,5.6,7.10,13.0,4.7,12.37
2016-04-10,6.7,0.00,0.0,5.4,19.73
2016-04-11,6.9,0.60,3.0,6.6,21.70
2016-04-12,6.6,0.00,0.0,6.9,22.91
2016-04-13,6.4,5.40,11.0,9.5,16.87
2016-04-14,6.5,7.70,16.0,6.1,20.34
2016-04-15,6.4,1.50,7.0,8.8,16.01
2016-04-16,6.8,4.40,8.0,9.2,16.70
2016-04-17,6.8,22.90,22.0,8.1,10.09
2016-04-18,5.7,17.50,22.0,7.2,19.84
2016-04-19,5.4,0.30,2.0,8.3,24.40
2016-04-20,7.6,0.00,0.0,6.8,23.08
2016-04-21,9.4,0.00,0.0,6.8,25.13
2016-04-22,8.2,8.00,13.0,6.1,16.75
2016-04-23,7.0,9.40,19.0,4.9,9.32
2016-04-24,2.1,2.70,9.0,8.1,15.12
2016-04-25,-0.1,0.20,1.0,7.7,24.83
2016-04-26,2.3,2.80,9.0,9.2,16.95
2016-04-27,1.7,8.20,14.0,6.3,21.47
2016-04-28,3.2,8.60,22.0,5.8,16.71
2016-04-29,4.4,2.90,13.0,5.8,20.84
2016-04-30,5.1,3.60,12.0,7.6,22.46
2016-05-01,5.2,8.40,21.0,6.6,12.49
2016-05-02,6.5,3.10,11.0,11.5,15.47
2016-05-03,6.6,1.10,3.0,7.3,23.22
2016-05-04,6.0,0.00,0.0,7.6,25.19
2016-05-05,7.1,2.20,7.0,5.8,24.97
2016-05-06,8.1,0.00,0.0,6.8,20.75
2016-05-07,9.1,0.90,4.0,6.8,22.82
2016-05-08,9.0,1.30,6.0,7.3,22.73
2016-05-09,8.8,4.10,11.0,7.3,10.60
2016-05-10,9.4,4.30,14.0,8.4,10.61
2016-05-11,8.6,19.20,17.0,3.8,7.02
2016-05-12,7.4,25.30,24.0,4.7,5.51
2016-05-13,7.5,1.60,6.0,5.2,11.01
2016-05-14,7.9,13.80,11.0,5.4,17.22
2016-05-15,6.4,1.30,8.0,5.4,25.33
2016-05-16,5.1,7.30,15.0,5.6,16.04
2016-05-17,7.4,0.70,5.0,5.6,23.23
2016-05-18,8.1,4.10,10.0,8.1,18.78
2016-05-19,5.9,20.80,19.0,7.5,6.19
2016-05-20,9.5,0.30,2.0,8.7,26.48
2016-05-21,13.0,0.00,0.0,5.9,23.51
2016-05-22,12.2,0.00,0.0,9.9,27.31
2016-05-23,7.7,25.80,22.0,7.5,8.33
2016-05-24,7.7,3.30,6.0,7.5,24.60
2016-05-25,11.1,1.30,4.0,5.7,26.41
2016-05-26,12.7,1.50,6.0,6.6,23.21
2016-05-27,14.0,1.30,5.0,7.6,23.02
2016-05-28,14.2,6.60,11.0,7.3,19.77
2016-05-29,11.8,17.80,15.0,7.0,8.00
2016-05-30,10.6,11.20,15.0,4.7,15.18
2016-05-31,10.2,8.80,16.0,8.0,16.08
2016-06-01,10.8,7.30,15.0,5.9,16.98
2016-06-02,10.9,5.70,10.0,6.5,16.10
2016-06-03,11.8,4.80,11.0,6.5,18.58
2016-06-04,11.7,7.30,12.0,4.7,17.80
2016-06-05,11.8,6.50,11.0,5.4,18.32
2016-06-06,13.3,2.00,5.0,4.9,18.63
2016-06-07,13.7,5.60,8.0,5.5,19.55
2016-06-08,12.6,17.70,21.0,5.2,15.11
2016-06-09,11.9,10.70,14.0,4.7,12.28
2016-06-10,13.5,0.20,1.0,7.2,22.74
2016-06-11,12.8,12.90,23.0,5.4,13.32
2016-06-12,12.7,4.50,11.0,6.1,17.34
2016-06-13,12.8,14.40,16.0,6.5,21.12
2016-06-14,12.0,14.40,24.0,5.1,14.68
2016-06-15,11.8,14.60,17.0,9.7,23.36
2016-06-16,12.8,29.50,24.0,8.8,13.90
2016-06-17,11.7,16.20,22.0,7.3,21.44
2016-06-18,11.0,6.20,11.0,6.2,20.95
2016-06-19,10.4,2.50,10.0,7.6,16.41
2016-06-20,13.4,0.00,0.0,6.8,21.93
2016-06-21,15.8,1.30,5.0,5.9,15.19
2016-06-22,19.1,1.10,6.0,4.4,25.66
2016-06-23,21.2,0.00,0.0,6.3,26.56
2016-06-24,20.6,1.20,4.0,6.0,23.10
2016-06-25,18.5,7.20,11.0,8.0,21.14
2016-06-26,16.4,18.00,16.0,5.8,18.14
2016-06-27,15.4,6.90,9.0,6.8,23.75
2016-06-28,16.3,0.40,3.0,6.9,22.54
2016-06-29,17.2,1.00,7.0,6.8,19.00
2016-06-30,16.7,18.50,16.0,7.1,18.41
2016-07-01,17.0,4.90,8.0,6.6,21.68
2016-07-02,17.0,18.20,16.0,7.2,17.23
2016-07-03,16.9,12.00,12.0,6.4,17.87
2016-07-04,16.8,11.60,19.0,5.5,12.73
2016-07-05,17.5,15.10,11.0,6.5,18.94
2016-07-06,17.6,3.40,7.0,4.8,24.96
2016-07-07,18.2,4.40,13.0,6.6,20.75
2016-07-08,18.9,12.40,13.0,5.8,17.33
2016-07-09,19.9,2.80,7.0,4.5,21.42
2016-07-10,19.7,13.20,13.0,6.4,21.05
2016-07-11,19.6,9.50,7.0,6.4,19.28
2016-07-12,18.1,38.50,19.0,8.1,19.26
2016-07-13,14.4,31.60,23.0,8.3,16.95
2016-07-14,9.9,6.10,13.0,8.0,23.75
2016-07-15,10.3,0.70,4.0,9.2,26.45
2016-07-16,12.5,0.00,0.0,7.8,28.55
2016-07-17,16.0,0.20,1.0,6.3,26.79
2016-07-18,18.6,7.40,8.0,4.7,25.15
2016-07-19,20.2,2.60,8.0,6.1,24.40
2016-07-20,21.1,1.80,7.0,6.1,25.11
2016-07-21,19.6,15.10,13.0,5.2,19.03
2016-07-22,17.6,14.20,13.0,6.0,14.13
2016-07-23,16.9,11.80,12.0,4.7,16.07
2016-07-24,17.4,5.70,6.0,5.8,21.29
2016-07-25,18.1,3.40,5.0,6.9,19.32
2016-07-26,17.4,7.70,9.0,5.6,18.02
2016-07-27,17.0,13.60,13.0,5.4,17.37
2016-07-28,17.7,3.70,8.0,5.2,20.36
2016-07-29,18.1,10.40,9.0,4.8,18.81
2016-07-30,18.8,9.10,9.0,5.4,19.46
2016-07-31,16.2,21.00,12.0,3.9,9.85
2016-08-01,15.8,8.60,11.0,6.3,17.45
2016-08-02,16.4,8.20,10.0,4.4,13.99
2016-08-03,18.2,0.30,2.0,5.5,17.29
2016-08-04,18.7,6.90,13.0,7.2,18.65
2016-08-05,12.3,27.70,21.0,9.8,6.96
2016-08-06,13.6,0.00,0.0,8.6,22.09
2016-08-07,16.6,0.00,0.0,6.3,25.57
2016-08-08,18.2,0.10,1.0,4.7,22.27
2016-08-09,15.8,25.60,21.0,5.9,15.57
2016-08-10,12.9,13.40,18.0,7.2,17.64
2016-08-11,12.2,0.20,2.0,5.5,22.41
2016-08-12,13.5,0.00,0.0,2.7,11.15
2016-08-13,16.2,0.00,0.0,5.4,21.26
2016-08-14,18.3,6.40,8.0,4.7,22.26
2016-08-15,17.2,13.70,13.0,4.3,18.59
2016-08-16,16.4,7.00,6.0,6.5,18.42
2016-08-17,16.4,11.20,7.0,4.9,19.49
2016-08-18,16.5,12.90,11.0,6.8,16.08
2016-08-19,16.5,5.60,10.0,5.3,17.08
2016-08-20,17.0,26.30,13.0,7.0,12.70
2016-08-21,15.1,10.40,14.0,6.9,13.63
2016-08-22,14.3,0.00,0.0,7.3,24.70
2016-08-23,18.4,0.00,0.0,6.3,23.64
2016-08-24,20.6,0.00,0.0,6.0,22.11
2016-08-25,21.4,0.00,0.0,6.6,21.19
2016-08-26,21.7,0.00,0.0,6.5,18.43
2016-08-27,20.4,0.10,1.0,7.0,18.60
2016-08-28,20.2,4.70,7.0,6.4,18.48
2016-08-29,17.8,13.30,13.0,4.6,14.88
2016-08-30,16.3,1.30,5.0,5.2,9.26
2016-08-31,16.8,0.30,2.0,5.2,16.62
2016-09-01,17.1,6.30,8.0,5.0,16.31
2016-09-02,17.3,1.80,8.0,5.2,17.51
2016-09-03,17.4,7.90,11.0,5.5,15.26
2016-09-04,16.9,9.70,9.0,5.6,14.01
2016-09-05,13.6,0.90,5.0,6.9,14.20
2016-09-06,13.5,0.00,0.0,8.9,17.83
2016-09-07,15.4,0.00,0.0,6.2,20.08
2016-09-08,17.2,0.90,3.0,5.9,16.33
2016-09-09,17.2,0.00,0.0,5.2,15.14
2016-09-10,16.8,3.50,4.0,6.1,15.76
2016-09-11,15.9,2.80,3.0,6.7,15.27
2016-09-12,15.8,0.80,2.0,5.9,17.28
2016-09-13,16.3,0.70,2.0,5.5,17.91
2016-09-14,16.1,0.00,0.0,5.7,17.60
2016-09-15,14.4,5.20,10.0,5.2,7.37
2016-09-16,13.4,4.50,7.0,5.8,11.13
2016-09-17,11.9,5.30,14.0,5.6,10.56
2016-09-18,11.4,2.90,8.0,5.2,10.34
2016-09-19,11.1,1.80,6.0,5.4,14.91
2016-09-20,11.1,4.80,11.0,5.4,13.50
2016-09-21,11.6,5.50,10.0,4.6,11.29
2016-09-22,12.6,0.20,1.0,6.5,12.13
2016-09-23,13.1,0.90,4.0,5.5,11.98
2016-09-24,12.8,0.00,0.0,5.2,12.55
2016-09-25,13.6,0.00,0.0,5.4,16.63
2016-09-26,13.0,2.20,4.0,6.5,12.72
2016-09-27,12.4,2.50,9.0,4.9,11.71
2016-09-28,12.5,0.00,0.0,5.2,15.55
2016-09-29,13.5,0.00,0.0,6.2,15.56
2016-09-30,12.0,0.00,0.0,6.9,12.01
2016-10-01,11.9,0.30,3.0,7.1,10.25
2016-10-02,11.5,7.50,12.0,8.0,10.02
2016-10-03,8.3,0.50,3.0,6.8,15.92
2016-10-04,7.7,0.00,0.0,6.8,14.99
2016-10-05,8.1,11.00,10.0,6.9,13.84
2016-10-06,7.0,0.00,0.0,5.6,14.41
2016-10-07,8.1,0.20,1.0,4.9,12.56
2016-10-08,6.8,12.10,20.0,4.3,6.97
2016-10-09,5.0,13.20,16.0,4.9,6.59
2016-10-10,3.4,7.20,15.0,4.7,10.44
2016-10-11,1.1,0.30,3.0,4.9,10.04
2016-10-12,0.6,0.00,0.0,7.2,13.81
2016-10-13,2.3,1.80,10.0,6.2,7.37
2016-10-14,6.1,37.10,21.0,5.0,1.86
2016-10-15,8.5,7.80,13.0,4.1,7.34
2016-10-16,8.1,0.00,0.0,5.9,12.96
2016-10-17,8.7,0.60,4.0,5.2,7.86
2016-10-18,7.9,3.20,6.0,4.5,10.94
2016-10-19,6.7,5.60,14.0,5.4,5.71
2016-10-20,5.4,5.30,12.0,4.8,9.12
2016-10-21,4.7,1.10,4.0,4.6,12.19
2016-10-22,4.3,0.00,0.0,6.0,8.53
2016-10-23,5.0,2.20,11.0,5.8,5.32
2016-10-24,9.2,0.30,3.0,6.7,2.89
2016-10-25,11.0,7.60,12.0,7.2,4.01
2016-10-26,8.6,12.70,15.0,6.7,2.72
2016-10-27,7.4,0.00,0.0,6.1,10.92
2016-10-28,9.1,0.00,0.0,6.4,11.65
2016-10-29,9.6,0.00,0.0,6.1,11.02
2016-10-30,8.4,0.00,0.0,7.7,10.97
2016-10-31,7.7,0.00,0.0,5.1,8.59
2016-11-01,9.0,0.00,0.0,5.6,10.90
2016-11-02,7.0,0.00,0.0,5.5,9.58
2016-11-03,5.3,0.70,4.0,5.6,9.20
2016-11-04,4.7,0.00,0.0,5.9,7.46
2016-11-05,4.8,18.30,18.0,5.9,2.33
2016-11-06,3.6,29.10,24.0,6.1,1.98
2016-11-07,-3.0,2.90,7.0,5.4,5.58
2016-11-08,-6.3,0.00,0.0,5.2,8.77
2016-11-09,-6.0,0.30,2.0,5.4,6.85
2016-11-10,-0.7,0.00,0.0,5.0,9.31
2016-11-11,-1.9,3.00,10.0,9.3,4.01
2016-11-12,-4.7,0.00,0.0,9.0,9.12
2016-11-13,-4.5,0.00,0.0,6.0,4.81
2016-11-14,-0.9,0.00,0.0,4.8,8.33
2016-11-15,-1.2,0.00,0.0,5.1,8.92
2016-11-16,6.2,0.70,4.0,5.9,6.16
2016-11-17,3.3,0.00,0.0,5.4,7.46
2016-11-18,3.8,4.30,13.0,6.6,2.37
2016-11-19,3.8,15.10,19.0,5.9,2.60
2016-11-20,1.2,0.00,0.0,6.9,5.30
2016-11-21,5.0,3.00,19.0,6.5,2.89
2016-11-22,6.3,3.20,15.0,5.1,2.24
2016-11-23,6.9,2.80,7.0,4.6,2.09
2016-11-24,6.2,0.50,2.0,4.8,3.88
2016-11-25,5.9,5.80,19.0,4.3,3.45
2016-11-26,4.7,3.80,11.0,4.3,2.66
2016-11-27,3.9,0.00,0.0,5.9,6.59
2016-11-28,1.4,0.00,0.0,5.5,6.57
2016-11-29,-1.7,0.00,0.0,5.0,4.87
2016-11-30,-0.2,0.00,0.0,7.9,7.35
2016-12-01,1.7,0.00,0.0,9.4,6.35
2016-12-02,1.8,0.00,0.0,10.4,7.21
2016-12-03,-1.0,0.00,0.0,3.7,5.41
2016-12-04,-1.4,0.00,0.0,4.8,6.25
2016-12-05,-2.3,0.00,0.0,5.9,6.04
2016-12-06,-1.5,0.00,0.0,5.9,7.06
2016-12-07,0.0,0.00,0.0,5.9,6.67
2016-12-08,3.3,0.00,0.0,6.4,6.66
2016-12-09,4.7,0.00,0.0,6.9,6.39
2016-12-10,5.9,0.00,0.0,6.1,6.63
2016-12-11,4.1,0.00,0.0,7.1,6.30
2016-12-12,0.6,0.00,0.0,8.4,6.11
2016-12-13,-2.4,0.00,0.0,6.6,6.49
2016-12-14,0.9,0.00,0.0,5.9,6.59
2016-12-15,-0.6,0.00,0.0,5.2,6.53
2016-12-16,-1.7,0.00,0.0,4.3,6.56
2016-12-17,-1.1,0.00,0.0,6.9,6.58
2016-12-18,-0.5,0.00,0.0,6.4,6.40
2016-12-19,-2.4,0.50,5.0,5.0,4.37
2016-12-20,-0.9,0.00,0.0,3.8,3.64
2016-12-21,2.0,0.00,0.0,6.1,6.12
2016-12-22,1.9,0.00,0.0,8.2,6.48
2016-12-23,1.7,0.00,0.0,6.4,6.40
2016-12-24,1.7,0.00,0.0,8.2,5.39
2016-12-25,2.8,0.00,0.0,8.9,4.96
2016-12-26,5.4,0.00,0.0,8.4,6.04
2016-12-27,1.2,0.00,0.0,9.2,6.33
2016-12-28,-1.8,0.00,0.0,9.5,6.49
