latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-24,9.5,1.60,4.0,13.2,17.58
2014-03-25,7.4,2.40,8.0,12.1,16.30
2014-03-26,9.0,0.50,2.0,19.9,13.22
2014-03-27,10.9,1.20,3.0,14.9,10.60
2014-03-28,12.2,0.00,0.0,7.9,18.55
2014-03-29,12.6,0.00,0.0,5.2,19.23
2014-03-30,13.8,0.00,0.0,6.6,20.51
2014-03-31,13.5,0.00,0.0,15.2,20.87
2014-04-01,13.2,0.00,0.0,12.4,20.64
2014-04-02,13.2,0.00,0.0,10.5,16.32
2014-04-03,14.3,0.00,0.0,10.9,16.62
2014-04-04,13.0,7.00,13.0,23.8,7.33
2014-04-05,13.9,1.30,5.0,12.7,16.20
2014-04-06,15.1,0.00,0.0,8.7,21.25
2014-04-07,16.4,0.00,0.0,7.7,19.36
2014-04-08,16.3,0.70,4.0,13.7,16.29
2014-04-09,14.3,1.00,5.0,13.3,15.88
2014-04-10,14.9,0.00,0.0,13.2,21.38
2014-04-11,14.3,0.00,0.0,14.8,18.42
2014-04-12,14.8,0.00,0.0,10.2,12.88
2014-04-13,14.9,0.80,3.0,9.5,14.41
2014-04-14,15.8,0.00,0.0,20.7,21.58
2014-04-15,12.8,7.20,9.0,18.0,18.08
2014-04-16,12.0,0.00,0.0,11.7,24.72
2014-04-17,11.8,0.00,0.0,7.8,25.03
2014-04-18,13.5,0.20,1.0,12.8,16.96
2014-04-19,13.2,5.60,9.0,28.1,16.91
2014-04-20,13.7,1.90,4.0,14.3,19.45
2014-04-21,12.8,9.80,19.0,12.4,6.45
2014-04-22,14.5,1.50,5.0,5.6,19.48
2014-04-23,16.1,0.10,1.0,6.8,22.74
2014-04-24,17.3,0.00,0.0,8.7,24.53
2014-04-25,17.8,0.20,1.0,7.9,21.57
2014-04-26,17.6,2.50,6.0,14.6,22.56
2014-04-27,15.0,12.90,20.0,13.2,8.81
2014-04-28,12.4,34.50,24.0,11.2,4.14
2014-04-29,15.3,6.00,8.0,10.5,21.34
2014-04-30,13.5,23.40,20.0,16.9,10.99
2014-05-01,15.1,1.80,4.0,10.7,22.78
2014-05-02,13.6,17.60,20.0,13.5,9.06
2014-05-03,14.3,4.00,4.0,9.7,20.13
2014-05-04,15.6,0.00,0.0,6.2,25.53
2014-05-05,15.6,0.00,0.0,13.1,22.71
2014-05-06,15.9,0.00,0.0,6.9,22.04
2014-05-07,16.2,1.00,3.0,9.7,16.15
2014-05-08,16.8,0.30,2.0,8.0,21.02
2014-05-09,18.8,0.00,0.0,5.3,25.00
2014-05-10,19.3,0.00,0.0,9.7,24.60
2014-05-11,17.9,5.30,3.0,15.4,18.31
2014-05-12,16.0,1.20,2.0,15.8,23.43
2014-05-13,14.3,5.70,8.0,10.9,22.78
2014-05-14,15.2,0.40,2.0,15.3,25.82
2014-05-15,14.7,0.00,0.0,9.7,27.77
2014-05-16,16.3,0.00,0.0,14.1,26.36
2014-05-17,16.9,0.00,0.0,10.1,25.38
2014-05-18,17.4,0.00,0.0,9.4,25.60
2014-05-19,17.2,0.00,0.0,10.2,22.50
2014-05-20,18.7,0.00,0.0,8.1,18.39
2014-05-21,20.1,0.00,0.0,8.9,22.28
2014-05-22,20.9,2.20,5.0,10.2,21.19
2014-05-23,20.8,1.60,5.0,12.1,25.23
2014-05-24,18.7,0.00,0.0,11.2,27.50
2014-05-25,19.9,0.00,0.0,12.1,23.90
2014-05-26,19.2,3.50,4.0,10.5,15.50
2014-05-27,18.1,0.00,0.0,13.6,21.89
2014-05-28,18.3,0.80,2.0,17.3,23.43
2014-05-29,18.6,0.30,1.0,7.4,24.47
2014-05-30,19.6,1.90,2.0,16.2,23.77
2014-05-31,17.9,7.90,5.0,19.1,21.27
2014-06-01,19.1,0.00,0.0,8.4,26.54
2014-06-02,19.7,0.00,0.0,9.7,26.65
2014-06-03,20.0,0.20,1.0,9.7,25.97
2014-06-04,19.9,0.50,4.0,9.0,21.40
2014-06-05,21.2,0.40,2.0,7.0,21.93
2014-06-06,22.7,0.00,0.0,6.3,23.12
2014-06-07,25.4,0.00,0.0,4.9,27.77
2014-06-08,26.8,0.00,0.0,7.4,28.31
2014-06-09,26.9,0.10,1.0,12.8,26.96
2014-06-10,27.8,0.00,0.0,8.3,28.67
2014-06-11,28.2,0.00,0.0,6.9,27.00
2014-06-12,28.5,0.60,1.0,15.8,26.73
2014-06-13,26.9,4.80,4.0,13.9,24.76
2014-06-14,22.3,14.30,13.0,15.5,18.50
2014-06-15,20.7,5.10,7.0,20.5,15.39
2014-06-16,20.3,0.00,0.0,12.4,18.71
2014-06-17,20.3,0.00,0.0,9.4,23.99
2014-06-18,20.6,1.10,2.0,11.4,22.60
2014-06-19,21.5,0.30,1.0,9.9,27.48
2014-06-20,23.0,0.00,0.0,16.7,26.69
2014-06-21,22.6,0.00,0.0,15.5,20.44
2014-06-22,24.0,0.90,4.0,5.5,23.48
2014-06-23,24.9,0.00,0.0,9.6,23.43
2014-06-24,23.9,2.00,2.0,7.1,22.76
2014-06-25,19.8,24.00,17.0,10.7,10.06
2014-06-26,20.1,5.20,13.0,10.0,17.80
2014-06-27,21.8,2.10,5.0,8.8,23.18
2014-06-28,22.2,2.70,11.0,7.3,20.82
2014-06-29,21.6,11.50,6.0,10.0,16.28
2014-06-30,20.9,2.80,1.0,12.0,28.49
2014-07-01,21.2,0.90,2.0,16.2,21.37
2014-07-02,21.8,0.70,4.0,10.2,20.45
2014-07-03,22.6,0.00,0.0,13.1,25.32
2014-07-04,22.1,1.10,6.0,15.7,18.57
2014-07-05,22.4,0.60,3.0,8.7,23.40
2014-07-06,24.6,0.00,0.0,7.2,22.90
2014-07-07,23.4,5.60,8.0,12.8,23.24
2014-07-08,20.2,32.80,21.0,11.5,14.04
2014-07-09,20.0,0.70,4.0,11.1,24.92
2014-07-10,19.6,0.00,0.0,13.6,25.54
2014-07-11,21.3,0.20,1.0,9.7,26.58
2014-07-12,20.7,15.90,13.0,8.2,17.56
2014-07-13,20.5,8.90,13.0,6.6,20.84
2014-07-14,21.1,5.90,15.0,6.6,19.21
2014-07-15,23.7,0.00,0.0,6.0,25.80
2014-07-16,24.8,0.00,0.0,6.8,25.91
2014-07-17,25.2,0.00,0.0,7.2,25.31
2014-07-18,25.9,0.00,0.0,8.7,25.69
2014-07-19,26.9,0.00,0.0,7.4,25.42
2014-07-20,26.9,0.00,0.0,9.4,19.25
2014-07-21,20.1,55.10,19.0,10.8,5.79
2014-07-22,21.9,0.00,0.0,6.0,20.55
2014-07-23,23.7,0.90,4.0,8.5,22.28
2014-07-24,20.6,21.20,11.0,10.6,7.01
2014-07-25,22.4,0.60,1.0,7.3,23.80
2014-07-26,19.5,87.80,24.0,10.6,4.94
2014-07-27,21.8,0.90,2.0,3.9,22.34
2014-07-28,23.3,0.80,3.0,9.0,22.89
2014-07-29,21.2,21.30,17.0,14.0,14.93
2014-07-30,19.2,33.60,17.0,16.5,8.99
2014-07-31,23.0,0.40,3.0,9.0,24.43
2014-08-01,23.4,8.00,13.0,7.3,17.82
2014-08-02,23.2,5.70,7.0,6.8,18.56
2014-08-03,21.7,15.80,15.0,7.2,19.63
2014-08-04,23.0,0.00,0.0,9.0,24.59
2014-08-05,22.7,1.60,2.0,6.9,22.50
2014-08-06,23.5,0.00,0.0,7.9,22.98
2014-08-07,23.5,1.00,5.0,9.3,22.58
2014-08-08,23.7,3.10,7.0,6.2,20.27
2014-08-09,23.5,2.20,4.0,6.6,16.12
2014-08-10,24.5,0.20,1.0,6.7,18.75
2014-08-11,24.9,0.10,1.0,8.7,20.36
2014-08-12,24.3,1.50,3.0,7.4,18.42
2014-08-13,22.6,7.90,7.0,15.8,10.05
2014-08-14,21.1,2.60,4.0,13.4,20.12
2014-08-15,20.1,7.80,11.0,10.8,18.72
2014-08-16,18.5,8.20,10.0,7.9,18.84
2014-08-17,19.5,0.00,0.0,6.7,20.62
2014-08-18,20.9,0.00,0.0,6.8,19.35
2014-08-19,19.2,5.90,16.0,11.6,10.27
2014-08-20,19.9,6.80,9.0,8.9,15.70
2014-08-21,19.7,12.50,10.0,8.5,19.17
2014-08-22,20.1,0.40,3.0,6.4,14.60
2014-08-23,19.6,9.80,12.0,13.7,10.14
2014-08-24,19.9,0.20,2.0,13.7,19.80
2014-08-25,19.4,0.00,0.0,12.4,11.45
2014-08-26,19.2,6.70,10.0,6.1,7.73
2014-08-27,21.6,4.10,7.0,11.0,20.88
2014-08-28,21.4,0.50,3.0,14.8,14.93
2014-08-29,21.5,0.00,0.0,7.0,20.73
2014-08-30,22.7,0.40,2.0,6.0,17.78
2014-08-31,21.7,5.70,13.0,7.7,15.39
2014-09-01,20.2,2.20,4.0,10.0,20.07
2014-09-02,19.3,0.00,0.0,13.0,20.51
2014-09-03,18.6,1.60,7.0,10.9,9.55
2014-09-04,20.4,1.00,5.0,7.0,13.25
2014-09-05,21.2,1.40,2.0,7.9,17.58
2014-09-06,21.4,0.00,0.0,9.0,19.62
2014-09-07,21.7,0.10,1.0,8.4,17.82
2014-09-08,22.3,0.00,0.0,6.3,16.71
2014-09-09,21.9,8.00,10.0,5.8,15.10
2014-09-10,20.6,8.60,18.0,11.5,14.22
2014-09-11,19.4,1.60,3.0,15.1,16.59
2014-09-12,17.5,0.50,3.0,12.8,16.53
2014-09-13,18.3,0.00,0.0,8.4,18.89
2014-09-14,19.1,0.00,0.0,9.0,16.98
2014-09-15,19.6,1.80,3.0,7.4,16.15
2014-09-16,20.1,0.70,4.0,8.8,14.61
2014-09-17,19.7,0.00,0.0,11.6,14.94
2014-09-18,19.0,2.60,5.0,12.5,8.67
2014-09-19,19.5,2.10,5.0,12.3,6.80
2014-09-20,20.0,4.20,5.0,6.5,9.44
2014-09-21,20.0,0.00,0.0,7.6,15.09
2014-09-22,20.1,0.00,0.0,15.9,16.70
2014-09-23,17.0,0.00,0.0,13.2,16.35
2014-09-24,15.7,0.00,0.0,8.4,14.12
2014-09-25,16.4,0.00,0.0,11.2,15.57
2014-09-26,17.8,0.00,0.0,7.5,16.57
2014-09-27,18.6,0.00,0.0,9.1,16.39
2014-09-28,18.6,0.00,0.0,10.0,13.49
2014-09-29,19.2,0.00,0.0,5.9,13.40
2014-09-30,19.1,0.10,1.0,6.2,13.11
2014-10-01,18.2,4.90,14.0,7.2,6.36
2014-10-02,18.2,0.00,0.0,5.4,13.80
2014-10-03,18.6,0.00,0.0,7.9,12.74
2014-10-04,17.5,0.00,0.0,7.6,12.05
2014-10-05,17.1,0.00,0.0,9.1,13.29
2014-10-06,16.8,0.00,0.0,8.6,11.99
2014-10-07,15.3,2.50,8.0,8.8,3.64
2014-10-08,17.7,0.90,2.0,7.9,6.00
2014-10-09,18.6,2.40,5.0,8.0,7.40
2014-10-10,19.0,5.00,13.0,7.9,5.96
2014-10-11,18.2,35.60,24.0,12.0,4.89
2014-10-12,18.8,1.80,8.0,11.0,8.70
2014-10-13,18.1,29.80,15.0,14.9,2.08
2014-10-14,17.3,0.00,0.0,12.7,8.69
2014-10-15,17.5,0.60,3.0,6.2,8.04
2014-10-16,17.6,0.00,0.0,7.0,9.27
2014-10-17,18.9,0.00,0.0,12.9,10.45
2014-10-18,18.6,0.00,0.0,6.9,9.28
2014-10-19,19.1,0.00,0.0,6.8,7.23
2014-10-20,17.7,0.00,0.0,6.1,7.50
2014-10-21,18.5,0.00,0.0,9.2,8.79
2014-10-22,14.3,3.50,2.0,27.2,12.75
2014-10-23,13.0,0.00,0.0,24.0,12.21
2014-10-24,12.5,0.00,0.0,13.3,12.12
2014-10-25,13.3,0.00,0.0,14.2,8.20
2014-10-26,12.8,0.00,0.0,7.2,9.67
2014-10-27,11.4,0.00,0.0,8.6,7.23
2014-10-28,10.3,0.00,0.0,7.8,8.90
2014-10-29,10.0,0.00,0.0,8.0,10.44
2014-10-30,10.5,0.00,0.0,7.2,10.52
2014-10-31,10.8,0.00,0.0,5.0,9.86
2014-11-01,11.3,0.00,0.0,7.5,10.10
2014-11-02,10.9,0.00,0.0,8.1,9.43
2014-11-03,11.4,0.30,2.0,11.4,6.66
2014-11-04,13.4,4.80,5.0,23.9,6.25
2014-11-05,14.4,22.90,21.0,23.4,1.61
2014-11-06,12.6,10.80,17.0,8.3,1.34
2014-11-07,12.1,3.60,9.0,10.2,3.84
2014-11-08,12.1,1.80,5.0,8.2,5.97
2014-11-09,13.7,2.60,10.0,11.8,3.96
2014-11-10,13.6,20.20,20.0,16.8,1.51
2014-11-11,14.3,18.80,19.0,17.8,2.82
2014-11-12,14.1,16.90,22.0,19.4,1.57
2014-11-13,13.5,8.20,9.0,10.9,6.58
2014-11-14,12.8,0.20,1.0,7.6,5.78
2014-11-15,12.9,23.00,18.0,30.0,1.88
2014-11-16,12.0,3.60,7.0,9.3,6.69
2014-11-17,10.1,23.90,22.0,16.8,1.85
2014-11-18,9.4,3.70,5.0,10.5,7.30
2014-11-19,7.8,0.00,0.0,9.4,6.90
2014-11-20,7.6,0.00,0.0,8.1,7.61
2014-11-21,8.3,0.00,0.0,5.3,4.97
2014-11-22,9.7,0.00,0.0,5.4,5.19
2014-11-23,9.8,0.00,0.0,5.8,2.51
2014-11-24,9.0,0.00,0.0,6.1,5.84
2014-11-25,9.7,0.70,4.0,12.0,4.21
2014-11-26,8.9,5.90,11.0,13.0,1.06
2014-11-27,8.4,5.40,12.0,9.4,0.71
2014-11-28,9.6,3.30,6.0,11.3,1.27
2014-11-29,11.5,0.30,1.0,5.2,4.40
2014-11-30,12.0,6.40,12.0,11.9,0.98
2014-12-01,12.3,19.00,21.0,21.7,2.43
2014-12-02,10.7,2.70,13.0,10.0,1.90
2014-12-03,9.5,4.10,8.0,8.3,2.60
2014-12-04,9.3,6.70,9.0,6.7,0.95
2014-12-05,9.5,4.60,11.0,4.9,2.29
2014-12-06,9.5,2.50,9.0,6.8,3.19
2014-12-07,8.0,2.90,11.0,8.1,4.00
2014-12-08,6.2,0.00,0.0,12.3,6.17
2014-12-09,7.3,4.60,9.0,15.5,5.84
2014-12-10,4.0,0.00,0.0,7.8,6.61
2014-12-11,3.6,0.00,0.0,9.0,5.92
2014-12-12,3.6,0.00,0.0,7.7,5.34
2014-12-13,6.3,0.00,0.0,5.7,0.90
2014-12-14,7.4,0.00,0.0,4.3,2.20
2014-12-15,8.0,1.60,9.0,9.4,2.80
2014-12-16,8.6,13.70,23.0,10.8,0.81
2014-12-17,7.2,0.30,3.0,11.5,4.06
2014-12-18,5.4,0.00,0.0,9.4,5.45
2014-12-19,5.8,0.00,0.0,8.4,5.20
2014-12-20,5.6,0.00,0.0,7.3,3.78
2014-12-21,6.3,0.00,0.0,9.4,4.27
2014-12-22,4.4,0.00,0.0,7.2,4.49
2014-12-23,5.4,0.00,0.0,11.9,5.08
2014-12-24,5.6,0.00,0.0,6.1,3.41
2014-12-25,5.6,0.00,0.0,7.0,5.16
2014-12-26,4.7,2.20,6.0,10.3,4.96
2014-12-27,0.9,7.10,10.0,15.6,1.03
2014-12-28,1.0,0.00,0.0,11.5,5.07
2014-12-29,-0.2,0.00,0.0,11.5,6.33
2014-12-30,0.4,0.00,0.0,9.5,6.36
2014-12-31,-0.7,0.00,0.0,14.9,3.92
2015-01-01,-0.1,0.00,0.0,12.0,6.43
2015-01-02,1.0,0.00,0.0,9.7,6.49
2015-01-03,3.2,0.00,0.0,11.6,6.07
2015-01-04,6.7,0.00,0.0,18.4,5.71
2015-01-05,2.7,0.00,0.0,10.1,6.84
2015-01-06,3.0,0.00,0.0,10.4,6.77
2015-01-07,3.0,0.00,0.0,7.9,4.98
2015-01-08,3.7,0.00,0.0,7.4,5.44
2015-01-09,3.6,0.00,0.0,15.7,5.55
2015-01-10,8.7,0.00,0.0,13.7,6.00
2015-01-11,7.1,0.00,0.0,28.5,6.37
2015-01-12,5.0,0.00,0.0,11.6,7.15
2015-01-13,4.8,0.00,0.0,7.6,5.00
2015-01-14,6.3,0.00,0.0,8.1,3.76
2015-01-15,5.2,0.00,0.0,7.9,2.96
2015-01-16,7.1,5.30,8.0,21.0,3.53
2015-01-17,8.7,14.90,23.0,16.6,4.65
2015-01-18,5.7,0.50,4.0,5.5,5.86
2015-01-19,3.8,0.00,0.0,6.6,5.40
2015-01-20,4.6,0.00,0.0,8.3,3.91
2015-01-21,5.0,12.60,18.0,13.1,1.46
2015-01-22,5.7,11.30,16.0,10.3,1.53
2015-01-23,5.2,0.00,0.0,9.7,7.15
2015-01-24,4.3,0.00,0.0,8.2,8.38
2015-01-25,3.4,0.00,0.0,8.0,8.40
2015-01-26,2.5,0.40,3.0,8.9,8.74
2015-01-27,3.0,0.00,0.0,8.0,7.01
2015-01-28,2.0,0.00,0.0,8.7,8.90
2015-01-29,2.2,0.00,0.0,13.4,3.10
2015-01-30,3.4,3.40,8.0,24.4,6.02
2015-01-31,2.9,0.00,0.0,9.7,9.24
2015-02-01,3.3,0.00,0.0,11.6,9.28
2015-02-02,2.3,0.00,0.0,10.2,9.55
2015-02-03,2.2,3.00,14.0,11.2,5.26
2015-02-04,3.6,1.80,9.0,15.2,2.74
2015-02-05,2.2,34.80,24.0,18.3,0.87
2015-02-06,1.3,42.20,24.0,13.0,2.76
2015-02-07,1.9,1.70,10.0,8.7,6.26
2015-02-08,0.1,1.20,2.0,11.4,9.79
2015-02-09,2.6,0.00,0.0,11.2,10.94
2015-02-10,2.8,0.00,0.0,10.4,11.00
2015-02-11,3.7,0.00,0.0,9.6,11.13
2015-02-12,1.6,0.00,0.0,9.5,9.83
2015-02-13,4.0,0.00,0.0,8.7,6.11
2015-02-14,5.5,13.00,24.0,14.0,2.02
2015-02-15,7.0,16.70,23.0,17.7,1.86
2015-02-16,9.0,0.10,1.0,15.6,6.59
2015-02-17,8.2,0.00,0.0,9.7,11.68
2015-02-18,5.7,0.00,0.0,8.8,12.12
2015-02-19,5.1,0.00,0.0,5.1,12.41
2015-02-20,4.3,0.00,0.0,6.6,11.11
2015-02-21,4.8,6.90,14.0,23.3,5.57
2015-02-22,6.4,14.10,16.0,22.4,3.22
2015-02-23,7.0,0.00,0.0,10.0,12.03
2015-02-24,6.6,11.00,14.0,11.3,2.27
2015-02-25,6.7,0.10,1.0,8.2,5.07
2015-02-26,7.0,0.00,0.0,9.2,9.99
2015-02-27,7.4,0.00,0.0,7.2,9.94
2015-02-28,7.3,0.20,2.0,7.0,9.85
2015-03-01,7.7,0.00,0.0,13.0,9.82
2015-03-02,9.1,0.00,0.0,14.1,8.31
2015-03-03,9.0,0.00,0.0,14.0,14.02
2015-03-04,8.2,2.30,4.0,14.7,9.75
2015-03-05,8.2,0.40,2.0,12.5,15.67
2015-03-06,6.2,0.00,0.0,8.7,15.99
2015-03-07,6.3,0.00,0.0,8.1,15.75
2015-03-08,7.3,0.00,0.0,8.7,16.26
2015-03-09,6.6,0.00,0.0,8.6,13.26
2015-03-10,8.2,0.00,0.0,7.2,16.39
2015-03-11,10.2,0.10,1.0,17.6,16.75
2015-03-12,9.4,0.00,0.0,7.9,16.68
2015-03-13,9.1,0.00,0.0,13.1,16.93
2015-03-14,9.1,0.00,0.0,12.0,14.07
2015-03-15,8.5,3.30,5.0,25.6,9.26
2015-03-16,8.0,8.20,22.0,23.1,3.14
2015-03-17,10.5,9.60,13.0,17.2,7.04
2015-03-18,9.8,0.00,0.0,6.4,14.04
2015-03-19,10.2,0.00,0.0,8.6,17.79
2015-03-20,10.1,0.00,0.0,9.7,17.16
2015-03-21,9.8,0.90,3.0,9.5,10.34
2015-03-22,9.7,3.50,13.0,18.1,9.70
2015-03-23,10.0,0.00,0.0,5.6,14.96
2015-03-24,10.4,0.50,3.0,13.6,14.90
2015-03-25,10.6,17.60,17.0,22.4,3.58
2015-03-26,10.9,10.50,11.0,6.6,3.69
2015-03-27,11.4,0.90,3.0,10.7,16.20
2015-03-28,10.9,0.00,0.0,8.0,20.54
2015-03-29,11.7,0.00,0.0,10.2,18.31
2015-03-30,13.8,0.00,0.0,21.1,19.71
2015-03-31,14.9,0.00,0.0,23.0,20.15
2015-04-01,13.7,0.00,0.0,27.2,21.91
2015-04-02,11.3,0.00,0.0,20.7,21.38
2015-04-03,11.5,0.00,0.0,18.0,15.84
2015-04-04,8.9,2.40,14.0,13.2,10.82
2015-04-05,9.1,2.70,8.0,18.4,15.41
2015-04-06,7.6,0.00,0.0,9.5,21.25
2015-04-07,8.6,0.00,0.0,13.7,23.31
2015-04-08,10.6,0.00,0.0,13.0,23.15
2015-04-09,11.6,0.00,0.0,7.9,23.03
2015-04-10,13.2,0.00,0.0,7.4,22.81
2015-04-11,13.3,0.00,0.0,12.8,22.59
2015-04-12,14.6,0.00,0.0,6.6,21.72
2015-04-13,16.5,0.00,0.0,10.8,23.20
2015-04-14,16.8,0.00,0.0,10.1,22.97
2015-04-15,17.0,0.00,0.0,6.7,23.52
2015-04-16,15.8,0.00,0.0,13.7,19.02
2015-04-17,14.0,3.30,8.0,9.0,9.57
2015-04-18,13.3,6.70,8.0,30.2,18.22
2015-04-19,11.3,0.00,0.0,15.6,20.82
2015-04-20,13.2,0.00,0.0,5.6,24.77
2015-04-21,15.9,0.00,0.0,8.1,24.85
2015-04-22,17.2,0.00,0.0,11.3,24.94
2015-04-23,15.8,0.10,1.0,14.0,19.03
2015-04-24,15.5,0.00,0.0,10.7,19.36
2015-04-25,15.9,0.10,1.0,10.9,14.30
2015-04-26,16.2,2.10,6.0,8.0,16.68
2015-04-27,14.5,14.60,24.0,18.2,6.95
2015-04-28,16.4,5.70,11.0,14.0,18.73
2015-04-29,14.9,4.00,5.0,17.6,17.95
2015-04-30,15.0,1.10,6.0,8.0,18.49
2015-05-01,14.6,0.40,2.0,10.0,8.55
2015-05-02,17.7,0.60,4.0,12.0,17.77
2015-05-03,17.8,0.00,0.0,8.8,12.39
2015-05-04,18.2,0.20,1.0,7.8,12.10
2015-05-05,18.7,0.00,0.0,10.1,15.83
2015-05-06,19.6,0.60,4.0,8.2,19.80
2015-05-07,19.4,0.00,0.0,11.3,20.61
2015-05-08,19.6,1.30,2.0,9.8,19.70
2015-05-09,20.2,0.00,0.0,10.5,23.97
2015-05-10,20.9,0.00,0.0,8.2,25.55
2015-05-11,21.1,0.00,0.0,11.3,26.29
2015-05-12,21.8,0.00,0.0,11.6,25.70
2015-05-13,22.1,0.00,0.0,11.4,24.24
2015-05-14,22.2,0.00,0.0,12.6,25.66
2015-05-15,18.2,45.90,16.0,25.6,12.65
2015-05-16,18.9,4.50,9.0,10.1,21.95
2015-05-17,20.6,0.00,0.0,8.0,24.45
2015-05-18,20.7,0.00,0.0,12.0,24.03
2015-05-19,21.0,0.00,0.0,11.5,23.46
2015-05-20,18.9,5.20,10.0,12.7,18.69
2015-05-21,15.0,11.60,17.0,15.8,17.75
2015-05-22,14.6,2.10,12.0,12.0,12.40
2015-05-23,14.7,4.90,15.0,12.7,9.33
2015-05-24,16.8,0.00,0.0,6.6,23.83
2015-05-25,18.4,0.20,1.0,8.2,25.57
2015-05-26,17.1,5.70,11.0,8.4,19.85
2015-05-27,17.4,3.70,8.0,11.8,23.93
2015-05-28,18.0,0.00,0.0,10.6,24.36
2015-05-29,18.6,0.00,0.0,9.5,25.13
2015-05-30,19.4,0.00,0.0,9.4,23.85
2015-05-31,19.6,0.70,2.0,13.4,17.04
2015-06-01,21.0,0.00,0.0,5.8,23.59
2015-06-02,22.1,0.00,0.0,6.1,26.37
2015-06-03,23.4,0.00,0.0,6.1,27.08
2015-06-04,25.4,0.60,1.0,8.4,26.37
2015-06-05,26.3,0.30,1.0,8.5,25.56
2015-06-06,26.9,0.20,1.0,9.3,26.26
2015-06-07,26.4,0.70,1.0,9.7,23.89
2015-06-08,25.1,0.90,2.0,11.8,22.50
2015-06-09,23.3,1.30,6.0,8.9,20.66
2015-06-10,23.2,0.80,2.0,9.3,20.03
2015-06-11,24.5,0.00,0.0,8.1,25.21
2015-06-12,24.2,1.30,1.0,12.0,19.35
2015-06-13,24.2,0.00,0.0,7.1,23.34
2015-06-14,20.4,50.10,15.0,15.9,10.64
2015-06-15,21.1,1.90,3.0,9.4,23.84
2015-06-16,20.5,10.20,7.0,11.3,21.31
2015-06-17,20.5,2.70,6.0,10.1,23.46
2015-06-18,21.7,0.00,0.0,11.0,24.12
2015-06-19,20.9,6.40,8.0,17.1,20.78
2015-06-20,20.0,7.80,9.0,17.0,23.10
2015-06-21,20.2,0.00,0.0,12.0,24.82
2015-06-22,21.1,0.00,0.0,11.4,21.38
2015-06-23,21.6,6.20,5.0,29.9,22.37
2015-06-24,19.2,1.90,3.0,26.6,26.90
2015-06-25,20.4,0.00,0.0,7.2,27.10
2015-06-26,21.7,0.00,0.0,6.9,26.42
2015-06-27,23.4,0.00,0.0,14.8,24.02
2015-06-28,24.3,0.00,0.0,15.0,26.68
2015-06-29,24.7,0.00,0.0,14.8,21.56
2015-06-30,25.4,0.00,0.0,11.7,26.13
2015-07-01,26.4,0.00,0.0,7.9,26.88
2015-07-02,27.9,0.00,0.0,8.4,27.10
2015-07-03,28.3,0.20,1.0,8.3,26.49
2015-07-04,29.0,0.00,0.0,5.8,27.17
2015-07-05,29.1,0.00,0.0,8.7,23.57
2015-07-06,29.4,0.50,2.0,6.9,22.85
2015-07-07,29.9,1.30,2.0,15.5,24.40
2015-07-08,29.1,0.50,4.0,11.2,23.13
2015-07-09,25.6,1.70,6.0,20.2,17.78
2015-07-10,26.0,0.00,0.0,17.4,24.44
2015-07-11,26.4,0.00,0.0,9.0,27.77
2015-07-12,28.0,0.00,0.0,8.2,25.62
2015-07-13,28.3,1.00,3.0,11.3,21.36
2015-07-14,29.2,0.00,0.0,10.3,24.35
2015-07-15,29.7,0.40,2.0,10.4,22.95
2015-07-16,30.0,0.60,2.0,9.8,24.62
2015-07-17,29.7,0.10,1.0,13.8,25.49
2015-07-18,30.1,0.10,1.0,9.4,25.50
2015-07-19,30.2,0.00,0.0,12.1,26.15
2015-07-20,30.6,0.00,0.0,11.2,24.97
2015-07-21,31.0,0.00,0.0,6.6,24.13
2015-07-22,31.3,1.60,1.0,13.3,23.53
2015-07-23,30.5,0.00,0.0,10.5,26.55
2015-07-24,28.2,1.80,5.0,12.2,21.16
2015-07-25,27.1,3.80,5.0,14.0,21.97
2015-07-26,24.8,3.90,7.0,17.8,16.88
2015-07-27,26.2,0.10,1.0,10.7,22.43
2015-07-28,26.4,0.10,1.0,10.4,21.40
2015-07-29,27.0,0.10,1.0,11.0,23.88
2015-07-30,23.9,4.70,12.0,13.4,14.68
2015-07-31,22.8,2.90,6.0,19.7,16.84
2015-08-01,22.2,5.80,10.0,16.6,15.62
2015-08-02,23.8,0.00,0.0,7.9,23.32
2015-08-03,26.3,0.00,0.0,6.2,23.85
2015-08-04,27.6,0.00,0.0,6.4,22.93
2015-08-05,29.0,0.00,0.0,8.1,22.87
2015-08-06,29.9,0.00,0.0,8.1,23.13
2015-08-07,30.5,0.00,0.0,6.6,24.23
2015-08-08,30.2,1.10,3.0,10.2,23.27
2015-08-09,28.7,1.10,1.0,13.0,20.02
2015-08-10,25.5,7.70,9.0,14.8,17.05
2015-08-11,26.9,0.00,0.0,9.7,21.50
2015-08-12,28.2,0.00,0.0,7.2,23.04
2015-08-13,29.0,0.00,0.0,9.2,22.01
2015-08-14,27.5,2.40,4.0,13.4,17.29
2015-08-15,24.3,2.90,5.0,8.9,17.48
2015-08-16,22.9,4.40,3.0,9.1,18.63
2015-08-17,23.9,0.00,0.0,11.8,20.54
2015-08-18,23.0,1.90,6.0,10.2,18.81
2015-08-19,20.8,11.60,11.0,7.0,17.31
2015-08-20,23.2,0.00,0.0,10.5,21.22
2015-08-21,22.9,0.00,0.0,19.6,19.80
2015-08-22,22.6,0.00,0.0,10.8,18.97
