latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-24,9.7,1.50,3.0,11.6,17.74
2014-03-25,7.5,4.40,9.0,11.2,16.05
2014-03-26,8.8,1.70,7.0,19.5,13.67
2014-03-27,9.9,0.90,4.0,13.6,10.32
2014-03-28,11.9,0.00,0.0,8.0,18.84
2014-03-29,13.0,0.00,0.0,6.6,19.15
2014-03-30,13.8,0.00,0.0,5.6,20.37
2014-03-31,13.2,0.00,0.0,14.1,20.89
2014-04-01,12.6,0.00,0.0,11.5,20.38
2014-04-02,12.6,0.00,0.0,10.4,15.36
2014-04-03,14.0,0.00,0.0,12.7,16.84
2014-04-04,12.8,4.50,12.0,24.1,7.47
2014-04-05,14.0,0.10,1.0,12.7,16.93
2014-04-06,15.1,0.00,0.0,8.8,21.36
2014-04-07,16.7,0.00,0.0,6.8,19.84
2014-04-08,16.0,0.90,4.0,13.0,15.76
2014-04-09,14.4,1.10,7.0,14.1,17.11
2014-04-10,14.7,0.00,0.0,13.7,21.64
2014-04-11,14.4,0.00,0.0,15.6,19.23
2014-04-12,14.8,0.00,0.0,10.4,13.17
2014-04-13,15.1,0.00,0.0,9.5,14.26
2014-04-14,16.2,0.00,0.0,20.1,22.11
2014-04-15,12.9,4.70,8.0,17.9,18.93
2014-04-16,11.7,0.00,0.0,10.8,24.72
2014-04-17,12.3,0.00,0.0,7.5,25.10
2014-04-18,13.7,0.20,1.0,9.9,16.60
2014-04-19,13.0,6.90,12.0,28.2,15.63
2014-04-20,13.5,2.00,4.0,13.1,19.04
2014-04-21,12.7,10.40,19.0,11.1,6.69
2014-04-22,14.3,1.00,3.0,5.6,19.26
2014-04-23,16.6,0.00,0.0,5.9,22.96
2014-04-24,17.3,0.20,1.0,9.2,24.42
2014-04-25,17.7,0.00,0.0,7.2,21.56
2014-04-26,17.8,0.30,2.0,13.3,22.66
2014-04-27,14.9,8.50,18.0,12.6,8.81
2014-04-28,12.1,36.30,24.0,11.7,4.54
2014-04-29,15.1,5.70,8.0,10.8,20.77
2014-04-30,13.3,22.60,19.0,16.1,10.69
2014-05-01,14.9,0.70,3.0,9.7,22.40
2014-05-02,13.3,17.10,22.0,13.4,8.60
2014-05-03,14.3,5.10,4.0,10.2,21.02
2014-05-04,15.4,0.60,3.0,6.6,25.86
2014-05-05,15.8,0.00,0.0,11.6,23.04
2014-05-06,15.8,0.00,0.0,7.6,21.34
2014-05-07,16.4,1.00,3.0,10.1,15.65
2014-05-08,16.8,0.00,0.0,9.8,21.18
2014-05-09,18.9,0.00,0.0,5.3,25.52
2014-05-10,18.9,0.00,0.0,9.4,24.38
2014-05-11,17.8,4.50,2.0,14.5,17.38
2014-05-12,15.9,0.30,2.0,15.4,23.84
2014-05-13,14.2,4.80,10.0,10.8,22.41
2014-05-14,15.2,0.00,0.0,16.4,25.98
2014-05-15,14.9,0.00,0.0,9.9,27.87
2014-05-16,16.0,0.00,0.0,13.3,26.69
2014-05-17,16.7,0.00,0.0,8.9,25.10
2014-05-18,17.1,0.00,0.0,8.9,25.44
2014-05-19,16.8,0.00,0.0,10.7,21.34
2014-05-20,18.4,0.00,0.0,7.2,18.00
2014-05-21,19.9,0.00,0.0,8.4,22.24
2014-05-22,20.8,3.70,7.0,9.9,20.20
2014-05-23,20.6,2.20,5.0,12.1,25.99
2014-05-24,18.9,0.00,0.0,10.5,26.90
2014-05-25,19.7,0.00,0.0,12.2,24.11
2014-05-26,19.1,4.20,4.0,8.6,15.53
2014-05-27,18.1,0.00,0.0,13.2,21.37
2014-05-28,17.8,0.50,2.0,15.5,23.06
2014-05-29,18.4,0.50,3.0,6.8,24.55
2014-05-30,19.9,0.70,2.0,14.8,24.26
2014-05-31,18.0,6.60,5.0,19.2,21.27
2014-06-01,19.1,0.00,0.0,8.0,26.28
2014-06-02,19.6,0.00,0.0,9.7,26.50
2014-06-03,20.5,0.00,0.0,9.4,25.61
2014-06-04,19.6,0.40,2.0,8.1,20.66
2014-06-05,20.6,0.30,1.0,6.1,21.34
2014-06-06,22.0,0.00,0.0,6.6,23.55
2014-06-07,24.8,0.00,0.0,4.4,27.59
2014-06-08,26.6,0.00,0.0,7.9,28.30
2014-06-09,27.1,0.30,1.0,13.9,26.91
2014-06-10,27.9,0.00,0.0,8.4,28.68
2014-06-11,27.9,0.00,0.0,7.6,26.90
2014-06-12,28.4,0.20,1.0,16.7,26.68
2014-06-13,27.0,2.00,3.0,13.3,24.81
2014-06-14,22.6,12.00,10.0,17.1,18.88
2014-06-15,20.4,6.70,9.0,20.2,15.16
2014-06-16,20.3,0.00,0.0,12.5,18.87
2014-06-17,20.8,0.00,0.0,9.1,23.88
2014-06-18,20.3,2.30,2.0,9.7,22.90
2014-06-19,21.4,0.10,1.0,10.0,27.13
2014-06-20,22.8,0.00,0.0,16.0,26.72
2014-06-21,22.6,0.00,0.0,15.2,20.80
2014-06-22,24.6,0.20,1.0,7.5,23.34
2014-06-23,24.6,0.00,0.0,11.5,23.22
2014-06-24,23.5,2.60,2.0,6.6,21.93
2014-06-25,20.0,28.50,18.0,11.3,10.16
2014-06-26,20.1,3.60,11.0,9.1,17.79
2014-06-27,21.8,1.40,4.0,8.4,23.07
2014-06-28,22.3,3.10,11.0,7.8,20.71
2014-06-29,21.3,11.70,7.0,10.0,15.82
2014-06-30,20.9,0.20,1.0,10.9,28.66
2014-07-01,21.0,0.90,2.0,14.5,21.11
2014-07-02,21.2,0.60,3.0,9.3,19.94
2014-07-03,22.2,0.00,0.0,13.7,25.18
2014-07-04,21.6,0.70,4.0,16.0,18.21
2014-07-05,22.3,0.70,3.0,8.3,23.13
2014-07-06,23.9,0.00,0.0,6.6,23.10
2014-07-07,23.1,5.40,7.0,13.5,23.16
2014-07-08,20.0,36.90,20.0,10.7,13.58
2014-07-09,20.0,0.50,3.0,10.8,24.80
2014-07-10,19.7,0.00,0.0,13.3,26.00
2014-07-11,21.5,0.00,0.0,9.4,26.32
2014-07-12,20.7,16.70,13.0,7.6,17.54
2014-07-13,20.3,8.70,9.0,6.0,20.40
2014-07-14,21.1,5.10,14.0,6.8,19.17
2014-07-15,23.6,0.00,0.0,5.9,26.05
2014-07-16,24.8,0.00,0.0,4.8,25.84
2014-07-17,25.2,0.00,0.0,7.0,25.43
2014-07-18,25.7,0.00,0.0,8.4,25.71
2014-07-19,26.7,0.00,0.0,7.0,25.30
2014-07-20,26.7,0.00,0.0,10.2,19.25
2014-07-21,20.2,43.60,16.0,10.6,6.12
2014-07-22,22.1,0.00,0.0,5.2,21.19
2014-07-23,23.9,1.10,4.0,8.4,22.05
2014-07-24,20.4,23.00,15.0,10.0,7.21
2014-07-25,22.5,1.60,5.0,6.2,23.50
2014-07-26,19.5,87.10,24.0,8.5,5.49
2014-07-27,21.8,0.80,2.0,4.9,23.21
2014-07-28,23.1,1.40,5.0,10.1,22.31
2014-07-29,21.2,16.40,16.0,14.5,14.64
2014-07-30,19.2,22.70,17.0,14.8,9.44
2014-07-31,23.0,0.40,3.0,9.0,24.85
2014-08-01,23.1,7.00,12.0,7.4,17.34
2014-08-02,22.9,5.00,8.0,7.7,18.49
2014-08-03,21.3,13.70,16.0,7.6,19.47
2014-08-04,22.9,0.00,0.0,8.6,24.21
2014-08-05,22.8,1.90,5.0,8.1,22.68
2014-08-06,23.4,0.00,0.0,8.4,22.59
2014-08-07,23.8,1.50,5.0,9.0,22.34
2014-08-08,23.6,5.00,9.0,6.5,19.80
2014-08-09,22.7,2.70,4.0,7.6,15.34
2014-08-10,24.0,0.20,1.0,7.2,18.76
2014-08-11,24.5,0.20,2.0,7.3,19.72
2014-08-12,24.1,1.50,4.0,6.5,17.72
2014-08-13,22.4,7.00,9.0,17.0,9.58
2014-08-14,21.4,2.80,7.0,11.5,20.71
2014-08-15,19.9,6.70,10.0,10.5,18.37
2014-08-16,18.4,7.50,6.0,8.6,18.81
2014-08-17,19.5,0.00,0.0,6.9,20.47
2014-08-18,21.0,0.00,0.0,7.6,18.92
2014-08-19,19.5,5.20,12.0,12.8,10.53
2014-08-20,19.7,7.40,11.0,9.6,14.93
2014-08-21,19.8,10.60,9.0,8.5,19.16
2014-08-22,20.0,0.20,2.0,6.2,14.73
2014-08-23,19.6,9.90,12.0,13.8,10.57
2014-08-24,20.0,0.30,2.0,13.8,20.26
2014-08-25,19.3,0.00,0.0,13.0,11.45
2014-08-26,19.0,7.50,10.0,6.3,6.80
2014-08-27,21.4,3.90,5.0,9.1,21.25
2014-08-28,21.2,0.50,4.0,15.2,15.08
2014-08-29,21.3,0.00,0.0,6.7,20.54
2014-08-30,22.6,1.40,3.0,6.4,17.56
2014-08-31,21.1,7.60,10.0,6.2,14.88
2014-09-01,19.8,0.50,1.0,10.6,21.00
2014-09-02,18.8,0.00,0.0,12.9,20.92
2014-09-03,18.5,1.00,4.0,9.4,10.43
2014-09-04,20.3,0.70,4.0,7.9,13.83
2014-09-05,21.2,0.00,0.0,7.6,17.76
2014-09-06,21.2,0.00,0.0,8.7,19.55
2014-09-07,21.7,0.00,0.0,8.6,17.80
2014-09-08,22.1,0.10,1.0,6.2,16.43
2014-09-09,21.8,5.60,8.0,4.8,14.73
2014-09-10,20.5,10.50,21.0,10.0,14.19
2014-09-11,19.3,1.60,3.0,15.0,16.46
2014-09-12,17.4,0.20,2.0,12.5,16.89
2014-09-13,18.4,0.00,0.0,8.8,19.04
2014-09-14,19.1,0.00,0.0,7.4,16.91
2014-09-15,19.6,2.00,3.0,7.3,15.71
2014-09-16,19.8,0.70,4.0,8.0,14.72
2014-09-17,19.5,0.00,0.0,12.6,14.41
2014-09-18,18.6,2.60,6.0,13.5,7.82
2014-09-19,19.0,2.40,7.0,13.4,6.80
2014-09-20,20.0,2.70,7.0,5.9,8.61
2014-09-21,20.1,0.00,0.0,8.8,15.08
2014-09-22,20.4,0.00,0.0,19.5,17.15
2014-09-23,16.7,0.00,0.0,12.0,16.81
2014-09-24,15.5,0.00,0.0,8.4,14.04
2014-09-25,16.7,0.00,0.0,10.1,15.68
2014-09-26,17.5,0.00,0.0,8.0,16.71
2014-09-27,18.3,0.00,0.0,7.4,16.50
2014-09-28,18.4,0.00,0.0,10.0,13.44
2014-09-29,19.0,0.00,0.0,4.2,13.35
2014-09-30,19.1,0.30,2.0,5.4,12.14
2014-10-01,18.1,4.40,12.0,7.3,7.44
2014-10-02,18.4,0.00,0.0,4.8,14.02
2014-10-03,18.3,0.00,0.0,7.7,12.96
2014-10-04,17.2,0.00,0.0,7.1,12.23
2014-10-05,16.7,0.00,0.0,8.6,12.99
2014-10-06,16.9,0.20,1.0,9.1,11.49
2014-10-07,14.8,4.50,12.0,8.5,2.89
2014-10-08,17.1,1.10,3.0,8.2,5.41
2014-10-09,17.8,3.20,9.0,8.6,6.27
2014-10-10,18.5,6.00,15.0,6.9,5.40
2014-10-11,17.8,34.20,24.0,12.4,4.52
2014-10-12,18.4,1.40,8.0,11.4,8.62
2014-10-13,17.8,40.90,15.0,16.7,1.86
2014-10-14,17.0,0.00,0.0,13.6,8.40
2014-10-15,17.1,0.50,3.0,5.4,8.04
2014-10-16,17.8,0.00,0.0,6.8,9.05
2014-10-17,18.6,0.00,0.0,13.6,10.08
2014-10-18,18.3,0.00,0.0,5.8,9.13
2014-10-19,19.0,0.00,0.0,5.9,7.19
2014-10-20,17.6,0.00,0.0,4.7,7.89
2014-10-21,18.8,0.00,0.0,8.4,8.44
2014-10-22,14.3,3.20,2.0,27.8,12.90
2014-10-23,13.2,0.00,0.0,24.6,12.37
2014-10-24,12.3,0.00,0.0,11.4,12.18
2014-10-25,12.9,0.00,0.0,13.0,8.82
2014-10-26,12.2,0.00,0.0,7.1,9.36
2014-10-27,11.3,0.00,0.0,9.7,7.23
2014-10-28,10.4,0.00,0.0,8.2,8.82
2014-10-29,9.8,0.00,0.0,8.6,10.56
2014-10-30,9.8,0.00,0.0,6.8,10.62
2014-10-31,10.2,0.00,0.0,5.7,9.83
2014-11-01,11.2,0.00,0.0,7.6,10.14
2014-11-02,10.7,0.00,0.0,8.6,9.19
2014-11-03,11.6,0.30,2.0,12.0,6.55
2014-11-04,13.1,8.70,9.0,23.8,5.95
2014-11-05,14.2,25.80,21.0,24.5,1.59
2014-11-06,12.2,11.00,17.0,8.3,1.29
2014-11-07,11.8,2.70,9.0,9.8,4.67
2014-11-08,11.4,1.30,3.0,8.0,6.41
2014-11-09,13.2,2.30,10.0,12.2,4.18
2014-11-10,13.4,21.00,21.0,16.6,1.25
2014-11-11,14.0,17.90,22.0,18.1,2.46
2014-11-12,13.9,25.70,24.0,20.2,1.25
2014-11-13,13.5,10.60,9.0,10.4,6.71
2014-11-14,12.2,0.20,1.0,6.6,5.71
2014-11-15,12.6,23.00,19.0,31.0,1.67
2014-11-16,11.6,4.40,9.0,8.7,6.75
2014-11-17,9.8,22.60,23.0,18.3,1.88
2014-11-18,9.4,4.20,5.0,10.4,7.46
2014-11-19,8.1,0.00,0.0,9.4,6.92
2014-11-20,7.4,0.00,0.0,8.3,7.56
2014-11-21,7.8,0.00,0.0,5.2,4.85
2014-11-22,9.3,0.00,0.0,5.9,5.08
2014-11-23,9.3,0.00,0.0,5.8,2.22
2014-11-24,9.0,0.00,0.0,5.9,6.02
2014-11-25,9.5,1.40,6.0,12.1,3.96
2014-11-26,8.8,6.10,11.0,13.0,1.21
2014-11-27,8.0,6.40,12.0,9.1,0.66
2014-11-28,9.0,3.90,11.0,12.6,1.34
2014-11-29,10.9,0.30,1.0,5.2,4.42
2014-11-30,11.6,8.20,13.0,11.5,0.85
2014-12-01,12.1,20.00,23.0,20.9,2.11
2014-12-02,10.5,2.50,13.0,10.2,1.89
2014-12-03,9.4,2.40,5.0,8.4,3.30
2014-12-04,9.2,6.00,8.0,7.3,1.14
2014-12-05,9.4,3.40,10.0,4.2,2.61
2014-12-06,9.3,1.50,6.0,6.6,3.38
2014-12-07,7.8,2.10,11.0,8.0,3.97
2014-12-08,5.9,0.00,0.0,10.5,6.17
2014-12-09,6.9,6.40,10.0,14.5,5.57
2014-12-10,3.8,0.00,0.0,8.4,6.64
2014-12-11,3.0,0.00,0.0,9.6,6.02
2014-12-12,3.4,0.00,0.0,9.2,5.14
2014-12-13,6.2,0.10,1.0,4.6,1.00
2014-12-14,7.3,0.00,0.0,3.3,1.81
2014-12-15,7.8,3.10,12.0,9.4,2.50
2014-12-16,8.4,11.60,21.0,10.5,0.91
2014-12-17,6.6,0.20,1.0,10.5,3.85
2014-12-18,5.2,0.00,0.0,9.8,5.36
2014-12-19,6.3,0.00,0.0,8.1,5.04
2014-12-20,5.9,0.00,0.0,8.4,3.91
2014-12-21,6.4,0.00,0.0,11.6,4.19
2014-12-22,4.6,0.00,0.0,7.3,4.50
2014-12-23,5.4,0.00,0.0,10.5,4.82
2014-12-24,5.6,0.00,0.0,6.5,3.38
2014-12-25,5.9,0.00,0.0,6.9,5.30
2014-12-26,4.1,3.30,7.0,10.6,5.29
2014-12-27,0.6,7.10,8.0,14.5,0.97
2014-12-28,1.2,0.00,0.0,11.0,5.33
2014-12-29,0.1,0.00,0.0,14.7,6.38
2014-12-30,-0.2,0.00,0.0,9.7,6.58
2014-12-31,-1.2,0.00,0.0,14.3,4.38
2015-01-01,-0.4,0.00,0.0,10.5,6.44
2015-01-02,0.6,0.00,0.0,8.7,6.52
2015-01-03,3.1,0.00,0.0,10.2,5.90
2015-01-04,7.1,0.00,0.0,17.9,5.77
2015-01-05,3.0,0.00,0.0,10.2,6.85
2015-01-06,2.4,0.00,0.0,10.1,6.75
2015-01-07,2.6,0.00,0.0,8.1,5.19
2015-01-08,3.2,0.00,0.0,7.4,5.18
2015-01-09,3.4,0.00,0.0,14.5,5.44
2015-01-10,9.3,0.00,0.0,13.7,6.19
2015-01-11,7.9,0.00,0.0,26.8,6.31
2015-01-12,4.2,0.00,0.0,9.7,7.17
2015-01-13,4.9,0.00,0.0,8.0,4.41
2015-01-14,6.2,0.00,0.0,7.3,3.61
2015-01-15,5.0,0.00,0.0,8.3,2.84
2015-01-16,7.0,7.60,9.0,21.6,2.92
2015-01-17,8.5,16.60,24.0,16.1,4.55
2015-01-18,5.6,0.80,6.0,5.3,5.68
2015-01-19,3.7,0.00,0.0,6.4,5.22
2015-01-20,4.2,0.00,0.0,8.7,4.02
2015-01-21,4.2,12.30,18.0,12.6,1.35
2015-01-22,4.9,12.50,17.0,9.9,1.56
2015-01-23,4.7,0.00,0.0,9.4,7.44
2015-01-24,3.5,0.00,0.0,9.4,8.41
2015-01-25,2.9,0.00,0.0,9.1,8.25
2015-01-26,2.6,0.00,0.0,9.2,8.78
2015-01-27,2.8,0.00,0.0,7.9,7.03
2015-01-28,2.0,0.00,0.0,8.1,8.81
2015-01-29,2.3,0.00,0.0,14.4,2.98
2015-01-30,3.2,3.50,8.0,26.1,6.49
2015-01-31,2.4,0.00,0.0,9.9,9.10
2015-02-01,2.8,0.10,1.0,11.2,9.52
2015-02-02,2.0,0.00,0.0,10.8,9.58
2015-02-03,1.9,2.20,11.0,11.9,5.30
2015-02-04,3.0,2.00,9.0,14.0,3.00
2015-02-05,1.5,35.80,24.0,16.2,1.20
2015-02-06,0.8,40.20,24.0,10.8,3.44
2015-02-07,1.9,1.90,11.0,8.2,6.48
2015-02-08,1.1,1.80,2.0,11.2,9.74
2015-02-09,2.3,0.00,0.0,10.1,10.97
2015-02-10,3.3,0.00,0.0,9.4,10.99
2015-02-11,3.8,0.00,0.0,9.1,11.16
2015-02-12,2.0,0.00,0.0,10.5,9.88
2015-02-13,3.4,0.20,2.0,8.3,6.20
2015-02-14,3.2,13.20,24.0,12.0,1.76
2015-02-15,5.6,17.90,24.0,14.4,1.62
2015-02-16,8.1,0.30,2.0,14.2,6.33
2015-02-17,7.8,0.00,0.0,9.2,11.70
2015-02-18,4.9,0.00,0.0,8.8,12.13
2015-02-19,4.8,0.00,0.0,4.3,12.30
2015-02-20,4.5,0.00,0.0,5.5,11.08
2015-02-21,5.0,7.00,14.0,23.1,5.28
2015-02-22,6.1,13.10,13.0,22.1,3.74
2015-02-23,6.4,0.00,0.0,9.8,11.84
2015-02-24,5.8,10.90,12.0,11.2,2.09
2015-02-25,6.8,0.00,0.0,9.4,5.93
2015-02-26,6.6,0.00,0.0,10.3,10.37
2015-02-27,7.0,0.00,0.0,7.0,9.14
2015-02-28,7.0,0.20,2.0,6.2,9.02
2015-03-01,7.8,0.00,0.0,11.9,9.94
2015-03-02,9.3,0.00,0.0,12.8,8.12
2015-03-03,9.0,0.00,0.0,14.5,14.08
2015-03-04,8.2,2.40,4.0,11.2,9.75
2015-03-05,7.5,0.70,3.0,11.1,15.65
2015-03-06,6.0,0.00,0.0,8.7,16.01
2015-03-07,5.9,0.00,0.0,9.9,15.71
2015-03-08,7.3,0.00,0.0,8.0,16.27
2015-03-09,6.4,0.00,0.0,8.4,13.51
2015-03-10,7.9,0.00,0.0,6.2,16.47
2015-03-11,10.1,0.00,0.0,16.8,16.73
2015-03-12,9.4,0.00,0.0,9.7,16.82
2015-03-13,9.2,0.00,0.0,12.3,16.88
2015-03-14,9.1,0.00,0.0,11.8,14.05
2015-03-15,8.5,2.90,5.0,25.7,8.88
2015-03-16,8.0,7.70,17.0,23.4,3.33
2015-03-17,9.9,11.20,13.0,15.5,6.52
2015-03-18,9.8,0.00,0.0,5.8,14.05
2015-03-19,10.3,0.00,0.0,8.8,17.69
2015-03-20,9.9,0.00,0.0,9.0,16.79
2015-03-21,9.7,1.10,4.0,8.6,10.65
2015-03-22,9.5,4.40,16.0,17.7,8.96
2015-03-23,9.7,0.00,0.0,6.1,15.12
2015-03-24,10.5,0.90,4.0,12.8,14.09
2015-03-25,10.4,18.40,18.0,21.6,3.76
2015-03-26,10.9,8.20,11.0,6.8,4.19
2015-03-27,12.3,0.80,3.0,7.6,17.56
2015-03-28,10.9,0.00,0.0,8.1,20.59
2015-03-29,12.5,0.00,0.0,9.7,18.27
2015-03-30,13.8,0.00,0.0,21.3,19.60
2015-03-31,15.3,0.00,0.0,20.6,20.19
2015-04-01,13.3,0.00,0.0,26.9,22.01
2015-04-02,11.2,0.00,0.0,20.6,21.22
2015-04-03,11.4,0.00,0.0,19.4,16.32
2015-04-04,9.0,2.70,12.0,13.6,11.15
2015-04-05,9.1,2.90,8.0,16.1,14.44
2015-04-06,8.1,0.00,0.0,9.2,21.25
2015-04-07,8.6,0.00,0.0,12.3,23.41
2015-04-08,11.0,0.00,0.0,12.7,23.18
2015-04-09,11.9,0.00,0.0,8.7,23.05
2015-04-10,13.1,0.00,0.0,7.2,22.80
2015-04-11,12.8,0.00,0.0,13.0,22.48
2015-04-12,14.2,0.00,0.0,6.9,21.66
2015-04-13,16.6,0.00,0.0,10.8,23.17
2015-04-14,17.0,0.00,0.0,10.8,23.08
2015-04-15,17.0,0.00,0.0,7.0,23.59
2015-04-16,15.4,0.00,0.0,13.4,18.68
2015-04-17,13.8,3.70,8.0,8.0,8.81
2015-04-18,13.4,5.90,7.0,28.5,18.37
2015-04-19,11.5,0.00,0.0,16.6,20.36
2015-04-20,13.5,0.00,0.0,4.3,24.84
2015-04-21,16.5,0.00,0.0,7.8,24.85
2015-04-22,17.3,0.00,0.0,10.7,24.98
2015-04-23,15.4,0.10,1.0,13.5,19.05
2015-04-24,15.4,0.00,0.0,11.2,19.56
2015-04-25,15.8,0.10,1.0,10.8,13.45
2015-04-26,16.2,2.70,8.0,8.7,16.03
2015-04-27,14.3,15.60,24.0,18.7,6.36
2015-04-28,16.3,8.10,10.0,13.8,18.98
2015-04-29,14.9,1.80,3.0,16.9,18.11
2015-04-30,15.1,1.80,7.0,7.4,18.08
2015-05-01,14.6,1.70,8.0,11.0,8.21
2015-05-02,17.7,0.70,3.0,12.0,18.00
2015-05-03,17.5,0.10,1.0,7.6,11.86
2015-05-04,17.8,0.50,2.0,7.8,12.04
2015-05-05,18.4,0.00,0.0,10.9,15.78
2015-05-06,19.3,0.90,4.0,9.1,20.03
2015-05-07,19.4,0.00,0.0,11.6,20.91
2015-05-08,19.1,2.80,5.0,8.3,19.12
2015-05-09,19.9,0.00,0.0,10.8,24.06
2015-05-10,20.9,0.00,0.0,8.3,25.61
2015-05-11,21.1,0.00,0.0,10.6,26.19
2015-05-12,21.8,0.00,0.0,11.8,25.58
2015-05-13,22.0,0.00,0.0,10.3,24.30
2015-05-14,21.5,0.00,0.0,11.6,25.24
2015-05-15,18.0,46.30,16.0,25.1,13.58
2015-05-16,18.7,6.50,7.0,10.8,22.82
2015-05-17,20.6,0.00,0.0,8.4,24.13
2015-05-18,20.5,0.20,1.0,12.7,24.04
2015-05-19,20.6,0.20,1.0,10.8,23.07
2015-05-20,18.1,8.70,14.0,9.3,18.69
2015-05-21,14.2,12.50,17.0,15.5,17.21
2015-05-22,14.7,1.60,7.0,11.9,13.86
2015-05-23,14.9,4.00,12.0,14.1,10.45
2015-05-24,16.8,0.00,0.0,6.5,24.28
2015-05-25,18.4,0.00,0.0,6.9,25.25
2015-05-26,17.0,5.80,10.0,7.7,20.30
2015-05-27,17.5,5.30,13.0,11.5,24.03
2015-05-28,18.3,0.00,0.0,11.9,23.90
2015-05-29,19.1,0.00,0.0,8.9,25.03
2015-05-30,19.2,0.00,0.0,9.7,23.19
2015-05-31,19.3,0.80,4.0,13.1,17.22
2015-06-01,20.7,0.00,0.0,5.9,23.06
2015-06-02,21.6,0.00,0.0,8.1,26.83
2015-06-03,23.2,0.00,0.0,6.6,26.92
2015-06-04,25.3,0.30,1.0,9.4,26.38
2015-06-05,26.3,0.00,0.0,7.8,25.25
2015-06-06,27.2,0.20,1.0,9.9,26.16
2015-06-07,26.3,0.50,3.0,8.1,24.08
2015-06-08,24.6,1.30,3.0,13.4,22.47
2015-06-09,22.5,3.00,6.0,7.4,18.67
2015-06-10,22.7,0.40,2.0,8.7,20.38
2015-06-11,24.0,0.00,0.0,8.9,25.15
2015-06-12,23.2,3.50,4.0,10.5,18.87
2015-06-13,23.5,0.00,0.0,8.4,22.21
2015-06-14,20.0,38.50,13.0,11.4,10.46
2015-06-15,21.0,1.70,5.0,8.7,23.25
2015-06-16,20.6,10.10,13.0,9.4,20.22
2015-06-17,20.3,3.40,8.0,9.2,23.64
2015-06-18,21.4,0.00,0.0,11.2,24.07
2015-06-19,21.4,5.20,8.0,15.6,21.23
2015-06-20,19.9,6.60,11.0,16.9,23.40
2015-06-21,20.3,0.00,0.0,11.8,25.15
2015-06-22,21.1,0.00,0.0,11.7,20.80
2015-06-23,21.9,3.50,4.0,22.8,21.95
2015-06-24,19.1,1.50,4.0,26.9,27.26
2015-06-25,20.3,0.00,0.0,8.0,27.22
2015-06-26,22.2,0.00,0.0,7.6,26.61
2015-06-27,23.5,0.00,0.0,12.3,23.54
2015-06-28,24.4,0.00,0.0,14.7,26.50
2015-06-29,24.7,0.10,1.0,13.8,21.43
2015-06-30,25.5,0.00,0.0,11.6,25.82
2015-07-01,26.4,0.00,0.0,7.3,26.51
2015-07-02,28.0,0.00,0.0,7.2,26.90
2015-07-03,28.3,0.20,1.0,9.1,25.93
2015-07-04,29.3,0.00,0.0,6.7,27.25
2015-07-05,29.3,0.00,0.0,7.9,23.23
2015-07-06,29.6,1.20,4.0,7.2,22.45
2015-07-07,30.1,1.30,2.0,14.6,23.94
2015-07-08,28.9,0.40,3.0,9.3,22.41
2015-07-09,26.1,0.50,3.0,20.5,17.69
2015-07-10,26.1,0.00,0.0,17.6,24.44
2015-07-11,27.0,0.00,0.0,8.6,27.62
2015-07-12,29.0,0.00,0.0,8.2,25.62
2015-07-13,28.8,0.30,1.0,11.7,21.50
2015-07-14,29.5,0.00,0.0,10.0,24.31
2015-07-15,30.2,0.30,2.0,9.5,22.95
2015-07-16,29.9,0.70,2.0,9.7,24.88
2015-07-17,29.7,0.10,1.0,12.3,25.38
2015-07-18,30.3,0.10,1.0,8.1,25.61
2015-07-19,30.2,0.00,0.0,13.0,26.21
2015-07-20,30.4,0.00,0.0,11.0,24.93
2015-07-21,31.0,0.90,1.0,8.7,24.37
2015-07-22,31.3,1.60,1.0,12.3,23.64
2015-07-23,30.3,0.00,0.0,10.8,26.18
2015-07-24,28.5,1.40,3.0,12.3,21.16
2015-07-25,27.1,5.40,6.0,12.7,21.62
2015-07-26,25.3,0.20,2.0,17.7,17.36
2015-07-27,26.5,0.10,1.0,9.5,22.40
2015-07-28,26.9,0.00,0.0,10.3,21.59
2015-07-29,27.4,0.50,1.0,10.5,23.84
2015-07-30,24.3,3.40,13.0,13.4,15.22
2015-07-31,23.1,1.40,5.0,19.6,16.73
2015-08-01,21.8,4.60,9.0,18.0,14.21
2015-08-02,23.8,0.00,0.0,7.6,22.88
2015-08-03,26.6,0.00,0.0,6.3,23.66
2015-08-04,27.6,0.10,1.0,6.6,22.34
2015-08-05,29.2,0.00,0.0,9.4,22.39
2015-08-06,30.8,0.00,0.0,6.6,23.22
2015-08-07,31.2,0.00,0.0,7.1,24.28
2015-08-08,30.9,1.50,2.0,9.6,23.53
2015-08-09,28.6,0.90,3.0,12.4,19.42
2015-08-10,25.2,7.60,9.0,14.4,16.39
2015-08-11,26.9,0.00,0.0,9.4,21.74
2015-08-12,28.2,0.00,0.0,7.8,22.78
2015-08-13,29.1,0.00,0.0,9.6,21.93
2015-08-14,26.7,1.80,3.0,14.2,16.92
2015-08-15,23.4,4.80,6.0,7.6,16.57
2015-08-16,22.2,4.30,3.0,8.9,18.81
2015-08-17,23.6,0.00,0.0,12.0,20.80
2015-08-18,22.6,3.10,6.0,8.2,18.18
2015-08-19,20.6,10.10,12.0,7.2,17.27
2015-08-20,23.5,0.00,0.0,7.2,21.35
2015-08-21,22.8,0.00,0.0,18.1,19.58
2015-08-22,22.3,0.00,0.0,10.9,18.85
