latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-24,7.6,0.00,0.0,18.1,17.58
2014-03-25,4.8,1.60,6.0,11.5,15.36
2014-03-26,5.9,4.30,17.0,10.9,11.13
2014-03-27,7.6,0.00,0.0,10.1,12.69
2014-03-28,9.1,0.00,0.0,9.4,20.53
2014-03-29,9.7,0.00,0.0,9.7,18.36
2014-03-30,10.9,0.00,0.0,9.8,20.51
2014-03-31,11.1,0.00,0.0,9.7,20.38
2014-04-01,11.3,0.00,0.0,10.8,17.67
2014-04-02,11.0,0.00,0.0,6.8,9.98
2014-04-03,12.5,0.30,2.0,9.2,14.28
2014-04-04,11.5,0.10,1.0,11.3,15.02
2014-04-05,13.5,3.40,4.0,11.8,19.35
2014-04-06,13.2,0.00,0.0,9.5,22.08
2014-04-07,13.8,0.00,0.0,10.6,19.38
2014-04-08,12.9,1.90,6.0,7.9,9.69
2014-04-09,12.4,0.00,0.0,18.4,22.28
2014-04-10,12.5,0.00,0.0,8.7,22.89
2014-04-11,12.6,0.00,0.0,8.9,21.35
2014-04-12,12.9,0.00,0.0,9.5,11.39
2014-04-13,13.4,0.00,0.0,7.9,15.67
2014-04-14,14.4,0.00,0.0,10.8,22.60
2014-04-15,11.3,0.00,0.0,24.2,24.21
2014-04-16,9.9,0.00,0.0,12.4,24.83
2014-04-17,10.6,0.00,0.0,8.4,24.96
2014-04-18,11.2,3.90,4.0,10.7,16.89
2014-04-19,9.2,20.30,16.0,16.7,10.79
2014-04-20,10.8,3.20,5.0,8.0,18.37
2014-04-21,11.0,19.10,15.0,9.0,5.26
2014-04-22,13.3,0.20,1.0,5.6,19.83
2014-04-23,13.7,0.00,0.0,8.7,25.05
2014-04-24,15.2,0.40,2.0,10.1,25.28
2014-04-25,15.3,1.30,3.0,9.1,20.20
2014-04-26,15.1,4.20,4.0,10.2,22.99
2014-04-27,12.6,18.70,23.0,10.5,6.99
2014-04-28,10.3,23.50,21.0,11.3,5.63
2014-04-29,13.6,1.70,5.0,9.7,22.40
2014-04-30,12.1,11.70,17.0,10.0,11.55
2014-05-01,12.9,1.70,5.0,7.9,23.12
2014-05-02,11.0,18.90,22.0,7.9,8.24
2014-05-03,13.3,0.50,3.0,15.4,24.88
2014-05-04,14.0,0.00,0.0,15.1,27.45
2014-05-05,13.9,0.00,0.0,9.6,22.41
2014-05-06,14.6,0.00,0.0,7.9,14.66
2014-05-07,13.2,4.00,6.0,6.6,9.38
2014-05-08,13.4,0.00,0.0,7.1,22.93
2014-05-09,16.2,0.00,0.0,8.9,24.67
2014-05-10,16.9,0.00,0.0,10.1,22.20
2014-05-11,13.7,14.10,13.0,15.9,10.38
2014-05-12,12.4,0.30,2.0,13.8,22.85
2014-05-13,12.3,0.00,0.0,11.0,24.15
2014-05-14,12.7,0.00,0.0,23.3,26.67
2014-05-15,13.5,0.00,0.0,21.3,28.93
2014-05-16,14.4,0.00,0.0,18.2,27.67
2014-05-17,15.0,0.00,0.0,10.5,25.97
2014-05-18,15.7,0.00,0.0,12.2,24.17
2014-05-19,15.2,0.40,2.0,7.6,19.66
2014-05-20,15.6,0.00,0.0,7.8,14.96
2014-05-21,17.9,0.00,0.0,10.5,17.59
2014-05-22,18.1,8.90,13.0,9.8,12.61
2014-05-23,17.4,6.20,11.0,15.5,20.40
2014-05-24,17.0,0.10,1.0,8.0,24.54
2014-05-25,18.1,0.00,0.0,7.9,23.77
2014-05-26,16.0,6.70,12.0,9.2,15.38
2014-05-27,15.3,6.20,14.0,7.4,19.69
2014-05-28,16.4,1.10,2.0,12.8,25.69
2014-05-29,17.3,2.80,3.0,7.9,24.73
2014-05-30,18.2,0.40,2.0,13.6,27.12
2014-05-31,15.6,5.00,6.0,13.1,18.14
2014-06-01,17.5,0.00,0.0,7.9,24.61
2014-06-02,17.0,0.10,1.0,9.2,20.72
2014-06-03,17.1,4.20,7.0,8.9,23.71
2014-06-04,16.0,3.40,9.0,7.5,12.60
2014-06-05,18.2,0.00,0.0,6.7,22.38
2014-06-06,19.9,0.00,0.0,7.3,19.19
2014-06-07,22.1,0.00,0.0,9.5,27.53
2014-06-08,24.5,0.00,0.0,8.7,28.44
2014-06-09,24.8,0.40,2.0,11.8,27.10
2014-06-10,25.1,0.00,0.0,9.2,27.14
2014-06-11,26.1,0.00,0.0,9.4,27.77
2014-06-12,25.9,1.60,2.0,10.8,26.72
2014-06-13,24.9,1.70,2.0,11.2,26.70
2014-06-14,21.2,36.20,9.0,11.4,22.08
2014-06-15,17.9,29.60,22.0,7.7,12.54
2014-06-16,17.9,0.80,5.0,8.2,17.19
2014-06-17,17.4,3.90,11.0,7.9,16.93
2014-06-18,17.5,1.00,4.0,9.0,22.25
2014-06-19,18.9,0.00,0.0,10.1,27.18
2014-06-20,20.6,0.00,0.0,14.0,28.66
2014-06-21,20.4,0.20,1.0,8.9,20.67
2014-06-22,22.3,1.60,2.0,8.6,23.12
2014-06-23,20.9,2.00,6.0,13.3,15.07
2014-06-24,20.3,1.70,4.0,7.8,20.10
2014-06-25,18.8,17.40,15.0,12.1,17.71
2014-06-26,18.4,10.70,12.0,10.0,18.08
2014-06-27,19.2,9.20,15.0,8.9,20.66
2014-06-28,19.2,14.80,21.0,10.2,16.27
2014-06-29,18.3,35.70,18.0,14.4,12.54
2014-06-30,18.3,0.00,0.0,16.5,29.91
2014-07-01,17.6,1.90,5.0,9.7,17.08
2014-07-02,18.1,18.50,17.0,8.1,13.18
2014-07-03,19.5,0.00,0.0,9.7,27.22
2014-07-04,19.2,2.50,6.0,11.8,15.94
2014-07-05,20.3,0.90,4.0,6.5,24.32
2014-07-06,21.0,6.40,6.0,11.4,21.99
2014-07-07,20.0,16.80,16.0,9.7,18.79
2014-07-08,17.0,44.30,18.0,14.0,10.36
2014-07-09,18.0,0.40,2.0,12.8,26.07
2014-07-10,18.1,0.00,0.0,8.9,24.19
2014-07-11,20.3,0.00,0.0,9.7,27.09
2014-07-12,18.7,12.10,8.0,9.2,22.74
2014-07-13,18.2,5.10,15.0,7.2,20.62
2014-07-14,19.0,8.70,19.0,7.6,20.69
2014-07-15,21.1,0.00,0.0,7.7,26.02
2014-07-16,22.2,0.00,0.0,9.5,24.35
2014-07-17,22.6,0.90,1.0,8.4,25.43
2014-07-18,23.5,0.00,0.0,8.3,25.49
2014-07-19,24.1,0.20,2.0,6.5,20.70
2014-07-20,23.4,1.80,7.0,8.6,18.63
2014-07-21,19.4,15.50,19.0,11.7,12.19
2014-07-22,20.1,3.70,7.0,6.5,18.50
2014-07-23,21.0,18.10,13.0,8.5,20.88
2014-07-24,19.0,14.10,19.0,6.2,10.72
2014-07-25,20.4,1.10,3.0,7.8,22.95
2014-07-26,19.4,17.30,15.0,8.0,13.50
2014-07-27,21.5,0.00,0.0,7.4,24.96
2014-07-28,20.8,12.40,13.0,8.5,16.51
2014-07-29,18.5,42.70,20.0,12.2,11.25
2014-07-30,19.5,3.00,7.0,7.9,15.11
2014-07-31,21.8,1.50,3.0,8.1,24.66
2014-08-01,20.7,18.40,16.0,8.0,13.71
2014-08-02,20.1,21.50,21.0,7.6,12.28
2014-08-03,20.1,3.80,12.0,7.1,19.13
2014-08-04,20.5,0.10,1.0,8.2,23.57
2014-08-05,21.4,0.40,2.0,8.4,24.72
2014-08-06,20.9,0.00,0.0,8.4,21.45
2014-08-07,21.3,7.40,14.0,8.7,21.15
2014-08-08,20.7,11.10,19.0,7.4,15.83
2014-08-09,20.7,12.60,10.0,5.6,12.88
2014-08-10,21.5,3.00,13.0,6.3,12.83
2014-08-11,22.0,4.20,15.0,6.3,13.88
2014-08-12,21.4,18.80,18.0,6.8,16.88
2014-08-13,19.5,28.60,20.0,16.6,7.35
2014-08-14,19.4,0.00,0.0,13.1,24.18
2014-08-15,18.3,9.50,5.0,8.7,21.06
2014-08-16,17.2,0.00,0.0,11.2,24.06
2014-08-17,17.1,0.00,0.0,8.7,22.58
2014-08-18,17.7,1.70,6.0,6.5,7.83
2014-08-19,17.4,27.60,13.0,9.4,8.13
2014-08-20,17.5,10.60,19.0,6.3,11.15
2014-08-21,18.2,4.20,5.0,8.8,20.76
2014-08-22,18.0,6.80,13.0,5.8,13.96
2014-08-23,18.2,41.00,10.0,10.6,15.58
2014-08-24,17.6,0.00,0.0,10.1,23.99
2014-08-25,16.2,6.10,12.0,8.8,6.34
2014-08-26,17.2,4.80,12.0,5.7,5.23
2014-08-27,19.7,0.00,0.0,9.4,22.50
2014-08-28,18.5,4.30,8.0,8.9,13.61
2014-08-29,19.8,0.00,0.0,6.9,14.86
2014-08-30,20.6,6.10,7.0,7.3,16.69
2014-08-31,19.0,13.80,15.0,10.6,14.15
2014-09-01,17.6,0.00,0.0,23.9,23.00
2014-09-02,18.0,0.00,0.0,15.9,22.42
2014-09-03,16.9,0.00,0.0,9.1,15.88
2014-09-04,18.7,1.10,1.0,9.2,16.48
2014-09-05,18.9,0.70,1.0,7.6,13.97
2014-09-06,19.6,0.00,0.0,9.4,19.59
2014-09-07,19.4,0.20,2.0,7.9,17.19
2014-09-08,20.1,0.40,2.0,7.2,16.98
2014-09-09,19.3,11.30,15.0,7.3,13.73
2014-09-10,18.7,15.80,18.0,7.1,15.04
2014-09-11,17.1,11.80,15.0,10.1,16.61
2014-09-12,16.3,0.30,1.0,7.6,20.00
2014-09-13,17.5,0.00,0.0,7.6,19.54
2014-09-14,18.1,0.00,0.0,7.5,15.47
2014-09-15,17.5,1.50,9.0,8.2,12.86
2014-09-16,18.4,1.20,6.0,6.1,13.57
2014-09-17,17.9,0.20,2.0,9.7,9.99
2014-09-18,16.9,5.10,8.0,8.7,4.23
2014-09-19,17.5,12.00,18.0,6.3,3.90
2014-09-20,18.6,0.10,1.0,6.0,9.42
2014-09-21,18.2,0.00,0.0,7.1,16.36
2014-09-22,17.7,0.00,0.0,21.5,18.73
2014-09-23,14.4,0.00,0.0,15.4,17.48
2014-09-24,13.5,0.00,0.0,8.3,13.24
2014-09-25,15.1,0.00,0.0,7.4,17.43
2014-09-26,16.0,0.00,0.0,6.1,16.35
2014-09-27,16.4,0.00,0.0,8.4,16.51
2014-09-28,16.6,0.40,2.0,7.6,9.28
2014-09-29,16.7,0.00,0.0,10.0,14.29
2014-09-30,17.4,0.00,0.0,6.2,9.96
2014-10-01,17.5,2.70,6.0,9.8,11.55
2014-10-02,17.6,0.00,0.0,7.6,14.84
2014-10-03,16.2,0.00,0.0,6.6,10.10
2014-10-04,16.3,0.00,0.0,6.6,7.57
2014-10-05,15.2,0.10,1.0,6.0,9.15
2014-10-06,14.7,3.40,11.0,5.8,8.05
2014-10-07,13.6,5.20,15.0,7.2,1.83
2014-10-08,15.0,7.30,20.0,5.2,2.70
2014-10-09,16.1,7.80,18.0,6.0,6.21
2014-10-10,16.5,10.80,23.0,8.2,2.88
2014-10-11,16.1,49.00,20.0,8.5,1.97
2014-10-12,16.6,4.40,16.0,9.3,7.11
2014-10-13,16.0,59.20,24.0,16.6,1.51
2014-10-14,15.2,6.90,12.0,6.9,6.94
2014-10-15,15.8,0.20,1.0,7.6,8.61
2014-10-16,16.1,0.00,0.0,7.2,8.85
2014-10-17,17.2,0.00,0.0,7.6,11.29
2014-10-18,16.2,0.10,1.0,10.6,10.30
2014-10-19,16.6,0.00,0.0,8.1,7.71
2014-10-20,16.1,0.00,0.0,7.2,8.47
2014-10-21,16.8,1.80,1.0,16.6,9.93
2014-10-22,11.2,0.40,1.0,32.2,13.10
2014-10-23,11.4,0.00,0.0,24.8,12.71
2014-10-24,12.3,0.00,0.0,13.0,12.26
2014-10-25,11.7,0.00,0.0,6.9,5.25
2014-10-26,11.7,0.00,0.0,5.4,5.54
2014-10-27,11.0,0.00,0.0,4.4,4.65
2014-10-28,10.3,0.00,0.0,5.2,5.10
2014-10-29,10.1,0.00,0.0,6.4,8.07
2014-10-30,9.9,0.00,0.0,5.4,9.08
2014-10-31,10.3,0.00,0.0,5.2,9.19
2014-11-01,11.3,0.00,0.0,8.1,9.44
2014-11-02,11.3,0.00,0.0,9.5,9.41
2014-11-03,10.7,6.80,16.0,15.7,4.57
2014-11-04,11.8,28.90,24.0,25.4,2.32
2014-11-05,11.8,70.70,24.0,23.8,0.82
2014-11-06,10.2,10.20,17.0,10.5,2.55
2014-11-07,10.9,0.40,1.0,7.3,5.08
2014-11-08,10.8,0.70,5.0,10.1,7.85
2014-11-09,11.1,10.10,23.0,9.5,3.33
2014-11-10,11.1,64.20,24.0,7.9,0.48
2014-11-11,11.6,43.20,24.0,9.5,0.84
2014-11-12,11.8,73.50,24.0,10.6,0.54
2014-11-13,11.6,4.60,7.0,9.0,8.30
2014-11-14,10.8,1.90,5.0,9.4,4.21
2014-11-15,10.8,92.30,24.0,13.3,0.61
2014-11-16,9.6,16.70,10.0,8.9,5.52
2014-11-17,8.3,26.80,22.0,14.4,1.13
2014-11-18,8.3,1.50,3.0,10.1,7.65
2014-11-19,6.9,0.00,0.0,9.0,7.74
2014-11-20,6.4,0.00,0.0,9.4,7.52
2014-11-21,6.9,0.00,0.0,8.2,6.58
2014-11-22,7.1,0.00,0.0,7.6,6.48
2014-11-23,7.6,0.00,0.0,9.2,5.22
2014-11-24,7.9,0.00,0.0,8.5,6.22
2014-11-25,8.9,2.30,4.0,9.3,5.26
2014-11-26,8.6,2.50,10.0,4.6,0.68
2014-11-27,7.7,7.70,17.0,4.0,0.44
2014-11-28,8.8,8.90,17.0,8.1,0.93
2014-11-29,10.3,0.90,2.0,9.0,4.05
2014-11-30,9.1,7.90,13.0,8.3,1.32
2014-12-01,10.4,31.50,24.0,8.7,0.91
2014-12-02,9.3,2.10,13.0,6.0,0.95
2014-12-03,9.2,1.50,6.0,5.6,4.42
2014-12-04,8.2,2.30,9.0,4.3,0.86
2014-12-05,9.1,0.00,0.0,5.1,4.46
2014-12-06,8.7,0.90,6.0,6.4,4.79
2014-12-07,5.8,0.50,3.0,7.6,5.15
2014-12-08,5.8,0.90,3.0,6.5,5.83
2014-12-09,4.8,4.50,9.0,12.2,6.04
2014-12-10,3.3,0.00,0.0,11.5,6.02
2014-12-11,3.5,0.00,0.0,8.4,5.97
2014-12-12,4.1,0.00,0.0,7.3,4.81
2014-12-13,6.1,0.00,0.0,5.1,1.65
2014-12-14,7.2,1.80,11.0,4.7,0.69
2014-12-15,8.0,3.00,12.0,4.2,1.90
2014-12-16,7.1,9.80,15.0,6.5,1.02
2014-12-17,4.8,0.00,0.0,10.2,3.05
2014-12-18,5.0,0.00,0.0,9.8,4.21
2014-12-19,4.8,0.00,0.0,9.3,5.09
2014-12-20,5.4,0.00,0.0,10.5,5.76
2014-12-21,5.8,0.00,0.0,15.2,5.79
2014-12-22,2.9,0.00,0.0,8.8,5.67
2014-12-23,3.3,0.00,0.0,7.9,5.17
2014-12-24,4.3,0.00,0.0,10.0,3.02
2014-12-25,3.7,0.00,0.0,12.6,5.44
2014-12-26,3.7,0.00,0.0,18.4,6.48
2014-12-27,0.1,5.80,7.0,10.2,1.45
2014-12-28,1.2,0.00,0.0,19.5,6.22
2014-12-29,0.5,0.00,0.0,19.8,6.51
2014-12-30,-0.3,0.00,0.0,13.0,6.67
2014-12-31,-0.9,0.00,0.0,8.1,3.17
2015-01-01,0.9,0.00,0.0,8.6,6.26
2015-01-02,2.8,0.00,0.0,8.7,6.12
2015-01-03,5.0,0.00,0.0,8.8,5.67
2015-01-04,6.1,0.00,0.0,20.8,6.43
2015-01-05,3.5,0.00,0.0,13.0,6.67
2015-01-06,3.7,0.00,0.0,8.6,6.57
2015-01-07,2.4,0.00,0.0,8.0,5.98
2015-01-08,3.5,0.00,0.0,10.4,5.62
2015-01-09,3.8,0.00,0.0,12.5,5.16
2015-01-10,7.5,0.00,0.0,9.2,5.88
2015-01-11,6.1,0.00,0.0,23.0,6.92
2015-01-12,4.7,0.00,0.0,13.7,7.08
2015-01-13,3.8,0.10,1.0,6.2,3.22
2015-01-14,5.0,1.10,7.0,7.2,2.38
2015-01-15,3.9,2.10,5.0,10.2,1.92
2015-01-16,5.6,44.40,24.0,12.7,0.85
2015-01-17,5.8,35.20,24.0,7.8,2.05
2015-01-18,3.1,1.50,4.0,6.9,5.71
2015-01-19,2.5,0.00,0.0,8.3,5.30
2015-01-20,2.6,2.10,5.0,8.2,2.43
2015-01-21,1.0,16.90,15.0,10.0,1.08
2015-01-22,2.8,12.00,15.0,6.5,2.36
2015-01-23,0.3,0.00,0.0,15.8,8.01
2015-01-24,-0.1,0.00,0.0,18.0,8.27
2015-01-25,1.4,0.00,0.0,23.1,8.39
2015-01-26,0.0,0.00,0.0,14.6,8.11
2015-01-27,2.4,0.00,0.0,11.7,7.74
2015-01-28,2.1,0.00,0.0,11.3,8.15
2015-01-29,1.1,1.20,5.0,10.6,4.96
2015-01-30,1.2,4.20,6.0,13.7,8.57
2015-01-31,1.1,0.00,0.0,8.7,8.56
2015-02-01,0.8,0.00,0.0,11.1,9.49
2015-02-02,0.7,0.00,0.0,10.4,9.78
2015-02-03,0.1,0.90,6.0,9.0,4.04
2015-02-04,1.8,0.30,2.0,8.3,4.70
2015-02-05,1.3,21.70,21.0,6.2,1.39
2015-02-06,1.1,11.70,22.0,6.3,3.99
2015-02-07,2.0,1.70,8.0,6.2,4.64
2015-02-08,1.2,0.00,0.0,28.8,10.43
2015-02-09,0.1,0.00,0.0,10.4,10.88
2015-02-10,4.6,0.00,0.0,11.0,10.83
2015-02-11,4.5,0.00,0.0,7.3,10.81
2015-02-12,3.3,0.00,0.0,7.5,10.13
2015-02-13,4.4,0.50,3.0,5.4,3.65
2015-02-14,2.8,17.80,24.0,8.1,1.53
2015-02-15,2.2,30.50,24.0,11.2,1.02
2015-02-16,5.1,0.10,1.0,12.2,7.20
2015-02-17,6.3,0.00,0.0,9.2,11.43
2015-02-18,5.2,0.00,0.0,6.9,7.36
2015-02-19,4.0,0.00,0.0,7.1,12.14
2015-02-20,3.6,0.00,0.0,8.4,11.51
2015-02-21,3.1,24.50,24.0,12.5,2.53
2015-02-22,3.0,14.90,9.0,11.8,11.02
2015-02-23,2.7,0.00,0.0,10.8,9.72
2015-02-24,3.7,0.00,0.0,16.6,4.71
2015-02-25,5.2,0.00,0.0,16.7,12.54
2015-02-26,4.6,0.00,0.0,13.6,13.78
2015-02-27,4.8,0.00,0.0,9.4,8.14
2015-02-28,4.5,0.10,1.0,10.8,6.26
2015-03-01,5.6,0.00,0.0,7.6,10.52
2015-03-02,6.2,0.30,2.0,12.5,7.95
2015-03-03,6.8,0.00,0.0,15.2,14.03
2015-03-04,6.4,0.00,0.0,19.9,7.05
2015-03-05,5.8,0.00,0.0,31.3,15.92
2015-03-06,4.8,0.00,0.0,15.5,15.83
2015-03-07,5.1,0.00,0.0,9.4,15.06
2015-03-08,5.2,0.00,0.0,10.1,15.74
2015-03-09,4.6,0.00,0.0,7.3,14.22
2015-03-10,6.4,0.00,0.0,7.2,16.15
2015-03-11,8.9,0.00,0.0,13.2,16.72
2015-03-12,7.0,0.00,0.0,11.3,17.18
2015-03-13,7.0,0.00,0.0,8.1,16.59
2015-03-14,7.9,0.00,0.0,7.0,11.29
2015-03-15,6.8,4.40,14.0,7.6,6.94
2015-03-16,5.8,16.90,24.0,8.7,3.33
2015-03-17,7.8,8.90,14.0,8.8,4.47
2015-03-18,8.8,0.00,0.0,8.6,16.73
2015-03-19,9.4,0.00,0.0,8.8,16.58
2015-03-20,10.4,0.00,0.0,5.4,7.92
2015-03-21,9.3,1.50,4.0,7.6,7.21
2015-03-22,7.2,6.80,15.0,10.1,5.79
2015-03-23,8.5,0.00,0.0,9.2,12.45
2015-03-24,8.6,3.80,12.0,10.0,8.99
2015-03-25,8.9,11.10,20.0,11.4,5.80
2015-03-26,10.0,0.00,0.0,8.7,10.68
2015-03-27,10.0,0.00,0.0,24.6,20.89
2015-03-28,10.0,0.00,0.0,14.1,20.70
2015-03-29,11.3,0.00,0.0,8.3,17.20
2015-03-30,11.7,0.20,2.0,16.2,16.17
2015-03-31,13.0,0.00,0.0,22.2,18.76
2015-04-01,10.5,0.00,0.0,26.9,22.27
2015-04-02,8.8,0.00,0.0,13.9,19.79
2015-04-03,8.8,0.00,0.0,13.9,17.73
2015-04-04,8.0,1.60,5.0,11.6,12.22
2015-04-05,6.7,11.20,24.0,8.0,13.06
2015-04-06,6.8,0.40,1.0,15.9,22.59
2015-04-07,7.9,0.00,0.0,15.2,23.44
2015-04-08,9.9,0.00,0.0,8.9,23.10
2015-04-09,11.5,0.00,0.0,8.0,22.85
2015-04-10,11.9,0.00,0.0,8.1,22.60
2015-04-11,12.9,0.00,0.0,9.4,23.25
2015-04-12,13.6,0.00,0.0,5.8,22.18
2015-04-13,14.8,0.00,0.0,9.0,23.51
2015-04-14,16.3,0.00,0.0,11.2,23.17
2015-04-15,15.6,0.00,0.0,8.4,23.71
2015-04-16,15.6,0.00,0.0,11.8,17.56
2015-04-17,12.7,6.10,9.0,7.0,8.13
2015-04-18,12.3,5.80,6.0,18.8,21.20
2015-04-19,9.8,0.50,3.0,7.7,15.16
2015-04-20,11.8,0.00,0.0,10.0,24.40
2015-04-21,14.9,0.00,0.0,12.0,25.12
2015-04-22,15.8,0.00,0.0,12.8,25.11
2015-04-23,14.4,1.20,3.0,14.2,19.94
2015-04-24,14.5,0.00,0.0,9.2,22.31
2015-04-25,13.6,0.60,4.0,8.8,7.21
2015-04-26,13.4,7.30,14.0,7.9,8.64
2015-04-27,12.3,28.70,22.0,14.4,3.61
2015-04-28,13.7,0.20,1.0,25.4,21.68
2015-04-29,12.2,8.80,14.0,15.5,15.93
2015-04-30,13.3,7.30,10.0,8.9,18.66
2015-05-01,11.9,11.20,21.0,7.4,4.76
2015-05-02,15.0,1.30,7.0,10.0,20.31
2015-05-03,15.0,1.40,7.0,5.6,6.78
2015-05-04,15.2,1.40,7.0,6.2,5.26
2015-05-05,16.8,0.50,3.0,8.4,13.49
2015-05-06,17.1,4.00,10.0,8.0,19.52
2015-05-07,16.0,3.30,9.0,10.0,21.27
2015-05-08,15.6,17.50,18.0,9.3,12.81
2015-05-09,17.2,0.00,0.0,9.8,24.43
2015-05-10,18.1,0.00,0.0,12.3,27.29
2015-05-11,18.5,0.00,0.0,8.1,26.07
2015-05-12,18.7,0.00,0.0,6.6,22.82
2015-05-13,18.7,0.00,0.0,11.1,23.31
2015-05-14,18.6,7.70,3.0,15.3,24.21
2015-05-15,14.7,85.70,23.0,13.0,8.98
2015-05-16,17.3,0.10,1.0,9.3,26.58
2015-05-17,18.4,0.00,0.0,10.1,25.81
2015-05-18,18.0,3.60,5.0,8.6,18.41
2015-05-19,17.3,12.10,18.0,6.9,14.25
2015-05-20,14.8,17.30,15.0,17.1,17.22
2015-05-21,13.1,6.90,11.0,16.9,19.76
2015-05-22,14.7,0.30,1.0,10.4,25.06
2015-05-23,13.9,0.60,3.0,19.1,19.98
2015-05-24,15.3,0.00,0.0,10.7,24.27
2015-05-25,16.9,0.20,1.0,9.4,24.93
2015-05-26,16.8,5.30,8.0,10.3,26.14
2015-05-27,16.0,0.00,0.0,15.5,29.01
2015-05-28,16.1,0.00,0.0,7.5,24.78
2015-05-29,17.1,0.00,0.0,11.2,20.10
2015-05-30,17.4,0.60,2.0,11.8,21.68
2015-05-31,16.7,4.40,13.0,6.4,14.53
2015-06-01,18.0,0.90,4.0,6.5,14.93
2015-06-02,19.4,0.00,0.0,6.6,23.77
2015-06-03,21.3,0.00,0.0,6.6,27.72
2015-06-04,23.0,0.00,0.0,11.5,27.12
2015-06-05,23.9,0.00,0.0,8.6,24.67
2015-06-06,24.8,1.30,1.0,10.7,27.38
2015-06-07,24.3,1.40,2.0,10.4,23.83
2015-06-08,22.0,12.60,6.0,13.7,24.49
2015-06-09,20.1,8.30,15.0,8.0,15.14
2015-06-10,20.2,3.50,6.0,8.5,20.93
2015-06-11,20.8,1.30,3.0,11.3,24.74
2015-06-12,20.6,8.70,13.0,9.0,15.52
2015-06-13,19.8,8.70,15.0,10.9,14.48
2015-06-14,18.2,25.80,18.0,12.3,10.30
2015-06-15,18.7,9.90,14.0,7.8,21.16
2015-06-16,18.3,22.10,20.0,5.0,17.65
2015-06-17,19.0,1.60,8.0,9.6,22.91
2015-06-18,20.0,0.00,0.0,7.6,23.48
2015-06-19,20.8,2.30,2.0,8.7,25.82
2015-06-20,17.9,0.00,0.0,9.7,26.46
2015-06-21,18.1,0.00,0.0,6.9,25.36
2015-06-22,18.6,3.10,8.0,7.6,16.71
2015-06-23,19.9,5.00,9.0,17.8,25.58
2015-06-24,17.6,0.60,3.0,14.3,27.09
2015-06-25,19.1,0.00,0.0,6.2,21.75
2015-06-26,20.4,0.00,0.0,6.6,26.21
2015-06-27,21.5,0.00,0.0,10.5,22.76
2015-06-28,22.3,0.00,0.0,8.0,27.05
2015-06-29,22.3,0.50,2.0,6.8,19.98
2015-06-30,23.5,0.00,0.0,8.0,21.92
2015-07-01,25.0,0.00,0.0,8.3,22.26
2015-07-02,26.7,0.00,0.0,8.9,26.19
2015-07-03,26.2,1.90,2.0,15.1,23.27
2015-07-04,27.7,0.00,0.0,8.5,25.96
2015-07-05,26.4,2.50,7.0,10.3,22.24
2015-07-06,27.0,5.10,3.0,9.8,22.17
2015-07-07,26.0,7.10,7.0,9.8,17.15
2015-07-08,24.5,12.60,8.0,12.5,18.05
2015-07-09,22.7,4.40,5.0,19.2,21.87
2015-07-10,23.1,0.00,0.0,6.9,25.39
2015-07-11,24.7,0.00,0.0,8.5,26.73
2015-07-12,26.6,0.00,0.0,7.7,24.31
2015-07-13,26.5,0.00,0.0,11.3,22.89
2015-07-14,27.0,0.00,0.0,6.9,24.62
2015-07-15,25.9,5.80,7.0,10.1,21.07
2015-07-16,25.3,4.20,8.0,12.4,20.01
2015-07-17,26.0,1.30,2.0,10.9,22.04
2015-07-18,27.2,0.30,2.0,7.9,23.80
2015-07-19,27.6,1.80,3.0,9.7,21.67
2015-07-20,27.9,1.00,1.0,7.3,25.33
2015-07-21,27.8,0.50,1.0,6.3,25.37
2015-07-22,27.8,1.50,8.0,11.3,23.23
2015-07-23,27.9,0.20,1.0,8.3,25.68
2015-07-24,23.9,13.60,18.0,12.3,16.44
2015-07-25,23.4,13.80,10.0,18.4,21.74
2015-07-26,21.6,4.80,10.0,17.5,15.38
2015-07-27,22.9,1.00,7.0,10.0,21.11
2015-07-28,23.4,1.90,6.0,8.3,19.74
2015-07-29,23.6,2.50,4.0,10.5,17.22
2015-07-30,21.9,6.60,8.0,8.6,21.76
2015-07-31,19.4,9.60,9.0,8.7,7.89
2015-08-01,19.5,5.30,8.0,10.5,8.58
2015-08-02,21.5,0.50,3.0,6.3,23.42
2015-08-03,24.1,0.00,0.0,8.4,22.67
2015-08-04,24.3,0.00,0.0,8.4,18.07
2015-08-05,25.0,0.00,0.0,9.8,22.67
2015-08-06,26.7,0.00,0.0,9.6,23.99
2015-08-07,27.6,0.00,0.0,8.9,23.15
2015-08-08,27.3,2.20,1.0,12.6,24.00
2015-08-09,25.3,11.40,12.0,10.6,17.72
2015-08-10,23.4,3.00,7.0,10.5,15.90
2015-08-11,25.2,0.00,0.0,13.8,22.76
2015-08-12,26.1,0.00,0.0,8.9,23.90
2015-08-13,26.4,0.00,0.0,11.5,21.76
2015-08-14,23.0,15.00,10.0,9.7,14.64
2015-08-15,20.1,14.70,18.0,9.8,14.99
2015-08-16,20.1,7.30,11.0,6.9,20.65
2015-08-17,21.8,0.20,1.0,6.9,21.57
2015-08-18,19.7,23.30,15.0,7.6,17.13
2015-08-19,19.1,13.90,15.0,5.8,19.31
2015-08-20,20.6,0.00,0.0,8.0,22.49
2015-08-21,19.7,4.50,5.0,8.9,17.56
2015-08-22,20.0,0.00,0.0,6.8,14.80
