latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-24,7.8,0.20,1.0,10.4,16.83
2014-03-25,5.0,2.10,9.0,8.9,16.41
2014-03-26,6.9,1.10,6.0,12.0,13.54
2014-03-27,8.1,0.00,0.0,7.9,10.75
2014-03-28,9.5,0.00,0.0,8.7,19.97
2014-03-29,10.5,0.00,0.0,6.3,19.59
2014-03-30,11.6,0.00,0.0,7.0,20.50
2014-03-31,11.5,0.00,0.0,14.1,20.82
2014-04-01,11.0,0.00,0.0,12.0,20.12
2014-04-02,11.0,0.00,0.0,10.9,14.49
2014-04-03,13.1,0.00,0.0,10.5,17.08
2014-04-04,11.8,2.00,10.0,13.4,10.46
2014-04-05,13.4,0.60,3.0,10.2,18.03
2014-04-06,13.5,0.00,0.0,8.0,21.90
2014-04-07,14.6,0.00,0.0,6.4,20.61
2014-04-08,13.4,2.00,4.0,12.6,13.51
2014-04-09,12.8,0.80,4.0,9.3,18.76
2014-04-10,12.6,0.00,0.0,12.3,22.38
2014-04-11,12.7,0.00,0.0,11.7,20.82
2014-04-12,13.2,0.00,0.0,8.9,13.08
2014-04-13,13.7,0.20,2.0,8.0,14.52
2014-04-14,14.9,0.00,0.0,17.8,22.87
2014-04-15,12.4,0.90,4.0,13.3,21.83
2014-04-16,10.5,1.90,5.0,11.5,24.98
2014-04-17,10.6,0.00,0.0,8.4,25.15
2014-04-18,11.4,0.30,2.0,7.1,15.53
2014-04-19,11.1,7.00,8.0,24.1,15.25
2014-04-20,11.6,1.70,4.0,9.4,19.25
2014-04-21,11.8,12.70,18.0,9.8,6.25
2014-04-22,13.6,0.10,1.0,7.4,20.55
2014-04-23,14.3,0.00,0.0,6.8,24.04
2014-04-24,15.6,0.00,0.0,7.1,25.06
2014-04-25,16.1,0.60,3.0,9.3,20.79
2014-04-26,15.9,0.50,2.0,11.9,22.54
2014-04-27,13.5,14.30,21.0,12.8,8.45
2014-04-28,11.2,31.00,23.0,8.4,6.07
2014-04-29,14.1,2.90,8.0,8.9,21.49
2014-04-30,12.1,13.70,14.0,13.6,9.19
2014-05-01,12.9,0.30,1.0,5.7,21.69
2014-05-02,11.5,14.10,17.0,8.2,8.56
2014-05-03,13.0,5.80,10.0,7.1,22.94
2014-05-04,14.3,0.00,0.0,8.0,26.73
2014-05-05,14.1,0.00,0.0,8.4,21.69
2014-05-06,14.8,0.00,0.0,6.9,18.70
2014-05-07,14.0,3.10,3.0,8.5,12.36
2014-05-08,13.8,0.70,5.0,5.9,21.62
2014-05-09,16.5,0.00,0.0,7.6,25.53
2014-05-10,17.0,0.00,0.0,8.5,23.71
2014-05-11,14.1,4.80,6.0,11.9,13.93
2014-05-12,13.6,0.20,1.0,10.9,23.52
2014-05-13,12.1,3.10,8.0,9.0,23.07
2014-05-14,13.5,0.00,0.0,17.1,26.82
2014-05-15,14.4,0.00,0.0,10.8,28.49
2014-05-16,15.6,0.00,0.0,9.8,27.06
2014-05-17,15.8,0.00,0.0,7.9,25.14
2014-05-18,15.8,0.00,0.0,10.2,23.70
2014-05-19,15.4,0.00,0.0,10.1,20.71
2014-05-20,16.6,0.00,0.0,10.9,18.85
2014-05-21,18.4,0.00,0.0,9.3,20.63
2014-05-22,19.5,3.20,6.0,11.5,18.52
2014-05-23,18.2,5.70,8.0,12.9,23.77
2014-05-24,17.5,0.00,0.0,11.5,25.39
2014-05-25,18.6,0.00,0.0,11.8,23.49
2014-05-26,16.7,4.80,8.0,9.1,14.16
2014-05-27,16.0,0.00,0.0,12.4,20.71
2014-05-28,16.4,1.20,2.0,17.4,23.91
2014-05-29,16.9,1.70,6.0,7.4,23.77
2014-05-30,18.2,0.90,3.0,12.4,25.61
2014-05-31,16.1,8.80,7.0,16.1,21.32
2014-06-01,17.6,0.10,1.0,8.2,25.55
2014-06-02,17.8,0.00,0.0,11.7,25.07
2014-06-03,17.8,0.50,1.0,8.7,25.16
2014-06-04,16.9,2.70,5.0,8.4,17.66
2014-06-05,18.6,0.80,3.0,6.3,20.60
2014-06-06,21.2,0.00,0.0,6.7,21.83
2014-06-07,22.9,0.00,0.0,7.5,27.41
2014-06-08,25.0,0.00,0.0,7.9,28.31
2014-06-09,25.1,0.60,3.0,13.0,26.42
2014-06-10,25.8,0.00,0.0,8.2,27.88
2014-06-11,26.8,0.00,0.0,8.9,26.67
2014-06-12,26.6,0.00,0.0,10.8,25.89
2014-06-13,25.4,1.50,2.0,9.1,25.51
2014-06-14,21.1,13.90,11.0,12.7,19.95
2014-06-15,19.0,6.00,11.0,15.3,15.15
2014-06-16,18.6,0.00,0.0,8.1,19.72
2014-06-17,18.1,1.10,6.0,6.8,21.22
2014-06-18,18.1,1.70,1.0,9.4,22.16
2014-06-19,19.7,0.00,0.0,10.2,26.77
2014-06-20,20.9,0.00,0.0,17.0,27.37
2014-06-21,20.5,0.00,0.0,11.7,19.61
2014-06-22,23.3,0.30,1.0,9.7,23.05
2014-06-23,22.2,0.00,0.0,10.5,19.97
2014-06-24,21.3,1.90,2.0,7.4,20.25
2014-06-25,18.7,28.00,18.0,9.8,12.21
2014-06-26,18.2,4.70,14.0,8.2,17.85
2014-06-27,19.8,1.10,2.0,7.9,21.84
2014-06-28,19.9,3.60,10.0,7.6,19.30
2014-06-29,19.2,18.80,8.0,12.6,14.55
2014-06-30,19.0,0.20,1.0,9.6,29.12
2014-07-01,18.3,0.80,2.0,12.2,19.32
2014-07-02,18.8,3.30,10.0,9.0,17.81
2014-07-03,19.9,0.00,0.0,12.1,25.45
2014-07-04,19.6,1.20,5.0,11.4,16.98
2014-07-05,20.6,1.30,5.0,8.4,23.25
2014-07-06,21.6,0.60,4.0,7.9,22.17
2014-07-07,20.9,7.50,7.0,11.3,22.28
2014-07-08,17.7,34.40,19.0,10.2,11.26
2014-07-09,18.3,2.10,4.0,9.4,25.25
2014-07-10,18.2,0.90,3.0,12.1,26.73
2014-07-11,20.0,0.80,1.0,8.4,27.42
2014-07-12,18.7,15.50,14.0,8.4,18.53
2014-07-13,18.3,19.20,22.0,8.4,20.58
2014-07-14,19.1,8.50,14.0,7.0,19.68
2014-07-15,21.5,0.10,1.0,5.0,25.75
2014-07-16,22.5,0.00,0.0,6.5,24.64
2014-07-17,22.9,0.00,0.0,6.3,25.00
2014-07-18,23.5,1.00,2.0,11.3,25.65
2014-07-19,24.5,0.00,0.0,7.3,23.39
2014-07-20,24.1,0.00,0.0,10.6,18.97
2014-07-21,19.7,26.10,17.0,8.1,7.02
2014-07-22,20.1,0.10,1.0,6.5,21.59
2014-07-23,21.3,4.10,6.0,9.5,21.37
2014-07-24,19.2,15.70,12.0,7.2,8.42
2014-07-25,20.6,0.70,1.0,6.4,23.26
2014-07-26,19.5,62.90,21.0,6.8,6.19
2014-07-27,21.3,1.20,5.0,6.6,24.15
2014-07-28,21.1,2.50,7.0,10.5,20.04
2014-07-29,19.0,21.30,18.0,14.2,14.83
2014-07-30,19.1,7.00,13.0,9.3,10.16
2014-07-31,21.7,1.00,3.0,8.4,25.20
2014-08-01,21.1,13.20,12.0,9.2,15.35
2014-08-02,20.9,5.50,11.0,6.0,17.17
2014-08-03,20.2,7.20,11.0,6.2,19.92
2014-08-04,20.5,0.00,0.0,7.7,23.97
2014-08-05,21.1,2.40,4.0,11.2,23.49
2014-08-06,20.9,2.80,3.0,9.9,21.89
2014-08-07,21.2,1.70,3.0,6.1,21.10
2014-08-08,21.2,2.80,5.0,5.8,17.77
2014-08-09,20.9,8.30,7.0,6.2,13.28
2014-08-10,22.0,0.00,0.0,6.1,17.22
2014-08-11,22.5,0.90,5.0,8.6,18.23
2014-08-12,21.7,9.00,12.0,8.6,16.61
2014-08-13,20.0,13.60,12.0,14.9,7.97
2014-08-14,19.5,3.70,9.0,11.2,22.18
2014-08-15,18.1,9.00,9.0,8.7,18.99
2014-08-16,16.6,5.40,12.0,8.1,20.87
2014-08-17,16.9,0.30,2.0,6.6,20.60
2014-08-18,17.8,0.00,0.0,6.9,15.01
2014-08-19,17.4,10.30,12.0,10.1,8.37
2014-08-20,17.2,15.40,16.0,7.2,12.69
2014-08-21,18.1,8.40,8.0,10.0,19.62
2014-08-22,18.2,3.00,10.0,6.0,14.12
2014-08-23,18.0,15.50,13.0,16.9,12.13
2014-08-24,17.7,0.60,1.0,12.3,22.41
2014-08-25,16.7,2.60,10.0,8.9,9.54
2014-08-26,17.8,9.20,15.0,4.7,4.93
2014-08-27,20.1,1.90,3.0,10.2,22.28
2014-08-28,18.8,3.20,11.0,9.0,15.24
2014-08-29,20.0,0.00,0.0,7.0,18.54
2014-08-30,20.8,2.90,4.0,6.2,17.52
2014-08-31,18.9,10.40,17.0,7.7,14.10
2014-09-01,18.4,0.00,0.0,12.0,22.23
2014-09-02,18.5,0.00,0.0,10.6,21.56
2014-09-03,17.0,1.10,4.0,9.1,12.31
2014-09-04,18.9,1.70,5.0,6.6,13.89
2014-09-05,19.1,0.30,2.0,7.2,16.41
2014-09-06,19.7,0.30,1.0,8.7,19.44
2014-09-07,19.6,0.00,0.0,9.2,17.59
2014-09-08,20.2,0.30,2.0,8.9,16.54
2014-09-09,19.4,9.00,9.0,6.0,14.01
2014-09-10,18.7,12.00,17.0,9.0,14.43
2014-09-11,17.0,13.30,20.0,11.6,16.73
2014-09-12,15.8,2.80,5.0,11.1,18.35
2014-09-13,16.3,0.00,0.0,7.8,19.33
2014-09-14,17.8,0.10,1.0,6.9,17.40
2014-09-15,17.9,3.30,6.0,7.9,14.71
2014-09-16,18.9,1.60,7.0,8.7,14.42
2014-09-17,18.3,0.00,0.0,9.7,13.63
2014-09-18,17.2,3.70,6.0,11.1,6.76
2014-09-19,18.0,2.70,6.0,9.4,7.30
2014-09-20,18.7,3.00,4.0,5.8,8.52
2014-09-21,18.1,0.00,0.0,6.6,16.04
2014-09-22,18.4,0.00,0.0,21.3,18.03
2014-09-23,14.6,0.00,0.0,9.4,16.74
2014-09-24,13.7,0.00,0.0,7.4,13.64
2014-09-25,14.6,0.00,0.0,8.0,16.61
2014-09-26,15.7,0.00,0.0,7.5,16.92
2014-09-27,16.1,0.00,0.0,5.9,16.65
2014-09-28,16.6,0.00,0.0,6.6,12.52
2014-09-29,16.8,0.00,0.0,6.0,14.52
2014-09-30,17.2,0.30,2.0,6.2,11.54
2014-10-01,17.6,3.50,12.0,6.8,9.53
2014-10-02,17.3,0.00,0.0,5.1,14.34
2014-10-03,16.2,0.10,1.0,7.1,11.72
2014-10-04,16.3,0.10,1.0,6.1,10.13
2014-10-05,15.5,0.00,0.0,7.2,11.48
2014-10-06,15.0,1.10,3.0,7.4,10.89
2014-10-07,13.7,7.70,10.0,6.9,2.90
2014-10-08,15.4,6.40,12.0,5.3,4.84
2014-10-09,16.2,7.10,17.0,5.1,6.08
2014-10-10,17.0,8.80,19.0,7.2,4.71
2014-10-11,16.7,41.50,23.0,8.5,3.58
2014-10-12,16.8,1.10,6.0,9.9,8.63
2014-10-13,16.3,61.80,16.0,14.1,1.65
2014-10-14,15.4,0.20,2.0,11.6,8.54
2014-10-15,15.9,0.00,0.0,7.0,8.70
2014-10-16,16.1,0.00,0.0,4.9,8.79
2014-10-17,17.2,0.00,0.0,11.7,10.21
2014-10-18,16.2,0.00,0.0,5.4,9.24
2014-10-19,17.5,0.20,2.0,6.2,7.37
2014-10-20,16.4,0.00,0.0,6.7,8.97
2014-10-21,17.1,2.50,2.0,11.0,9.17
2014-10-22,12.0,1.90,2.0,25.4,13.09
2014-10-23,12.0,0.00,0.0,21.9,12.69
2014-10-24,12.5,0.00,0.0,8.9,12.24
2014-10-25,11.4,0.10,1.0,11.5,7.97
2014-10-26,12.0,0.00,0.0,5.6,8.47
2014-10-27,10.9,0.00,0.0,6.7,6.05
2014-10-28,10.1,0.00,0.0,7.6,8.11
2014-10-29,9.6,0.00,0.0,6.6,10.20
2014-10-30,9.1,0.00,0.0,6.0,10.74
2014-10-31,9.4,0.00,0.0,5.1,9.95
2014-11-01,10.8,0.00,0.0,5.9,10.02
2014-11-02,10.6,0.00,0.0,6.0,9.14
2014-11-03,10.9,0.40,3.0,11.3,6.77
2014-11-04,12.4,18.90,15.0,24.1,4.84
2014-11-05,12.7,38.70,23.0,23.5,1.08
2014-11-06,11.1,12.60,17.0,7.6,1.20
2014-11-07,11.4,2.40,6.0,5.9,4.67
2014-11-08,11.6,1.10,3.0,7.1,7.14
2014-11-09,11.8,4.50,14.0,10.9,3.03
2014-11-10,11.8,22.10,24.0,14.0,0.75
2014-11-11,12.6,19.30,21.0,14.8,1.70
2014-11-12,12.5,26.50,24.0,16.4,1.02
2014-11-13,11.7,7.60,8.0,9.1,7.71
2014-11-14,10.9,0.90,3.0,6.9,6.01
2014-11-15,11.6,32.40,22.0,29.9,1.22
2014-11-16,10.2,3.70,6.0,10.1,6.05
2014-11-17,8.5,22.50,24.0,15.4,1.77
2014-11-18,7.8,4.90,6.0,8.7,7.36
2014-11-19,6.5,0.00,0.0,9.2,7.25
2014-11-20,6.0,0.00,0.0,6.9,7.66
2014-11-21,6.5,0.00,0.0,4.9,5.69
2014-11-22,6.6,0.00,0.0,5.4,5.70
2014-11-23,7.1,0.00,0.0,5.2,3.00
2014-11-24,7.8,0.50,2.0,5.7,6.13
2014-11-25,8.8,0.80,3.0,8.4,4.22
2014-11-26,8.5,4.40,9.0,7.3,1.02
2014-11-27,7.8,6.10,10.0,5.2,0.57
2014-11-28,8.7,3.80,10.0,9.5,1.31
2014-11-29,10.1,0.00,0.0,7.4,4.81
2014-11-30,9.5,6.50,12.0,8.9,0.93
2014-12-01,11.0,24.50,24.0,14.8,1.65
2014-12-02,9.7,3.20,14.0,6.2,1.54
2014-12-03,9.4,1.00,4.0,5.1,4.26
2014-12-04,8.4,6.70,11.0,6.3,1.13
2014-12-05,9.2,0.60,4.0,4.2,3.49
2014-12-06,8.8,0.50,4.0,5.0,4.38
2014-12-07,5.2,2.70,10.0,6.8,4.42
2014-12-08,4.6,0.30,1.0,8.5,6.02
2014-12-09,4.7,15.70,10.0,12.5,5.81
2014-12-10,2.9,0.00,0.0,8.3,6.51
2014-12-11,1.8,0.00,0.0,6.5,6.20
2014-12-12,3.5,0.00,0.0,4.3,5.32
2014-12-13,6.7,0.00,0.0,4.7,1.26
2014-12-14,7.8,0.00,0.0,3.3,1.36
2014-12-15,8.5,2.10,10.0,5.8,2.48
2014-12-16,7.3,9.50,17.0,6.7,0.79
2014-12-17,4.4,0.20,1.0,6.2,3.36
2014-12-18,4.1,0.00,0.0,5.9,5.00
2014-12-19,4.4,0.00,0.0,5.5,5.49
2014-12-20,5.6,0.00,0.0,7.0,4.65
2014-12-21,6.3,0.00,0.0,8.2,4.55
2014-12-22,2.8,0.00,0.0,5.9,4.99
2014-12-23,3.1,0.00,0.0,6.3,5.20
2014-12-24,3.2,0.00,0.0,6.1,4.08
2014-12-25,3.0,0.00,0.0,6.9,5.75
2014-12-26,3.3,0.10,1.0,8.8,5.86
2014-12-27,-0.1,7.90,8.0,11.2,0.87
2014-12-28,0.7,1.30,4.0,8.2,5.35
2014-12-29,-1.2,0.00,0.0,13.0,6.34
2014-12-30,-0.7,0.00,0.0,11.2,6.66
2014-12-31,-1.1,0.20,2.0,9.9,4.72
2015-01-01,0.0,0.00,0.0,9.0,6.36
2015-01-02,1.8,0.00,0.0,7.0,6.39
2015-01-03,3.1,0.00,0.0,7.6,5.91
2015-01-04,6.7,0.00,0.0,14.8,5.97
2015-01-05,3.0,0.00,0.0,10.9,6.72
2015-01-06,3.0,0.00,0.0,7.2,6.64
2015-01-07,1.6,0.00,0.0,6.4,5.57
2015-01-08,1.9,0.00,0.0,7.0,5.37
2015-01-09,2.3,0.00,0.0,12.6,5.57
2015-01-10,6.2,0.00,0.0,13.0,6.24
2015-01-11,5.3,0.00,0.0,22.9,6.76
2015-01-12,4.2,0.00,0.0,8.8,7.11
2015-01-13,3.3,0.00,0.0,6.7,4.10
2015-01-14,4.8,0.00,0.0,6.0,3.00
2015-01-15,3.9,0.60,3.0,7.9,2.92
2015-01-16,6.7,11.90,24.0,19.8,2.00
2015-01-17,7.1,28.00,23.0,15.1,3.88
2015-01-18,3.7,0.60,4.0,4.8,5.88
2015-01-19,2.4,0.40,2.0,6.6,5.12
2015-01-20,2.7,0.00,0.0,5.9,3.72
2015-01-21,1.7,11.60,16.0,8.1,1.19
2015-01-22,3.8,10.20,19.0,7.6,1.83
2015-01-23,3.5,0.00,0.0,7.4,7.72
2015-01-24,3.9,0.00,0.0,10.1,8.38
2015-01-25,3.5,0.00,0.0,11.2,7.97
2015-01-26,2.2,0.00,0.0,11.0,8.73
2015-01-27,1.5,0.00,0.0,6.4,7.10
2015-01-28,2.3,0.00,0.0,7.1,8.50
2015-01-29,1.1,0.10,1.0,9.4,2.92
2015-01-30,1.7,3.80,7.0,22.1,6.91
2015-01-31,1.2,0.00,0.0,9.0,9.11
2015-02-01,1.1,0.00,0.0,9.7,9.64
2015-02-02,1.3,0.00,0.0,11.0,9.63
2015-02-03,0.2,2.50,9.0,8.6,4.82
2015-02-04,2.6,0.80,6.0,9.3,4.15
2015-02-05,1.2,36.50,24.0,7.2,1.06
2015-02-06,0.9,27.30,24.0,8.0,3.69
2015-02-07,1.7,2.80,11.0,8.3,6.79
2015-02-08,-0.4,0.40,1.0,8.6,9.99
2015-02-09,0.3,0.30,1.0,8.6,11.04
2015-02-10,2.9,0.00,0.0,7.4,10.85
2015-02-11,2.3,0.00,0.0,6.6,11.03
2015-02-12,2.1,0.00,0.0,7.9,9.99
2015-02-13,3.7,0.40,3.0,6.4,6.43
2015-02-14,3.3,14.90,24.0,9.8,1.48
2015-02-15,3.6,21.80,24.0,9.0,1.03
2015-02-16,6.1,0.00,0.0,9.4,6.92
2015-02-17,6.3,0.00,0.0,7.0,11.62
2015-02-18,5.6,0.00,0.0,6.0,11.35
2015-02-19,3.1,0.00,0.0,6.0,12.07
2015-02-20,3.4,0.00,0.0,5.6,11.28
2015-02-21,4.2,9.30,16.0,20.2,4.65
2015-02-22,5.0,13.40,11.0,18.4,5.48
2015-02-23,4.5,0.00,0.0,7.6,11.07
2015-02-24,4.7,3.20,10.0,8.9,2.72
2015-02-25,7.0,0.00,0.0,11.1,8.30
2015-02-26,5.4,0.00,0.0,9.8,11.64
2015-02-27,4.8,0.00,0.0,7.9,8.32
2015-02-28,4.9,0.00,0.0,6.2,7.97
2015-03-01,5.8,0.00,0.0,10.9,10.62
2015-03-02,7.2,0.00,0.0,8.8,7.90
2015-03-03,7.7,0.00,0.0,14.0,13.83
2015-03-04,6.4,1.70,5.0,6.8,9.30
2015-03-05,5.8,0.20,1.0,14.1,15.76
2015-03-06,5.0,0.00,0.0,8.0,16.00
2015-03-07,5.0,0.00,0.0,8.0,15.50
2015-03-08,4.9,0.00,0.0,7.6,16.10
2015-03-09,4.2,0.00,0.0,7.5,13.72
2015-03-10,6.2,0.00,0.0,5.9,16.50
2015-03-11,8.8,0.10,1.0,13.9,16.98
2015-03-12,7.0,4.30,7.0,7.9,17.11
2015-03-13,6.8,0.00,0.0,10.8,16.58
2015-03-14,8.3,0.00,0.0,9.7,12.73
2015-03-15,7.6,1.70,4.0,19.1,8.48
2015-03-16,6.9,9.10,22.0,15.8,3.47
2015-03-17,8.8,11.60,14.0,6.0,6.67
2015-03-18,8.9,0.00,0.0,8.7,14.63
2015-03-19,9.6,0.00,0.0,8.7,16.71
2015-03-20,10.9,0.00,0.0,8.7,14.15
2015-03-21,9.6,1.20,4.0,8.3,8.83
2015-03-22,8.1,4.00,12.0,12.2,8.08
2015-03-23,8.6,0.00,0.0,6.7,14.53
2015-03-24,9.5,0.80,4.0,9.7,13.16
2015-03-25,9.6,14.90,16.0,11.1,4.89
2015-03-26,10.1,3.80,10.0,6.6,5.68
2015-03-27,10.8,0.00,0.0,11.4,19.56
2015-03-28,10.9,0.00,0.0,10.9,20.73
2015-03-29,11.2,0.00,0.0,8.8,18.05
2015-03-30,12.1,0.10,1.0,16.9,18.50
2015-03-31,14.0,0.00,0.0,19.2,19.66
2015-04-01,11.5,0.00,0.0,27.0,22.19
2015-04-02,10.4,0.00,0.0,19.1,21.19
2015-04-03,9.7,0.00,0.0,15.2,17.45
2015-04-04,7.9,1.20,8.0,11.0,12.14
2015-04-05,6.8,11.50,21.0,12.1,11.52
2015-04-06,7.4,0.00,0.0,9.8,21.89
2015-04-07,8.3,0.00,0.0,13.4,23.55
2015-04-08,9.3,0.00,0.0,12.3,23.22
2015-04-09,11.0,0.00,0.0,7.6,23.05
2015-04-10,11.7,0.00,0.0,8.1,22.71
2015-04-11,12.2,0.00,0.0,13.4,22.86
2015-04-12,13.0,0.00,0.0,5.9,21.34
2015-04-13,14.8,0.00,0.0,13.0,23.35
2015-04-14,16.5,0.00,0.0,8.4,22.57
2015-04-15,15.5,0.00,0.0,8.1,23.76
2015-04-16,15.0,0.10,1.0,13.3,18.26
2015-04-17,12.7,6.10,9.0,6.6,7.53
2015-04-18,11.7,6.10,8.0,23.0,19.94
2015-04-19,10.3,0.00,0.0,10.6,17.25
2015-04-20,11.3,0.00,0.0,7.5,24.47
2015-04-21,14.6,0.00,0.0,9.1,25.01
2015-04-22,15.7,0.00,0.0,10.4,25.16
2015-04-23,14.2,0.30,2.0,11.1,19.39
2015-04-24,14.3,0.10,1.0,10.9,20.13
2015-04-25,14.2,0.00,0.0,10.7,11.60
2015-04-26,14.3,1.00,7.0,8.8,14.10
2015-04-27,12.8,14.90,24.0,17.0,5.70
2015-04-28,14.9,7.60,9.0,14.8,20.06
2015-04-29,13.2,1.40,6.0,13.1,17.57
2015-04-30,13.9,0.90,5.0,8.0,17.11
2015-05-01,12.9,4.50,15.0,10.3,5.98
2015-05-02,15.5,0.60,3.0,9.0,18.96
2015-05-03,15.7,0.20,2.0,4.9,9.12
2015-05-04,16.2,0.30,2.0,7.2,8.50
2015-05-05,17.7,0.00,0.0,9.1,15.42
2015-05-06,17.8,2.10,7.0,7.6,19.74
2015-05-07,16.4,0.00,0.0,8.9,20.59
2015-05-08,16.6,1.90,3.0,8.7,17.10
2015-05-09,17.9,0.00,0.0,7.4,24.20
2015-05-10,18.5,0.60,2.0,10.2,26.46
2015-05-11,19.0,0.00,0.0,8.1,25.93
2015-05-12,19.6,0.00,0.0,9.3,24.02
2015-05-13,19.5,0.00,0.0,11.0,24.16
2015-05-14,19.2,2.90,3.0,12.7,24.88
2015-05-15,16.1,42.90,19.0,25.4,12.36
2015-05-16,17.9,3.50,8.0,11.0,25.02
2015-05-17,18.7,2.60,6.0,9.1,23.70
2015-05-18,19.2,0.90,3.0,9.7,22.66
2015-05-19,18.3,1.20,6.0,11.8,20.81
2015-05-20,15.4,18.50,20.0,11.2,15.91
2015-05-21,14.0,7.60,17.0,10.6,18.81
2015-05-22,14.5,0.80,2.0,12.6,18.00
2015-05-23,13.6,7.60,15.0,14.3,14.26
2015-05-24,15.7,0.20,1.0,7.4,24.41
2015-05-25,16.7,2.30,3.0,8.1,24.75
2015-05-26,16.2,8.00,15.0,6.0,22.43
2015-05-27,16.1,3.00,4.0,12.6,26.20
2015-05-28,16.5,0.00,0.0,11.7,23.80
2015-05-29,17.6,0.00,0.0,10.0,22.62
2015-05-30,17.7,0.20,2.0,11.4,22.18
2015-05-31,17.0,0.40,2.0,9.7,16.34
2015-06-01,18.6,0.60,3.0,8.0,20.28
2015-06-02,19.9,0.30,2.0,6.6,26.64
2015-06-03,21.5,0.00,0.0,6.5,27.30
2015-06-04,23.4,0.00,0.0,9.3,25.78
2015-06-05,24.6,0.00,0.0,7.6,24.12
2015-06-06,25.2,0.20,1.0,10.0,26.24
2015-06-07,24.4,2.90,4.0,12.8,23.39
2015-06-08,22.9,2.60,5.0,16.1,22.19
2015-06-09,20.8,0.90,6.0,6.6,17.64
2015-06-10,21.1,1.10,3.0,7.3,20.94
2015-06-11,21.9,1.40,3.0,7.8,25.24
2015-06-12,21.5,1.80,5.0,11.3,17.53
2015-06-13,20.9,0.30,1.0,8.1,19.27
2015-06-14,18.8,32.50,14.0,9.6,10.54
2015-06-15,19.1,5.10,8.0,8.2,21.92
2015-06-16,18.3,10.70,15.0,7.4,19.26
2015-06-17,18.9,7.90,13.0,7.1,23.30
2015-06-18,19.9,0.00,0.0,8.9,23.20
2015-06-19,20.3,7.20,11.0,14.3,23.54
2015-06-20,17.9,4.90,13.0,13.3,24.83
2015-06-21,17.9,1.70,6.0,10.3,25.41
2015-06-22,19.0,0.40,1.0,9.9,20.08
2015-06-23,20.1,3.60,11.0,15.1,22.86
2015-06-24,17.4,1.80,8.0,24.3,26.61
2015-06-25,19.2,0.00,0.0,6.8,23.67
2015-06-26,20.2,0.00,0.0,6.9,25.66
2015-06-27,21.8,0.00,0.0,8.3,22.27
2015-06-28,22.2,0.00,0.0,11.5,26.53
2015-06-29,22.6,0.00,0.0,13.4,20.28
2015-06-30,23.9,0.00,0.0,10.8,24.24
2015-07-01,25.7,0.00,0.0,7.4,24.81
2015-07-02,27.5,0.00,0.0,8.6,26.18
2015-07-03,26.7,3.70,2.0,11.9,24.89
2015-07-04,28.2,0.00,0.0,7.1,27.18
2015-07-05,26.9,1.00,3.0,10.6,22.15
2015-07-06,27.6,0.60,3.0,8.9,21.96
2015-07-07,26.9,3.10,2.0,12.8,21.06
2015-07-08,25.1,3.20,6.0,11.3,20.88
2015-07-09,22.7,0.90,4.0,13.2,18.70
2015-07-10,23.4,0.00,0.0,12.1,23.10
2015-07-11,24.7,0.00,0.0,7.9,27.46
2015-07-12,27.3,0.00,0.0,11.3,25.17
2015-07-13,27.0,0.20,1.0,12.0,21.83
2015-07-14,27.0,0.00,0.0,8.7,24.02
2015-07-15,26.5,0.30,2.0,10.0,21.73
2015-07-16,26.5,2.50,4.0,10.4,23.41
2015-07-17,26.8,0.00,0.0,16.6,23.99
2015-07-18,27.6,0.00,0.0,7.2,25.54
2015-07-19,27.9,0.20,1.0,11.9,24.84
2015-07-20,28.6,0.00,0.0,7.7,24.53
2015-07-21,28.5,0.20,2.0,8.0,24.38
2015-07-22,28.7,1.50,1.0,14.1,23.61
2015-07-23,28.2,0.20,1.0,12.8,25.65
2015-07-24,25.4,1.80,4.0,9.8,18.66
2015-07-25,24.5,4.50,7.0,13.9,21.72
2015-07-26,22.8,0.70,3.0,13.9,15.21
2015-07-27,23.9,1.00,6.0,8.3,21.97
2015-07-28,23.9,0.60,4.0,10.0,19.98
2015-07-29,24.6,0.30,3.0,9.2,21.07
2015-07-30,21.8,3.90,14.0,12.3,17.01
2015-07-31,20.4,1.30,6.0,14.5,14.96
2015-08-01,19.8,7.30,12.0,13.2,12.05
2015-08-02,21.7,0.00,0.0,6.3,22.45
2015-08-03,24.8,0.00,0.0,6.9,22.12
2015-08-04,25.0,0.00,0.0,9.2,21.24
2015-08-05,25.9,0.00,0.0,8.5,22.02
2015-08-06,27.7,0.00,0.0,9.6,22.84
2015-08-07,28.3,0.00,0.0,9.2,22.92
2015-08-08,28.2,0.10,1.0,13.6,23.59
2015-08-09,26.7,1.50,2.0,14.8,18.73
2015-08-10,24.5,2.50,5.0,12.2,17.36
2015-08-11,25.7,0.00,0.0,6.9,21.14
2015-08-12,27.0,0.00,0.0,5.6,22.40
2015-08-13,27.5,0.00,0.0,8.3,21.09
2015-08-14,24.5,7.70,8.0,11.8,16.25
2015-08-15,21.3,6.70,6.0,5.2,15.97
2015-08-16,20.9,7.90,7.0,7.4,19.77
2015-08-17,21.9,0.30,1.0,9.5,20.33
2015-08-18,20.4,10.40,7.0,7.7,16.96
2015-08-19,19.1,12.50,11.0,6.1,17.16
2015-08-20,20.8,0.00,0.0,9.1,22.01
2015-08-21,20.1,0.50,3.0,11.7,19.16
2015-08-22,20.7,0.00,0.0,8.9,17.51
