latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2015-08-23,21.6,0.00,0.0,9.6,13.37
2015-08-24,19.2,29.30,17.0,7.3,4.73
2015-08-25,21.4,2.90,3.0,5.9,15.88
2015-08-26,22.1,0.20,2.0,6.4,17.12
2015-08-27,22.5,0.70,3.0,6.9,18.91
2015-08-28,23.7,0.00,0.0,8.0,21.11
2015-08-29,24.9,0.00,0.0,7.1,21.97
2015-08-30,25.3,0.00,0.0,7.8,19.73
2015-08-31,24.3,0.00,0.0,9.3,22.09
2015-09-01,23.2,1.20,2.0,12.7,19.67
2015-09-02,21.4,6.50,6.0,11.5,15.07
2015-09-03,20.7,0.20,1.0,10.5,12.88
2015-09-04,20.1,2.60,7.0,7.4,15.00
2015-09-05,19.4,2.10,3.0,11.6,17.49
2015-09-06,18.6,0.00,0.0,12.2,20.98
2015-09-07,18.6,0.00,0.0,10.2,17.77
2015-09-08,19.1,0.00,0.0,12.8,15.42
2015-09-09,18.8,0.00,0.0,12.7,17.97
2015-09-10,18.8,0.00,0.0,11.3,13.09
2015-09-11,18.5,0.60,4.0,9.3,11.96
2015-09-12,18.9,0.00,0.0,9.2,10.32
2015-09-13,17.8,30.40,13.0,13.5,5.13
2015-09-14,19.6,20.40,13.0,8.7,10.56
2015-09-15,20.0,0.00,0.0,13.3,12.10
2015-09-16,19.3,0.40,3.0,11.9,7.16
2015-09-17,21.6,0.70,4.0,19.8,13.54
2015-09-18,19.8,0.60,1.0,11.0,15.09
2015-09-19,18.6,1.20,2.0,9.4,14.90
2015-09-20,19.1,0.20,1.0,10.5,18.32
2015-09-21,18.2,0.00,0.0,7.5,17.22
2015-09-22,17.8,0.00,0.0,9.7,9.26
2015-09-23,14.1,19.30,19.0,26.8,3.59
2015-09-24,15.1,0.00,0.0,9.4,18.32
2015-09-25,16.8,0.00,0.0,8.9,16.98
2015-09-26,17.9,0.00,0.0,10.6,15.52
2015-09-27,17.6,0.00,0.0,14.3,9.19
2015-09-28,16.5,0.00,0.0,14.9,8.16
2015-09-29,14.8,0.00,0.0,13.6,11.80
2015-09-30,14.9,0.00,0.0,19.9,12.59
2015-10-01,14.1,0.10,1.0,18.6,8.90
2015-10-02,13.9,7.20,14.0,15.6,3.77
2015-10-03,14.6,8.60,15.0,13.7,4.93
2015-10-04,16.3,16.30,5.0,11.1,10.90
2015-10-05,16.5,2.40,3.0,8.4,11.44
2015-10-06,16.3,4.30,19.0,9.1,2.44
2015-10-07,16.6,0.40,2.0,13.8,13.82
2015-10-08,16.8,6.00,8.0,11.3,12.42
2015-10-09,16.1,2.20,3.0,10.3,10.04
2015-10-10,16.1,0.00,0.0,10.3,11.02
2015-10-11,15.6,0.00,0.0,7.2,12.55
2015-10-12,15.3,3.00,5.0,5.9,6.36
2015-10-13,14.2,13.90,20.0,10.4,1.70
2015-10-14,14.7,10.70,14.0,7.9,6.22
2015-10-15,12.8,17.50,24.0,14.5,6.98
2015-10-16,11.5,7.40,8.0,16.0,11.07
2015-10-17,11.0,0.00,0.0,6.6,7.38
2015-10-18,11.9,0.30,3.0,7.1,3.34
2015-10-19,12.4,0.30,2.0,8.7,10.71
2015-10-20,11.9,0.00,0.0,10.0,12.52
2015-10-21,10.1,0.00,0.0,11.5,10.38
2015-10-22,9.8,0.00,0.0,8.6,12.15
2015-10-23,10.5,0.00,0.0,8.8,11.89
2015-10-24,10.4,0.00,0.0,7.9,10.86
2015-10-25,12.1,0.00,0.0,7.9,9.22
2015-10-26,11.7,0.00,0.0,5.6,10.43
2015-10-27,11.6,0.00,0.0,6.6,9.86
2015-10-28,12.1,26.80,24.0,11.5,1.51
2015-10-29,13.4,8.90,11.0,8.2,7.51
2015-10-30,12.9,0.00,0.0,7.8,9.64
2015-10-31,12.4,0.00,0.0,10.7,9.13
2015-11-01,11.2,0.00,0.0,9.4,10.54
2015-11-02,9.5,0.00,0.0,10.3,9.69
2015-11-03,9.3,0.70,3.0,9.4,7.66
2015-11-04,12.1,0.00,0.0,10.4,8.81
2015-11-05,11.6,0.00,0.0,7.1,9.28
2015-11-06,11.4,0.00,0.0,8.7,8.65
2015-11-07,12.2,0.00,0.0,8.5,9.42
2015-11-08,11.9,0.00,0.0,6.9,8.98
2015-11-09,11.8,0.00,0.0,14.7,8.20
2015-11-10,12.4,0.00,0.0,10.0,9.04
2015-11-11,11.6,0.00,0.0,11.5,7.35
2015-11-12,11.4,0.00,0.0,7.8,6.38
2015-11-13,10.6,0.00,0.0,7.1,7.80
2015-11-14,9.9,0.00,0.0,8.0,5.86
2015-11-15,10.0,0.00,0.0,10.0,6.59
2015-11-16,10.6,0.00,0.0,8.3,7.55
2015-11-17,9.7,0.00,0.0,8.4,4.29
2015-11-18,10.1,0.00,0.0,8.1,5.84
2015-11-19,9.2,0.00,0.0,7.9,3.77
2015-11-20,10.7,0.10,1.0,8.0,4.53
2015-11-21,9.5,11.80,7.0,23.9,4.32
2015-11-22,6.0,0.40,1.0,12.0,8.37
2015-11-23,3.3,5.90,13.0,16.5,4.34
2015-11-24,2.1,0.00,0.0,7.8,7.68
2015-11-25,2.5,0.00,0.0,8.1,6.45
2015-11-26,3.9,0.00,0.0,14.8,7.24
2015-11-27,3.7,0.00,0.0,13.1,7.64
2015-11-28,2.4,0.00,0.0,9.1,6.19
2015-11-29,3.4,0.00,0.0,8.6,6.87
2015-11-30,4.9,0.00,0.0,12.2,6.84
2015-12-01,7.1,0.00,0.0,12.3,6.14
2015-12-02,5.5,0.00,0.0,7.5,5.35
2015-12-03,4.0,0.00,0.0,5.6,5.61
2015-12-04,3.1,0.00,0.0,7.5,4.31
2015-12-05,5.1,0.00,0.0,8.9,3.15
2015-12-06,4.8,0.00,0.0,6.0,2.25
2015-12-07,7.5,0.80,4.0,6.2,3.47
2015-12-08,7.0,2.40,9.0,7.5,5.51
2015-12-09,5.0,0.00,0.0,5.1,5.04
2015-12-10,4.5,0.00,0.0,7.0,6.34
2015-12-11,2.3,0.00,0.0,8.1,4.49
2015-12-12,3.3,0.00,0.0,8.4,4.48
2015-12-13,5.0,0.00,0.0,8.0,3.03
2015-12-14,6.0,0.00,0.0,6.5,2.60
2015-12-15,5.8,0.00,0.0,8.2,5.22
2015-12-16,5.5,0.00,0.0,6.9,4.06
2015-12-17,4.5,0.00,0.0,6.1,4.55
2015-12-18,5.2,0.00,0.0,6.6,3.93
2015-12-19,6.2,0.00,0.0,6.4,3.31
2015-12-20,5.8,0.00,0.0,5.2,3.73
2015-12-21,6.3,0.90,7.0,6.5,0.96
2015-12-22,7.2,0.00,0.0,7.4,3.11
2015-12-23,7.3,0.00,0.0,7.2,2.64
2015-12-24,7.4,2.00,11.0,9.5,0.58
2015-12-25,6.9,0.00,0.0,7.5,3.57
2015-12-26,4.3,0.00,0.0,6.1,3.74
2015-12-27,2.8,0.00,0.0,7.0,4.48
2015-12-28,2.4,0.00,0.0,6.0,4.62
2015-12-29,2.2,0.00,0.0,5.4,3.31
2015-12-30,4.3,0.00,0.0,11.4,4.53
2015-12-31,2.2,0.00,0.0,9.8,3.34
2016-01-01,2.2,0.00,0.0,6.8,5.83
2016-01-02,0.8,9.70,19.0,12.2,0.72
2016-01-03,1.8,1.40,5.0,15.0,4.10
2016-01-04,1.6,5.10,8.0,12.8,2.85
2016-01-05,1.3,0.10,1.0,8.9,2.70
2016-01-06,3.2,0.40,3.0,8.6,4.65
2016-01-07,2.8,0.40,2.0,9.4,3.75
2016-01-08,3.0,0.00,0.0,10.7,4.59
2016-01-09,4.6,6.50,15.0,6.0,0.74
2016-01-10,4.8,1.60,8.0,7.4,2.98
2016-01-11,6.5,5.00,14.0,9.1,2.26
2016-01-12,5.4,0.00,0.0,14.2,6.86
2016-01-13,4.2,0.00,0.0,17.1,7.56
2016-01-14,2.0,0.00,0.0,8.7,4.19
2016-01-15,2.1,0.00,0.0,12.3,7.73
2016-01-16,2.6,0.00,0.0,16.8,7.83
2016-01-17,1.4,0.00,0.0,15.9,7.93
2016-01-18,-0.7,0.00,0.0,10.8,7.09
2016-01-19,-1.3,0.00,0.0,9.0,7.87
2016-01-20,-0.7,0.00,0.0,8.4,7.28
2016-01-21,-0.3,0.00,0.0,10.2,7.62
2016-01-22,-0.3,0.00,0.0,9.7,5.65
2016-01-23,1.3,0.00,0.0,8.9,8.19
2016-01-24,3.3,0.00,0.0,6.9,8.05
2016-01-25,3.4,0.00,0.0,8.3,4.92
2016-01-26,5.2,0.00,0.0,9.7,4.55
2016-01-27,6.3,0.00,0.0,7.6,3.39
2016-01-28,8.0,0.40,4.0,6.9,3.27
2016-01-29,9.2,0.00,0.0,9.4,5.39
2016-01-30,7.3,1.40,10.0,7.9,2.06
2016-01-31,8.2,0.00,0.0,10.0,5.75
2016-02-01,8.3,0.00,0.0,11.9,6.24
2016-02-02,8.0,0.00,0.0,7.2,3.80
2016-02-03,8.9,2.40,8.0,19.9,2.83
2016-02-04,5.6,0.00,0.0,16.4,9.82
2016-02-05,5.2,0.00,0.0,10.4,9.93
2016-02-06,4.2,1.10,4.0,8.7,3.78
2016-02-07,6.3,37.80,24.0,16.6,0.96
2016-02-08,6.8,1.50,3.0,9.7,5.49
2016-02-09,8.0,12.80,11.0,13.8,3.56
2016-02-10,6.8,0.00,0.0,19.1,11.34
2016-02-11,2.9,0.00,0.0,8.5,11.42
2016-02-12,3.7,7.40,9.0,8.7,5.52
2016-02-13,4.1,0.40,2.0,10.3,6.59
2016-02-14,4.5,4.30,13.0,11.0,1.49
2016-02-15,5.6,0.20,2.0,10.4,8.36
2016-02-16,6.6,11.30,24.0,12.9,4.16
2016-02-17,5.5,7.40,16.0,8.6,3.36
2016-02-18,6.3,0.00,0.0,9.4,8.83
2016-02-19,6.7,0.00,0.0,13.7,12.07
2016-02-20,5.4,0.00,0.0,12.2,11.88
2016-02-21,7.7,0.00,0.0,12.8,11.57
2016-02-22,9.2,1.90,4.0,11.5,7.88
2016-02-23,10.8,4.20,8.0,8.3,6.83
2016-02-24,8.6,0.00,0.0,18.1,8.75
2016-02-25,7.3,0.00,0.0,16.2,6.48
2016-02-26,5.6,4.40,12.0,19.1,4.71
2016-02-27,5.7,17.30,24.0,20.5,2.51
2016-02-28,8.1,37.10,24.0,22.5,2.33
2016-02-29,8.9,29.90,17.0,18.5,3.57
2016-03-01,8.3,0.00,0.0,11.4,14.86
2016-03-02,8.5,1.90,6.0,15.3,13.22
2016-03-03,8.5,0.00,0.0,15.6,15.51
2016-03-04,6.7,1.50,2.0,12.4,12.43
2016-03-05,5.8,41.10,18.0,19.1,2.08
2016-03-06,4.4,0.00,0.0,10.0,13.11
2016-03-07,4.8,0.00,0.0,7.6,14.03
2016-03-08,4.1,0.00,0.0,9.1,11.15
2016-03-09,4.7,2.50,9.0,9.7,7.73
2016-03-10,6.7,0.00,0.0,9.0,16.41
2016-03-11,7.7,0.00,0.0,7.6,11.30
2016-03-12,9.3,0.00,0.0,9.5,16.12
2016-03-13,9.8,0.40,4.0,13.1,12.46
2016-03-14,8.6,0.00,0.0,11.8,11.12
2016-03-15,9.1,1.80,4.0,23.8,15.88
2016-03-16,6.1,9.00,19.0,30.3,4.84
2016-03-17,8.8,0.00,0.0,11.1,14.40
2016-03-18,7.7,0.00,0.0,10.7,18.44
2016-03-19,9.9,0.00,0.0,12.8,18.85
2016-03-20,10.3,0.00,0.0,14.5,16.93
2016-03-21,10.7,0.30,2.0,9.4,15.42
2016-03-22,10.4,0.10,1.0,13.9,13.42
2016-03-23,10.3,0.00,0.0,17.2,16.68
2016-03-24,10.1,0.00,0.0,11.6,19.99
2016-03-25,9.6,0.00,0.0,11.1,12.60
2016-03-26,10.6,0.00,0.0,9.5,19.80
2016-03-27,11.0,0.00,0.0,15.9,12.79
2016-03-28,11.2,2.50,8.0,10.1,5.68
2016-03-29,12.5,0.00,0.0,17.9,14.89
2016-03-30,12.4,0.70,5.0,16.7,8.75
2016-03-31,12.9,2.80,10.0,10.5,7.96
2016-04-01,13.5,1.40,5.0,9.3,13.24
2016-04-02,14.1,0.00,0.0,18.6,10.28
2016-04-03,14.3,0.00,0.0,8.4,13.61
2016-04-04,14.0,1.00,6.0,12.7,11.93
2016-04-05,13.6,1.00,6.0,10.0,12.14
2016-04-06,15.3,0.00,0.0,7.2,19.61
2016-04-07,14.9,13.10,14.0,13.6,16.90
2016-04-08,13.8,5.70,12.0,13.8,12.61
2016-04-09,12.5,10.40,15.0,10.7,16.33
2016-04-10,13.6,0.00,0.0,12.3,21.51
2016-04-11,12.7,0.00,0.0,17.0,18.10
2016-04-12,13.4,0.40,3.0,11.8,15.86
2016-04-13,13.6,0.80,4.0,11.9,13.73
2016-04-14,15.2,0.90,1.0,13.7,23.64
2016-04-15,14.1,0.10,1.0,16.3,12.56
2016-04-16,14.7,0.00,0.0,15.0,16.63
2016-04-17,15.4,2.90,9.0,23.0,14.68
2016-04-18,14.2,14.90,17.0,21.0,17.95
2016-04-19,14.5,1.90,4.0,15.5,25.06
2016-04-20,15.1,0.00,0.0,11.5,24.85
2016-04-21,15.1,0.00,0.0,13.2,21.90
2016-04-22,15.8,0.00,0.0,16.3,22.39
2016-04-23,15.0,0.50,3.0,10.6,18.91
2016-04-24,13.1,0.70,4.0,20.9,21.61
2016-04-25,10.8,0.00,0.0,15.9,26.02
2016-04-26,11.7,0.70,4.0,12.3,18.90
2016-04-27,11.7,0.00,0.0,13.9,23.76
2016-04-28,10.8,0.10,1.0,18.5,16.10
2016-04-29,12.5,0.10,1.0,14.8,17.48
2016-04-30,13.3,6.50,8.0,12.9,19.07
2016-05-01,11.2,19.90,20.0,15.6,11.83
2016-05-02,12.5,0.20,1.0,11.4,18.93
2016-05-03,16.0,0.00,0.0,29.4,25.10
2016-05-04,16.6,0.00,0.0,25.6,27.43
2016-05-05,15.1,0.00,0.0,20.6,20.07
2016-05-06,15.2,0.00,0.0,9.7,21.97
2016-05-07,16.7,0.10,1.0,8.1,21.47
2016-05-08,16.9,2.00,3.0,12.7,20.89
2016-05-09,15.4,4.00,9.0,8.4,9.73
2016-05-10,15.3,3.50,10.0,6.8,7.94
2016-05-11,15.0,31.20,21.0,20.5,5.49
2016-05-12,15.7,3.20,8.0,12.6,16.25
2016-05-13,15.3,2.40,7.0,13.0,11.57
2016-05-14,16.6,0.00,0.0,16.5,21.49
2016-05-15,16.9,0.00,0.0,18.7,24.91
2016-05-16,14.8,0.60,4.0,19.8,23.84
2016-05-17,14.9,0.00,0.0,9.2,26.20
2016-05-18,15.1,0.00,0.0,13.1,19.10
2016-05-19,13.2,19.60,21.0,17.9,10.12
2016-05-20,15.7,0.00,0.0,8.4,28.18
2016-05-21,18.3,0.00,0.0,8.9,27.64
2016-05-22,19.0,0.00,0.0,12.8,27.06
2016-05-23,15.4,8.60,14.0,14.7,15.03
2016-05-24,16.8,0.00,0.0,15.3,28.80
2016-05-25,16.5,0.00,0.0,13.2,26.63
2016-05-26,18.3,0.00,0.0,11.3,24.47
2016-05-27,20.9,0.00,0.0,6.7,26.67
2016-05-28,21.6,0.00,0.0,8.7,23.77
2016-05-29,17.5,13.50,18.0,14.1,7.98
2016-05-30,17.8,10.10,18.0,10.6,18.05
2016-05-31,17.5,3.10,10.0,18.0,18.87
2016-06-01,17.5,0.10,1.0,11.6,21.64
2016-06-02,17.2,3.40,10.0,6.9,17.58
2016-06-03,18.2,0.40,1.0,8.4,20.37
2016-06-04,17.9,6.70,15.0,7.7,15.46
2016-06-05,19.0,0.10,1.0,9.7,23.55
2016-06-06,20.2,0.60,2.0,7.3,24.71
2016-06-07,22.1,0.50,1.0,7.6,25.88
2016-06-08,21.1,10.30,12.0,9.7,22.28
2016-06-09,19.5,7.80,5.0,11.6,21.57
2016-06-10,19.9,0.10,1.0,7.1,23.32
2016-06-11,20.0,2.60,10.0,10.7,17.98
2016-06-12,20.0,2.90,6.0,9.4,22.58
2016-06-13,19.8,4.50,5.0,12.7,22.45
2016-06-14,19.1,21.30,15.0,15.4,22.09
2016-06-15,19.1,9.20,7.0,16.0,18.37
2016-06-16,20.4,8.40,12.0,17.2,16.63
2016-06-17,19.6,1.70,5.0,18.8,25.34
2016-06-18,17.9,2.10,6.0,7.7,22.67
2016-06-19,18.5,1.30,3.0,10.5,22.19
2016-06-20,20.6,0.00,0.0,9.7,29.02
2016-06-21,22.0,0.00,0.0,6.6,25.33
2016-06-22,23.8,0.00,0.0,8.4,28.13
2016-06-23,25.3,0.00,0.0,9.1,28.35
2016-06-24,26.7,0.00,0.0,8.3,28.01
2016-06-25,25.3,10.40,8.0,8.6,24.13
2016-06-26,23.7,13.00,7.0,12.7,25.28
2016-06-27,23.7,0.00,0.0,10.1,28.62
2016-06-28,23.4,0.10,1.0,13.1,23.21
2016-06-29,24.1,0.00,0.0,11.0,23.18
2016-06-30,23.8,1.90,3.0,13.8,24.13
2016-07-01,24.1,0.30,2.0,10.0,23.83
2016-07-02,24.3,4.70,8.0,11.5,23.02
2016-07-03,24.5,0.00,0.0,18.4,26.14
2016-07-04,22.8,0.10,1.0,18.8,16.09
2016-07-05,23.8,0.00,0.0,8.4,24.35
2016-07-06,24.9,0.00,0.0,6.0,26.64
2016-07-07,25.7,0.00,0.0,12.8,25.05
2016-07-08,25.2,2.30,5.0,12.3,20.27
2016-07-09,26.5,0.00,0.0,13.2,26.37
2016-07-10,26.8,5.20,6.0,11.0,22.95
2016-07-11,27.0,0.00,0.0,10.0,22.42
2016-07-12,25.4,0.00,0.0,10.9,20.25
2016-07-13,21.2,25.40,20.0,17.6,18.43
2016-07-14,20.4,0.00,0.0,20.5,28.08
2016-07-15,20.7,0.00,0.0,13.7,28.94
2016-07-16,21.2,0.00,0.0,12.2,29.13
2016-07-17,22.6,0.00,0.0,10.5,28.17
2016-07-18,24.0,0.00,0.0,11.5,27.37
2016-07-19,25.3,0.00,0.0,9.2,26.97
2016-07-20,27.3,0.00,0.0,8.2,26.05
2016-07-21,26.1,0.00,0.0,11.0,21.71
2016-07-22,23.9,10.90,6.0,12.5,16.42
2016-07-23,23.4,2.40,8.0,17.8,16.66
2016-07-24,24.5,0.20,2.0,11.7,23.17
2016-07-25,25.6,0.00,0.0,8.9,25.21
2016-07-26,25.8,0.40,2.0,10.0,23.85
2016-07-27,24.9,6.70,9.0,10.2,21.44
2016-07-28,24.8,0.00,0.0,7.6,25.42
2016-07-29,25.4,0.10,1.0,5.5,21.43
2016-07-30,26.2,0.00,0.0,11.4,23.75
2016-07-31,23.7,9.20,7.0,9.1,16.12
2016-08-01,23.7,1.80,6.0,17.1,23.14
2016-08-02,24.0,0.00,0.0,11.9,21.06
2016-08-03,25.2,0.00,0.0,9.0,22.49
2016-08-04,25.8,1.90,3.0,8.8,22.57
2016-08-05,22.6,15.50,8.0,24.1,19.70
2016-08-06,23.1,0.00,0.0,12.9,26.20
2016-08-07,23.5,0.00,0.0,7.9,25.28
2016-08-08,23.8,0.00,0.0,7.5,24.97
2016-08-09,22.9,9.70,8.0,13.2,19.85
2016-08-10,21.4,2.60,6.0,18.4,21.56
2016-08-11,19.9,1.90,4.0,15.5,23.94
2016-08-12,20.8,0.00,0.0,9.0,24.97
2016-08-13,22.2,0.00,0.0,7.4,24.32
2016-08-14,24.0,0.00,0.0,6.5,23.51
2016-08-15,25.3,0.00,0.0,12.2,21.01
2016-08-16,24.3,1.20,3.0,10.2,21.22
2016-08-17,24.5,0.70,1.0,12.7,22.45
2016-08-18,22.8,9.20,5.0,10.0,16.64
2016-08-19,23.2,0.30,3.0,6.8,15.55
2016-08-20,23.6,5.80,13.0,11.5,11.37
2016-08-21,23.9,0.00,0.0,15.1,20.35
2016-08-22,22.7,0.20,1.0,14.8,23.38
2016-08-23,22.9,0.00,0.0,9.4,23.20
2016-08-24,24.0,0.00,0.0,10.9,22.76
2016-08-25,24.7,0.00,0.0,12.8,22.65
2016-08-26,24.8,0.00,0.0,13.9,21.93
2016-08-27,25.0,0.00,0.0,10.4,22.44
2016-08-28,25.9,0.00,0.0,12.1,22.35
2016-08-29,25.3,7.10,3.0,12.0,20.28
2016-08-30,21.9,27.10,18.0,14.8,8.85
2016-08-31,23.7,0.20,1.0,5.0,19.73
2016-09-01,24.3,0.00,0.0,9.2,20.97
2016-09-02,24.5,0.00,0.0,7.9,19.20
2016-09-03,25.1,0.20,1.0,5.4,17.31
2016-09-04,25.1,2.10,3.0,13.6,16.00
2016-09-05,24.0,0.00,0.0,20.1,15.45
2016-09-06,22.9,0.00,0.0,34.0,20.69
2016-09-07,22.3,0.00,0.0,13.4,17.47
2016-09-08,23.5,0.00,0.0,7.3,18.98
2016-09-09,24.1,0.00,0.0,8.4,18.68
2016-09-10,24.4,0.00,0.0,9.2,18.64
2016-09-11,24.9,0.00,0.0,9.7,18.60
2016-09-12,24.7,0.00,0.0,8.9,17.24
2016-09-13,24.2,0.00,0.0,13.1,17.55
2016-09-14,24.0,0.30,2.0,9.0,16.80
2016-09-15,21.3,9.60,9.0,12.1,10.29
2016-09-16,19.4,8.00,10.0,8.8,11.53
2016-09-17,19.4,3.80,4.0,10.8,16.86
2016-09-18,18.1,7.70,8.0,11.1,15.56
2016-09-19,19.9,0.00,0.0,11.7,18.09
2016-09-20,19.7,0.70,1.0,12.6,15.61
2016-09-21,17.0,15.20,13.0,16.0,7.75
2016-09-22,18.1,0.00,0.0,8.8,12.85
2016-09-23,18.1,0.00,0.0,7.6,11.47
2016-09-24,18.4,0.00,0.0,9.8,16.12
2016-09-25,18.5,0.00,0.0,6.9,16.96
2016-09-26,18.3,0.00,0.0,11.4,16.70
2016-09-27,18.9,0.00,0.0,9.4,15.39
2016-09-28,19.2,0.00,0.0,8.6,16.26
2016-09-29,18.7,0.00,0.0,7.1,15.97
2016-09-30,19.2,0.00,0.0,11.2,11.96
2016-10-01,18.0,5.10,10.0,9.0,8.81
2016-10-02,18.3,1.00,4.0,7.5,11.69
2016-10-03,17.0,0.00,0.0,13.4,15.35
2016-10-04,15.9,0.00,0.0,9.4,14.12
2016-10-05,14.9,0.10,1.0,27.7,14.92
2016-10-06,13.5,0.00,0.0,27.0,11.21
2016-10-07,13.6,0.00,0.0,13.4,14.76
2016-10-08,13.6,0.00,0.0,11.5,7.07
2016-10-09,12.7,4.00,13.0,17.2,5.12
2016-10-10,11.8,6.00,8.0,18.5,11.40
2016-10-11,10.2,2.40,7.0,13.2,9.04
2016-10-12,9.9,0.00,0.0,7.4,13.75
2016-10-13,10.2,8.20,16.0,15.9,3.47
2016-10-14,10.9,42.70,23.0,17.1,1.00
2016-10-15,12.7,2.60,4.0,8.7,4.79
2016-10-16,12.8,0.00,0.0,9.0,10.44
2016-10-17,14.2,0.10,1.0,6.1,6.90
2016-10-18,13.4,0.00,0.0,9.1,9.99
2016-10-19,12.7,2.00,8.0,7.6,5.66
2016-10-20,12.0,1.40,7.0,17.0,5.80
2016-10-21,11.0,0.00,0.0,9.5,11.59
2016-10-22,10.5,0.10,1.0,8.2,5.51
2016-10-23,10.5,8.30,18.0,8.7,1.01
2016-10-24,11.5,4.70,21.0,6.3,2.12
2016-10-25,12.6,7.90,20.0,6.5,1.72
2016-10-26,13.8,4.70,6.0,10.5,4.70
2016-10-27,13.9,0.20,1.0,9.8,10.22
2016-10-28,12.9,0.00,0.0,11.8,9.73
2016-10-29,11.1,0.00,0.0,8.0,9.66
2016-10-30,10.5,0.00,0.0,6.9,9.39
2016-10-31,11.0,0.00,0.0,8.4,5.85
2016-11-01,11.5,0.00,0.0,6.9,8.01
2016-11-02,11.9,0.00,0.0,8.4,6.82
2016-11-03,11.1,0.40,3.0,14.5,6.35
2016-11-04,10.7,0.00,0.0,10.5,5.30
2016-11-05,10.1,21.60,21.0,11.0,0.75
2016-11-06,10.2,4.00,12.0,11.2,3.77
2016-11-07,7.3,0.00,0.0,10.0,9.62
2016-11-08,6.2,2.70,6.0,9.1,8.06
2016-11-09,6.0,0.50,4.0,7.9,5.33
2016-11-10,5.3,0.00,0.0,9.7,9.00
2016-11-11,5.8,0.10,1.0,12.3,6.98
2016-11-12,6.8,0.00,0.0,11.9,9.40
2016-11-13,7.4,0.00,0.0,11.6,7.31
2016-11-14,7.2,0.20,2.0,13.0,3.68
2016-11-15,5.0,0.00,0.0,11.0,7.49
2016-11-16,5.1,0.00,0.0,7.5,7.05
2016-11-17,5.2,0.00,0.0,7.7,4.77
2016-11-18,7.3,3.20,13.0,6.6,2.33
2016-11-19,8.1,6.70,12.0,9.3,1.80
2016-11-20,8.7,0.90,7.0,8.2,3.28
2016-11-21,10.4,12.30,24.0,15.1,1.23
2016-11-22,11.3,31.60,24.0,13.7,1.05
2016-11-23,12.3,14.60,18.0,14.8,1.34
2016-11-24,13.1,24.00,16.0,22.2,1.16
2016-11-25,12.8,14.30,17.0,23.5,1.80
2016-11-26,10.9,4.10,6.0,10.0,4.90
2016-11-27,7.9,0.00,0.0,9.5,5.55
2016-11-28,8.1,0.00,0.0,28.9,2.51
2016-11-29,4.8,0.00,0.0,23.5,6.83
2016-11-30,1.4,0.00,0.0,9.4,7.32
2016-12-01,4.3,0.00,0.0,13.2,6.86
2016-12-02,7.6,0.00,0.0,16.7,6.77
2016-12-03,5.9,0.00,0.0,10.3,2.20
2016-12-04,7.0,0.00,0.0,10.8,2.24
2016-12-05,7.0,0.00,0.0,8.2,4.07
2016-12-06,4.9,0.00,0.0,7.3,6.49
2016-12-07,2.3,0.00,0.0,5.9,5.04
2016-12-08,2.2,0.00,0.0,6.2,5.47
2016-12-09,1.9,0.00,0.0,6.8,5.33
2016-12-10,3.0,0.00,0.0,5.9,3.90
2016-12-11,5.1,0.00,0.0,10.2,3.84
2016-12-12,5.0,0.00,0.0,7.0,4.97
2016-12-13,2.7,0.00,0.0,8.3,5.87
2016-12-14,1.8,0.00,0.0,7.0,3.33
2016-12-15,2.5,0.00,0.0,5.8,4.37
2016-12-16,2.6,0.00,0.0,11.5,2.74
2016-12-17,0.9,0.00,0.0,8.4,4.71
2016-12-18,-0.5,0.00,0.0,7.6,5.54
2016-12-19,1.2,3.00,13.0,13.3,1.87
2016-12-20,5.4,12.10,24.0,14.1,0.93
2016-12-21,6.7,1.50,7.0,9.8,3.25
2016-12-22,4.0,0.00,0.0,7.6,5.49
2016-12-23,2.8,0.00,0.0,8.3,5.70
2016-12-24,2.6,0.00,0.0,10.5,5.88
2016-12-25,4.8,0.00,0.0,14.2,5.92
2016-12-26,5.6,0.00,0.0,10.3,6.06
2016-12-27,7.9,0.00,0.0,13.0,6.65
2016-12-28,5.1,0.00,0.0,11.3,6.60
2016-12-29,3.7,0.00,0.0,14.2,4.92
2016-12-30,1.2,0.00,0.0,8.2,4.73
2016-12-31,-0.6,0.00,0.0,6.2,6.08
2017-01-01,-0.5,0.00,0.0,6.9,4.75
2017-01-02,1.8,0.00,0.0,8.8,4.32
2017-01-03,1.8,0.00,0.0,12.2,5.87
2017-01-04,1.8,0.00,0.0,17.2,6.44
2017-01-05,5.9,0.00,0.0,40.7,6.98
2017-01-06,0.5,0.00,0.0,22.4,7.06
2017-01-07,-3.1,0.00,0.0,11.5,6.85
2017-01-08,-3.1,0.00,0.0,10.1,6.67
2017-01-09,-2.7,0.00,0.0,10.4,7.06
2017-01-10,-1.6,0.20,2.0,13.6,2.15
2017-01-11,-1.0,0.00,0.0,13.7,5.62
2017-01-12,-0.3,1.50,7.0,15.2,2.23
2017-01-13,0.5,0.90,4.0,24.0,4.70
2017-01-14,1.8,0.00,0.0,23.5,7.05
2017-01-15,2.6,0.00,0.0,20.4,6.73
2017-01-16,-0.3,0.00,0.0,12.1,7.58
2017-01-17,1.6,0.00,0.0,20.0,5.82
2017-01-18,0.4,0.00,0.0,9.7,7.50
2017-01-19,1.2,0.00,0.0,10.6,7.71
