latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-23,6.6,21.30,16.0,8.7,5.52
2014-03-24,6.9,0.00,0.0,9.4,18.71
2014-03-25,4.3,1.10,5.0,7.9,14.66
2014-03-26,4.8,5.60,17.0,8.6,10.04
2014-03-27,7.0,0.00,0.0,8.6,12.88
2014-03-28,8.3,0.00,0.0,5.5,20.52
2014-03-29,9.0,0.00,0.0,7.8,17.54
2014-03-30,10.5,0.00,0.0,6.0,20.16
2014-03-31,10.7,0.00,0.0,8.0,20.20
2014-04-01,11.2,0.00,0.0,7.9,17.23
2014-04-02,10.6,0.00,0.0,8.3,8.59
2014-04-03,11.9,0.20,1.0,6.6,12.74
2014-04-04,11.1,1.40,6.0,8.9,15.75
2014-04-05,13.4,2.80,5.0,8.4,19.08
2014-04-06,13.3,0.40,1.0,6.0,21.81
2014-04-07,13.3,0.00,0.0,9.7,18.61
2014-04-08,12.7,8.00,10.0,5.4,9.80
2014-04-09,12.1,0.00,0.0,10.4,23.36
2014-04-10,12.7,0.00,0.0,6.1,22.89
2014-04-11,12.6,0.00,0.0,7.7,20.81
2014-04-12,12.5,0.90,4.0,6.4,12.33
2014-04-13,13.2,4.90,15.0,6.3,16.87
2014-04-14,14.4,0.30,2.0,8.3,22.52
2014-04-15,10.6,0.10,1.0,17.9,23.73
2014-04-16,9.6,0.00,0.0,7.2,24.15
2014-04-17,10.2,0.00,0.0,7.3,24.96
2014-04-18,11.1,4.00,5.0,7.7,18.24
2014-04-19,8.0,18.10,18.0,14.2,7.39
2014-04-20,10.1,1.70,3.0,5.5,17.71
2014-04-21,10.0,14.20,17.0,6.3,6.34
2014-04-22,12.6,0.30,2.0,4.6,19.13
2014-04-23,13.3,0.00,0.0,5.8,24.56
2014-04-24,14.6,0.00,0.0,7.2,25.12
2014-04-25,14.9,0.10,1.0,6.3,19.74
2014-04-26,14.6,0.20,1.0,9.7,24.12
2014-04-27,11.6,29.00,23.0,12.8,6.62
2014-04-28,9.5,17.60,22.0,6.8,4.71
2014-04-29,12.8,0.00,0.0,8.4,22.56
2014-04-30,11.4,11.60,15.0,8.6,12.86
2014-05-01,12.5,1.40,4.0,7.6,23.93
2014-05-02,10.6,18.70,21.0,7.0,7.84
2014-05-03,13.1,0.80,3.0,11.1,25.06
2014-05-04,13.3,0.00,0.0,10.8,27.67
2014-05-05,13.3,0.00,0.0,8.2,24.64
2014-05-06,13.8,0.00,0.0,7.3,13.92
2014-05-07,12.5,7.70,19.0,7.9,10.78
2014-05-08,12.5,0.00,0.0,8.2,23.25
2014-05-09,15.7,0.20,1.0,9.1,24.69
2014-05-10,16.3,0.00,0.0,9.0,21.94
2014-05-11,13.5,13.20,15.0,11.5,13.82
2014-05-12,11.6,0.00,0.0,8.4,22.40
2014-05-13,11.7,2.40,12.0,9.2,24.63
2014-05-14,11.9,0.00,0.0,16.0,26.03
2014-05-15,12.6,0.00,0.0,19.0,28.62
2014-05-16,13.7,0.00,0.0,15.0,28.07
2014-05-17,14.4,0.00,0.0,10.8,26.28
2014-05-18,15.0,0.00,0.0,10.9,24.92
2014-05-19,14.2,0.40,4.0,6.6,18.53
2014-05-20,14.7,0.00,0.0,6.9,12.53
2014-05-21,16.9,0.00,0.0,9.0,16.02
2014-05-22,16.5,13.90,17.0,7.4,9.53
2014-05-23,16.3,31.00,19.0,13.3,20.02
2014-05-24,16.0,0.20,2.0,6.5,24.91
2014-05-25,17.2,0.00,0.0,6.5,23.70
2014-05-26,15.3,1.70,5.0,5.6,16.47
2014-05-27,14.6,10.90,21.0,7.0,20.66
2014-05-28,15.6,2.90,3.0,9.7,25.26
2014-05-29,16.5,1.20,3.0,6.7,25.48
2014-05-30,17.6,0.40,1.0,7.7,27.46
2014-05-31,15.0,16.00,10.0,8.5,16.70
2014-06-01,16.5,0.00,0.0,8.3,24.93
2014-06-02,16.1,0.50,3.0,6.1,19.50
2014-06-03,16.3,0.20,1.0,7.4,23.26
2014-06-04,15.2,4.70,14.0,5.9,11.94
2014-06-05,17.2,0.50,3.0,7.4,24.50
2014-06-06,18.9,0.00,0.0,5.8,19.21
2014-06-07,21.1,0.00,0.0,6.8,27.94
2014-06-08,23.7,0.00,0.0,6.0,27.93
2014-06-09,24.2,1.20,2.0,12.8,27.45
2014-06-10,24.4,0.00,0.0,6.7,27.42
2014-06-11,25.3,0.00,0.0,7.9,28.80
2014-06-12,25.4,1.10,1.0,13.8,27.90
2014-06-13,24.4,1.00,3.0,6.3,27.03
2014-06-14,20.6,22.10,15.0,8.9,22.40
2014-06-15,16.9,26.20,17.0,6.7,10.67
2014-06-16,17.2,0.80,3.0,6.9,16.88
2014-06-17,16.7,7.70,17.0,5.0,15.32
2014-06-18,16.9,1.00,3.0,5.2,22.34
2014-06-19,18.5,0.00,0.0,7.9,27.84
2014-06-20,19.9,0.00,0.0,11.0,29.45
2014-06-21,19.8,0.60,4.0,8.7,23.17
2014-06-22,21.3,0.00,0.0,7.7,23.37
2014-06-23,19.7,4.90,7.0,10.2,14.65
2014-06-24,19.5,0.40,3.0,6.6,21.01
2014-06-25,18.4,8.80,17.0,9.8,20.26
2014-06-26,18.1,4.50,11.0,7.9,18.83
2014-06-27,18.7,8.40,17.0,7.3,22.04
2014-06-28,18.5,25.90,24.0,8.8,16.21
2014-06-29,17.4,52.80,21.0,13.2,13.19
2014-06-30,17.6,0.00,0.0,8.9,30.21
2014-07-01,16.9,4.50,7.0,6.9,17.38
2014-07-02,17.2,15.60,20.0,5.4,12.24
2014-07-03,18.7,0.00,0.0,7.9,28.59
2014-07-04,18.6,1.90,5.0,11.8,15.67
2014-07-05,19.7,0.10,1.0,6.2,24.90
2014-07-06,20.5,5.10,9.0,7.2,20.81
2014-07-07,19.1,24.40,23.0,7.6,16.13
2014-07-08,16.6,30.30,19.0,7.7,11.31
2014-07-09,17.0,6.60,11.0,9.8,26.96
2014-07-10,17.3,0.00,0.0,7.6,21.07
2014-07-11,19.9,4.80,10.0,7.7,25.19
2014-07-12,18.6,0.70,2.0,8.4,22.70
2014-07-13,17.9,4.10,8.0,6.3,20.39
2014-07-14,18.6,3.00,9.0,5.4,21.90
2014-07-15,20.6,0.00,0.0,6.9,26.44
2014-07-16,21.6,0.00,0.0,7.4,25.45
2014-07-17,22.4,0.00,0.0,5.2,26.55
2014-07-18,23.3,0.00,0.0,6.2,26.04
2014-07-19,23.4,0.00,0.0,6.2,20.20
2014-07-20,22.5,3.20,6.0,8.2,17.24
2014-07-21,19.1,25.10,19.0,9.9,15.24
2014-07-22,19.9,1.70,7.0,5.4,15.77
2014-07-23,20.5,7.50,10.0,5.8,19.68
2014-07-24,18.6,7.50,16.0,4.6,10.96
2014-07-25,20.0,1.90,5.0,6.4,23.34
2014-07-26,19.1,11.60,18.0,6.0,17.20
2014-07-27,21.0,3.20,4.0,6.1,23.94
2014-07-28,20.3,25.40,16.0,8.7,16.07
2014-07-29,17.7,46.50,20.0,7.9,9.56
2014-07-30,19.3,0.00,0.0,7.4,18.28
2014-07-31,21.6,0.00,0.0,7.6,24.39
2014-08-01,19.9,11.30,14.0,6.5,13.83
2014-08-02,19.0,30.30,21.0,5.2,10.88
2014-08-03,19.5,7.50,14.0,4.8,17.46
2014-08-04,20.0,1.90,2.0,8.9,23.43
2014-08-05,21.0,0.60,2.0,7.6,25.15
2014-08-06,20.2,0.30,2.0,5.9,21.77
2014-08-07,20.7,0.50,3.0,6.9,22.22
2014-08-08,20.0,0.00,0.0,5.6,15.83
2014-08-09,20.1,6.40,11.0,4.8,14.52
2014-08-10,20.5,9.30,18.0,5.6,11.90
2014-08-11,21.0,14.10,24.0,7.2,13.87
2014-08-12,20.8,5.90,10.0,6.4,18.22
2014-08-13,18.7,66.80,21.0,12.7,9.10
2014-08-14,18.6,0.00,0.0,9.1,25.26
2014-08-15,17.5,8.50,16.0,8.5,22.15
2014-08-16,16.9,1.20,5.0,9.7,24.83
2014-08-17,16.4,0.00,0.0,8.2,23.62
2014-08-18,17.0,6.00,15.0,6.8,8.86
2014-08-19,16.7,17.60,22.0,9.6,11.43
2014-08-20,17.1,19.10,23.0,7.7,13.63
2014-08-21,17.8,1.20,3.0,7.1,22.19
2014-08-22,17.3,2.60,9.0,6.4,15.88
2014-08-23,17.6,39.10,19.0,9.0,17.43
2014-08-24,17.1,0.30,1.0,7.9,23.67
2014-08-25,15.4,5.00,15.0,7.6,7.48
2014-08-26,16.3,7.00,13.0,5.4,5.89
2014-08-27,19.3,0.40,3.0,6.8,22.27
2014-08-28,17.7,10.60,11.0,7.9,14.27
2014-08-29,18.9,1.60,5.0,5.8,14.50
2014-08-30,19.8,0.30,3.0,6.8,16.75
2014-08-31,18.4,9.80,10.0,8.0,15.45
2014-09-01,17.3,0.00,0.0,14.8,23.12
2014-09-02,16.9,0.00,0.0,9.7,22.64
2014-09-03,16.3,0.00,0.0,6.3,17.04
2014-09-04,18.2,0.00,0.0,8.7,18.19
2014-09-05,18.2,1.90,7.0,7.4,13.66
2014-09-06,19.1,0.00,0.0,7.1,19.74
2014-09-07,19.0,0.20,1.0,6.1,17.79
2014-09-08,19.6,1.40,5.0,5.8,17.19
2014-09-09,18.9,3.30,7.0,6.6,14.18
2014-09-10,18.4,13.90,13.0,6.0,15.94
2014-09-11,16.8,14.70,22.0,8.0,16.43
2014-09-12,16.2,6.30,6.0,5.9,20.29
2014-09-13,17.4,0.00,0.0,7.0,19.62
2014-09-14,17.5,0.00,0.0,5.1,14.21
2014-09-15,17.2,1.80,6.0,6.4,12.37
2014-09-16,17.7,1.30,6.0,4.6,13.10
2014-09-17,16.9,4.20,14.0,5.7,8.10
2014-09-18,16.1,5.10,15.0,4.7,3.08
2014-09-19,16.5,11.80,15.0,4.6,2.79
2014-09-20,17.9,0.30,2.0,5.1,10.56
2014-09-21,17.7,3.60,6.0,7.1,16.34
2014-09-22,17.1,0.20,1.0,14.4,18.56
2014-09-23,13.8,0.00,0.0,11.1,17.92
2014-09-24,12.9,0.00,0.0,6.1,12.17
2014-09-25,15.0,0.00,0.0,5.1,17.46
2014-09-26,15.9,0.00,0.0,6.2,16.29
2014-09-27,16.3,0.00,0.0,5.6,16.41
2014-09-28,16.1,1.00,5.0,6.6,8.70
2014-09-29,15.9,0.00,0.0,6.2,13.24
2014-09-30,16.9,0.80,4.0,4.7,7.97
2014-10-01,17.0,2.90,6.0,7.6,11.92
2014-10-02,17.2,0.00,0.0,6.0,14.85
2014-10-03,15.8,0.00,0.0,6.2,10.52
2014-10-04,15.5,0.00,0.0,5.4,8.13
2014-10-05,14.5,1.30,8.0,4.7,8.33
2014-10-06,13.9,13.10,11.0,5.4,6.34
2014-10-07,12.8,12.20,22.0,6.8,1.92
2014-10-08,14.1,10.90,24.0,5.8,2.52
2014-10-09,15.4,4.90,18.0,5.6,7.01
2014-10-10,15.6,5.60,21.0,7.1,3.78
2014-10-11,15.2,26.10,24.0,7.1,2.81
2014-10-12,15.7,14.80,24.0,5.6,5.44
2014-10-13,15.1,88.90,24.0,9.8,1.50
2014-10-14,14.5,10.70,11.0,6.1,6.30
2014-10-15,15.1,1.20,4.0,6.1,8.50
2014-10-16,15.4,0.00,0.0,5.3,9.37
2014-10-17,16.6,0.20,2.0,5.4,11.42
2014-10-18,15.7,0.00,0.0,5.8,10.92
2014-10-19,15.8,0.00,0.0,7.4,8.05
2014-10-20,15.5,0.00,0.0,5.4,7.69
2014-10-21,16.2,5.40,8.0,11.2,9.74
2014-10-22,10.7,0.80,1.0,21.6,12.46
2014-10-23,10.6,0.00,0.0,12.8,12.36
2014-10-24,11.1,0.00,0.0,6.2,12.36
2014-10-25,11.2,0.10,1.0,6.2,5.78
2014-10-26,11.0,0.00,0.0,5.4,5.29
2014-10-27,10.3,0.90,4.0,6.8,5.43
2014-10-28,9.6,0.10,1.0,4.6,4.96
2014-10-29,9.5,0.00,0.0,6.1,8.01
2014-10-30,9.5,0.00,0.0,6.2,8.64
2014-10-31,10.2,0.00,0.0,6.1,8.97
2014-11-01,10.9,0.00,0.0,5.5,9.40
2014-11-02,10.9,0.00,0.0,6.8,9.54
2014-11-03,10.1,18.90,18.0,8.2,3.40
2014-11-04,10.9,78.50,24.0,16.9,1.56
2014-11-05,11.0,124.60,24.0,8.7,0.85
2014-11-06,9.1,4.50,7.0,8.4,3.74
2014-11-07,10.0,0.10,1.0,6.3,6.27
2014-11-08,10.1,0.00,0.0,7.4,8.18
2014-11-09,10.3,10.20,15.0,5.2,4.22
2014-11-10,10.3,48.30,24.0,6.5,0.60
2014-11-11,10.4,62.60,24.0,8.2,0.64
2014-11-12,10.6,78.70,24.0,10.2,0.59
2014-11-13,11.1,6.60,6.0,8.7,8.23
2014-11-14,10.2,2.40,8.0,7.1,2.91
2014-11-15,9.7,80.50,24.0,10.4,0.59
2014-11-16,8.7,14.40,8.0,6.2,5.93
2014-11-17,7.2,44.80,24.0,9.5,0.97
2014-11-18,7.8,1.50,6.0,5.8,7.82
2014-11-19,6.3,0.40,2.0,7.6,7.61
2014-11-20,6.2,0.00,0.0,6.2,7.40
2014-11-21,6.6,0.00,0.0,5.1,6.48
2014-11-22,7.2,0.00,0.0,5.0,6.65
2014-11-23,7.5,0.10,1.0,5.6,5.80
2014-11-24,7.7,0.00,0.0,5.9,5.95
2014-11-25,8.7,0.20,1.0,5.4,5.37
2014-11-26,8.1,3.30,15.0,5.6,0.76
2014-11-27,7.2,7.30,21.0,5.0,0.64
2014-11-28,8.3,23.50,24.0,5.2,0.70
2014-11-29,10.1,1.10,4.0,6.5,3.29
2014-11-30,8.8,8.40,12.0,5.9,1.34
2014-12-01,9.8,42.20,24.0,6.8,0.93
2014-12-02,8.6,4.00,15.0,6.3,1.35
2014-12-03,8.5,5.10,12.0,4.2,3.77
2014-12-04,7.6,2.50,12.0,3.5,0.98
2014-12-05,8.4,0.00,0.0,5.5,4.01
2014-12-06,8.2,0.70,5.0,5.2,4.12
2014-12-07,5.7,0.80,6.0,7.1,5.21
2014-12-08,5.4,0.20,2.0,7.4,5.63
2014-12-09,4.6,0.10,1.0,9.8,5.94
2014-12-10,3.0,0.00,0.0,7.4,5.81
2014-12-11,3.9,0.00,0.0,6.4,5.73
2014-12-12,3.4,0.00,0.0,6.2,4.46
2014-12-13,4.9,0.30,3.0,4.3,2.08
2014-12-14,5.9,5.00,17.0,4.7,0.85
2014-12-15,7.0,2.60,13.0,3.6,1.80
2014-12-16,6.4,7.30,13.0,5.6,1.42
2014-12-17,4.1,0.10,1.0,8.2,2.96
2014-12-18,5.3,0.00,0.0,5.9,3.91
2014-12-19,4.9,0.00,0.0,5.8,4.65
2014-12-20,5.2,0.00,0.0,8.2,5.53
2014-12-21,5.1,0.00,0.0,9.1,6.10
2014-12-22,2.9,0.00,0.0,5.2,5.71
2014-12-23,3.1,0.00,0.0,4.4,4.79
2014-12-24,4.6,0.00,0.0,5.2,2.11
2014-12-25,4.0,0.20,2.0,7.2,4.96
2014-12-26,3.3,0.00,0.0,11.5,6.49
2014-12-27,-0.5,4.80,8.0,8.0,1.71
2014-12-28,0.7,0.20,2.0,13.3,6.42
2014-12-29,-0.2,0.00,0.0,13.1,6.46
2014-12-30,-0.3,0.00,0.0,8.0,6.24
2014-12-31,-1.5,0.00,0.0,10.0,2.75
2015-01-01,0.7,0.00,0.0,5.4,6.24
2015-01-02,2.5,0.00,0.0,6.7,6.01
2015-01-03,4.4,0.00,0.0,6.6,5.54
2015-01-04,5.3,0.00,0.0,12.2,6.30
2015-01-05,3.1,0.00,0.0,6.8,6.71
2015-01-06,2.8,0.00,0.0,5.7,6.60
2015-01-07,2.1,0.00,0.0,5.8,5.86
2015-01-08,3.6,0.00,0.0,6.8,5.63
2015-01-09,4.4,0.00,0.0,9.0,4.71
2015-01-10,7.2,0.00,0.0,7.9,5.37
2015-01-11,5.6,0.00,0.0,13.1,6.59
2015-01-12,4.5,0.00,0.0,7.8,7.11
2015-01-13,3.7,0.60,4.0,5.2,2.93
2015-01-14,4.6,3.40,18.0,5.4,2.92
2015-01-15,3.0,2.90,8.0,5.4,1.50
2015-01-16,4.4,46.90,24.0,6.7,0.87
2015-01-17,4.6,28.90,24.0,6.6,1.82
2015-01-18,1.7,0.00,0.0,6.0,5.50
2015-01-19,1.8,0.20,2.0,5.8,5.16
2015-01-20,1.8,3.90,12.0,6.6,2.16
2015-01-21,0.2,15.30,15.0,8.6,1.23
2015-01-22,2.7,11.70,13.0,5.6,2.40
2015-01-23,0.7,0.00,0.0,10.0,8.10
2015-01-24,1.2,0.00,0.0,12.3,7.99
2015-01-25,2.7,0.00,0.0,19.5,8.49
2015-01-26,1.1,0.00,0.0,10.5,7.43
2015-01-27,2.8,0.00,0.0,6.9,7.41
2015-01-28,1.9,0.00,0.0,8.5,8.12
2015-01-29,0.7,2.00,6.0,8.4,6.38
2015-01-30,1.2,3.70,7.0,7.6,8.73
2015-01-31,0.9,0.00,0.0,5.5,8.16
2015-02-01,0.6,0.10,1.0,8.5,9.17
2015-02-02,0.4,0.00,0.0,8.9,9.97
2015-02-03,-0.8,1.10,6.0,7.9,4.15
2015-02-04,1.5,0.70,5.0,6.6,4.28
2015-02-05,0.8,19.80,22.0,5.4,1.44
2015-02-06,0.3,11.20,22.0,6.6,3.39
2015-02-07,1.4,2.40,8.0,6.6,4.82
2015-02-08,1.4,0.00,0.0,18.1,10.46
2015-02-09,1.2,0.00,0.0,7.6,10.95
2015-02-10,4.4,0.00,0.0,5.6,10.98
2015-02-11,5.2,0.00,0.0,5.5,10.80
2015-02-12,2.9,0.00,0.0,5.5,10.00
2015-02-13,3.8,2.20,16.0,4.6,2.46
2015-02-14,2.2,16.30,24.0,6.8,2.04
2015-02-15,1.5,29.70,24.0,8.3,1.98
2015-02-16,4.3,3.60,10.0,9.2,6.94
2015-02-17,6.0,0.30,2.0,7.2,11.26
2015-02-18,4.9,0.00,0.0,6.4,6.40
2015-02-19,4.0,0.00,0.0,5.2,12.40
2015-02-20,3.5,0.60,3.0,6.3,11.45
2015-02-21,2.1,32.30,24.0,7.1,1.87
2015-02-22,2.5,14.40,9.0,9.0,11.74
2015-02-23,1.9,0.00,0.0,7.6,9.16
2015-02-24,3.1,0.80,3.0,12.6,5.49
2015-02-25,3.7,0.00,0.0,11.7,13.69
2015-02-26,3.4,0.00,0.0,7.7,14.36
2015-02-27,4.0,0.00,0.0,5.7,8.29
2015-02-28,3.5,1.00,3.0,8.3,6.73
2015-03-01,5.1,0.00,0.0,6.6,10.34
2015-03-02,6.0,3.10,10.0,7.8,8.25
2015-03-03,5.9,0.00,0.0,10.2,14.29
2015-03-04,5.9,4.30,18.0,15.1,6.70
2015-03-05,5.4,0.00,0.0,29.6,16.09
2015-03-06,4.2,0.00,0.0,9.0,15.81
2015-03-07,4.8,0.00,0.0,8.4,14.84
2015-03-08,5.0,0.00,0.0,7.9,15.63
2015-03-09,4.8,0.00,0.0,8.4,14.54
2015-03-10,6.4,0.00,0.0,5.5,16.05
2015-03-11,8.3,0.00,0.0,7.5,16.35
2015-03-12,7.0,0.50,2.0,7.9,16.60
2015-03-13,6.5,0.00,0.0,6.8,17.05
2015-03-14,6.8,0.00,0.0,6.5,11.54
2015-03-15,5.5,10.20,20.0,8.2,5.86
2015-03-16,4.7,26.00,24.0,6.8,3.02
2015-03-17,6.7,10.40,18.0,6.8,2.98
2015-03-18,8.1,0.00,0.0,6.6,17.80
2015-03-19,8.8,0.00,0.0,6.0,17.45
2015-03-20,9.2,0.00,0.0,5.2,7.41
2015-03-21,7.9,2.10,8.0,7.2,7.61
2015-03-22,6.3,7.10,16.0,8.7,5.23
2015-03-23,7.9,0.00,0.0,6.5,12.57
2015-03-24,7.6,3.80,11.0,7.7,7.87
2015-03-25,7.9,13.90,23.0,10.4,5.32
2015-03-26,9.4,1.30,6.0,6.6,12.91
2015-03-27,9.2,0.80,4.0,17.7,20.83
2015-03-28,9.2,0.00,0.0,9.3,20.65
2015-03-29,10.5,0.50,3.0,6.9,16.74
2015-03-30,11.6,3.30,15.0,9.7,14.69
2015-03-31,12.4,0.30,2.0,9.8,18.46
2015-04-01,9.9,0.00,0.0,16.5,22.26
2015-04-02,8.2,0.00,0.0,10.1,19.06
2015-04-03,8.3,1.00,4.0,9.7,17.27
2015-04-04,7.4,4.10,13.0,8.4,12.72
2015-04-05,6.3,8.20,19.0,10.1,15.34
2015-04-06,6.1,0.00,0.0,12.0,22.64
2015-04-07,6.8,0.00,0.0,10.3,23.40
2015-04-08,9.4,0.00,0.0,7.0,23.19
2015-04-09,11.1,0.00,0.0,5.9,23.00
2015-04-10,11.4,0.00,0.0,6.2,22.46
2015-04-11,11.8,0.00,0.0,5.4,22.99
2015-04-12,12.6,0.00,0.0,5.0,22.77
2015-04-13,13.6,0.00,0.0,5.8,23.75
2015-04-14,14.8,0.00,0.0,8.3,23.67
2015-04-15,14.4,0.00,0.0,5.8,23.69
2015-04-16,14.2,0.00,0.0,7.0,16.75
2015-04-17,11.6,9.40,14.0,5.8,8.68
2015-04-18,11.7,14.20,11.0,15.8,21.13
2015-04-19,9.1,2.90,5.0,7.7,16.03
2015-04-20,11.3,0.00,0.0,8.7,24.91
2015-04-21,14.2,0.00,0.0,8.6,25.29
2015-04-22,14.8,0.00,0.0,9.0,25.01
2015-04-23,13.5,2.80,9.0,10.5,20.82
2015-04-24,14.0,0.60,2.0,8.4,23.28
2015-04-25,12.5,5.20,16.0,6.6,6.47
2015-04-26,12.2,13.20,23.0,6.6,6.74
2015-04-27,11.2,53.00,22.0,9.4,3.23
2015-04-28,12.9,0.00,0.0,16.5,22.16
2015-04-29,11.0,10.90,13.0,11.8,16.57
2015-04-30,12.5,10.40,15.0,9.8,21.14
2015-05-01,10.8,16.60,24.0,7.2,5.05
2015-05-02,14.3,3.60,11.0,10.0,20.85
2015-05-03,14.2,3.90,15.0,6.4,7.42
2015-05-04,14.3,4.30,12.0,5.5,5.68
2015-05-05,15.9,3.90,14.0,8.7,12.19
2015-05-06,16.2,10.70,18.0,8.3,20.50
2015-05-07,15.1,1.30,7.0,8.0,22.71
2015-05-08,14.6,11.40,16.0,6.5,12.41
2015-05-09,16.3,0.00,0.0,8.7,24.27
2015-05-10,17.4,0.00,0.0,10.8,27.51
2015-05-11,17.5,0.00,0.0,5.4,26.33
2015-05-12,17.8,0.00,0.0,6.3,22.92
2015-05-13,17.8,0.00,0.0,9.4,23.04
2015-05-14,17.9,6.70,4.0,11.7,24.73
2015-05-15,13.2,66.60,22.0,15.0,7.40
2015-05-16,16.6,0.70,4.0,7.7,27.42
2015-05-17,17.8,0.00,0.0,8.6,26.88
2015-05-18,17.1,1.20,6.0,6.7,18.09
2015-05-19,16.4,21.10,24.0,5.8,12.84
2015-05-20,14.4,8.10,15.0,11.6,19.49
2015-05-21,12.3,7.40,13.0,10.5,19.25
2015-05-22,14.3,0.00,0.0,10.5,27.14
2015-05-23,13.7,0.70,5.0,14.3,20.83
2015-05-24,14.7,0.00,0.0,7.2,23.73
2015-05-25,16.5,0.90,4.0,6.1,25.60
2015-05-26,16.5,3.70,11.0,8.4,26.95
2015-05-27,15.9,0.00,0.0,9.7,29.39
2015-05-28,15.7,0.00,0.0,6.1,26.04
2015-05-29,16.4,0.00,0.0,7.6,20.24
2015-05-30,16.7,1.00,4.0,7.9,23.19
2015-05-31,16.0,6.80,16.0,5.5,14.42
2015-06-01,17.0,5.30,17.0,4.8,14.38
2015-06-02,18.2,0.00,0.0,4.5,22.33
2015-06-03,20.6,0.00,0.0,4.3,26.86
2015-06-04,22.3,0.00,0.0,7.6,27.88
2015-06-05,23.0,0.00,0.0,6.4,25.31
2015-06-06,24.0,0.00,0.0,8.9,27.00
2015-06-07,23.9,0.00,0.0,9.1,24.50
2015-06-08,21.7,3.90,6.0,7.3,23.90
2015-06-09,19.3,5.40,12.0,6.0,14.67
2015-06-10,19.2,4.50,10.0,6.3,19.64
2015-06-11,20.0,0.00,0.0,7.9,23.76
2015-06-12,19.7,2.20,8.0,7.5,14.71
2015-06-13,18.7,22.10,22.0,7.4,13.57
2015-06-14,17.3,38.50,21.0,7.6,9.76
2015-06-15,18.2,15.20,18.0,6.8,21.06
2015-06-16,18.0,9.00,12.0,4.9,16.99
2015-06-17,18.6,1.00,3.0,7.7,23.87
2015-06-18,19.5,11.10,13.0,7.5,24.77
2015-06-19,20.3,8.90,17.0,8.2,25.65
2015-06-20,17.7,23.40,20.0,7.4,26.24
2015-06-21,18.1,0.70,3.0,7.0,25.02
2015-06-22,17.9,4.10,19.0,6.5,17.04
2015-06-23,19.3,11.00,17.0,13.1,25.84
2015-06-24,17.0,0.20,2.0,11.9,27.75
2015-06-25,18.6,0.00,0.0,5.9,23.23
2015-06-26,20.2,0.00,0.0,5.8,27.17
2015-06-27,21.0,0.10,1.0,6.3,24.19
2015-06-28,21.9,0.00,0.0,5.4,27.93
2015-06-29,21.9,0.00,0.0,5.8,21.48
2015-06-30,23.0,0.00,0.0,6.1,21.95
2015-07-01,24.2,0.00,0.0,6.6,21.43
2015-07-02,25.7,0.00,0.0,5.8,26.95
2015-07-03,25.9,1.10,4.0,11.2,22.94
2015-07-04,26.9,0.00,0.0,8.5,25.52
2015-07-05,26.0,0.80,1.0,7.5,23.25
2015-07-06,26.6,0.00,0.0,7.0,22.67
2015-07-07,25.4,3.00,5.0,10.2,17.80
2015-07-08,23.4,14.00,12.0,10.2,19.22
2015-07-09,22.1,0.30,3.0,12.0,24.33
2015-07-10,22.3,0.00,0.0,7.4,26.92
2015-07-11,23.8,0.00,0.0,5.8,27.00
2015-07-12,25.4,0.00,0.0,5.4,24.03
2015-07-13,25.7,0.40,2.0,6.6,22.98
2015-07-14,26.2,0.10,1.0,4.3,25.86
2015-07-15,25.3,0.20,1.0,6.9,21.59
2015-07-16,24.6,0.80,4.0,9.4,19.07
2015-07-17,25.4,0.10,1.0,6.2,20.88
2015-07-18,26.2,0.00,0.0,8.2,21.80
2015-07-19,26.1,0.70,3.0,7.1,21.16
2015-07-20,26.7,0.10,1.0,5.9,24.70
2015-07-21,27.3,0.20,1.0,6.6,25.24
2015-07-22,27.5,0.50,3.0,8.4,22.11
2015-07-23,27.5,0.00,0.0,7.5,24.56
2015-07-24,23.3,12.50,10.0,8.7,17.83
2015-07-25,22.5,10.70,13.0,13.3,23.21
2015-07-26,20.8,3.20,8.0,13.0,18.49
2015-07-27,22.1,3.80,13.0,7.3,22.18
2015-07-28,22.8,0.50,2.0,6.5,22.07
2015-07-29,22.7,6.70,12.0,7.3,17.27
2015-07-30,21.5,0.70,4.0,7.2,24.35
2015-07-31,18.5,10.70,19.0,8.0,7.72
2015-08-01,18.5,6.20,13.0,8.4,8.11
2015-08-02,21.0,0.40,1.0,4.2,24.74
2015-08-03,23.1,0.00,0.0,5.8,24.17
2015-08-04,23.5,1.40,3.0,5.9,17.17
2015-08-05,24.2,0.00,0.0,7.2,22.61
2015-08-06,26.0,0.00,0.0,7.6,23.30
2015-08-07,27.0,0.00,0.0,9.8,23.25
2015-08-08,26.9,0.40,2.0,8.0,23.29
2015-08-09,24.3,16.90,12.0,7.6,16.77
2015-08-10,22.3,9.80,11.0,10.5,13.16
2015-08-11,24.1,0.00,0.0,10.0,24.18
2015-08-12,24.9,0.00,0.0,5.9,24.61
2015-08-13,25.1,0.00,0.0,8.4,22.97
2015-08-14,21.6,9.10,11.0,10.0,13.17
2015-08-15,19.1,11.20,19.0,6.6,13.37
2015-08-16,19.5,3.30,4.0,6.2,19.62
2015-08-17,21.2,0.60,2.0,5.4,22.17
2015-08-18,19.0,10.80,13.0,6.2,18.53
2015-08-19,18.7,11.90,17.0,4.9,20.56
2015-08-20,20.1,0.00,0.0,5.2,22.36
2015-08-21,19.1,2.70,6.0,5.0,17.45
