latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-24,14.0,0.00,0.0,6.1,9.96
2012-10-25,12.5,0.00,0.0,6.1,9.53
2012-10-26,11.7,19.80,18.0,8.8,1.61
2012-10-27,12.0,7.90,14.0,27.4,5.36
2012-10-28,5.0,16.30,21.0,33.3,5.53
2012-10-29,6.2,0.10,1.0,9.2,11.25
2012-10-30,5.6,0.00,0.0,8.7,7.55
2012-10-31,7.6,18.00,16.0,20.6,2.58
2012-11-01,9.7,10.30,8.0,12.7,7.28
2012-11-02,10.4,0.30,2.0,8.2,8.34
2012-11-03,10.7,1.40,8.0,11.5,3.02
2012-11-04,10.7,19.40,21.0,11.3,0.73
2012-11-05,11.7,4.30,3.0,11.2,9.58
2012-11-06,8.6,0.00,0.0,14.1,9.73
2012-11-07,8.0,0.00,0.0,12.4,9.67
2012-11-08,7.0,0.00,0.0,9.0,8.68
2012-11-09,8.5,1.10,5.0,8.5,7.64
2012-11-10,9.3,35.20,24.0,13.0,0.54
2012-11-11,9.3,33.00,15.0,13.7,1.93
2012-11-12,9.6,0.00,0.0,7.0,7.46
2012-11-13,9.5,0.00,0.0,9.5,6.74
2012-11-14,10.4,0.00,0.0,12.6,3.60
2012-11-15,8.8,0.00,0.0,8.4,5.27
2012-11-16,7.5,0.00,0.0,7.3,6.32
2012-11-17,6.2,0.00,0.0,7.3,5.32
2012-11-18,5.9,0.00,0.0,7.1,5.21
2012-11-19,8.9,0.00,0.0,7.3,6.46
2012-11-20,9.0,0.00,0.0,10.4,7.73
2012-11-21,8.5,0.00,0.0,10.5,5.94
2012-11-22,8.2,0.00,0.0,5.3,3.87
2012-11-23,8.9,0.00,0.0,6.5,5.47
2012-11-24,8.9,0.00,0.0,7.1,3.05
2012-11-25,10.2,0.00,0.0,7.6,2.29
2012-11-26,9.6,14.50,22.0,9.8,0.65
2012-11-27,9.7,33.70,24.0,21.2,0.90
2012-11-28,8.9,67.60,24.0,22.1,0.51
2012-11-29,8.6,8.90,13.0,20.6,2.60
2012-11-30,6.6,0.30,2.0,19.9,3.28
2012-12-01,5.2,0.20,2.0,6.4,2.17
2012-12-02,4.3,0.00,0.0,17.1,6.98
2012-12-03,2.0,0.00,0.0,13.8,6.71
2012-12-04,2.6,0.10,1.0,9.7,5.57
2012-12-05,1.7,0.00,0.0,9.1,6.71
2012-12-06,1.7,0.00,0.0,13.3,6.88
2012-12-07,0.4,3.80,8.0,10.4,3.35
2012-12-08,0.9,0.00,0.0,17.4,6.54
2012-12-09,0.3,0.00,0.0,12.6,6.77
2012-12-10,1.1,0.00,0.0,10.7,6.23
2012-12-11,1.0,0.00,0.0,23.0,6.78
2012-12-12,-0.2,0.00,0.0,11.0,6.68
2012-12-13,-0.4,1.30,5.0,10.8,1.92
2012-12-14,-0.5,12.30,24.0,5.0,2.02
2012-12-15,-0.2,9.00,11.0,8.5,5.29
2012-12-16,-0.8,0.00,0.0,8.7,5.21
2012-12-17,0.4,0.00,0.0,8.4,3.97
2012-12-18,-0.1,0.00,0.0,9.3,5.51
2012-12-19,0.3,0.00,0.0,9.0,6.28
2012-12-20,-0.8,1.80,10.0,10.5,1.98
2012-12-21,1.9,0.10,1.0,5.4,4.14
2012-12-22,1.8,0.00,0.0,8.0,4.01
2012-12-23,2.8,0.00,0.0,10.8,3.63
2012-12-24,3.8,0.00,0.0,8.5,3.06
2012-12-25,5.2,0.60,5.0,6.6,0.94
2012-12-26,5.8,3.40,9.0,7.6,5.17
2012-12-27,2.5,0.00,0.0,7.9,3.54
2012-12-28,4.2,0.00,0.0,14.4,6.17
2012-12-29,2.9,0.00,0.0,10.3,5.90
2012-12-30,1.9,0.00,0.0,7.2,6.03
2012-12-31,1.6,0.00,0.0,10.2,6.10
2013-01-01,1.3,1.80,4.0,8.7,2.66
2013-01-02,3.2,5.10,8.0,10.4,4.50
2013-01-03,2.4,0.00,0.0,9.4,5.65
2013-01-04,5.0,0.00,0.0,10.9,5.94
2013-01-05,8.1,0.00,0.0,14.9,6.52
2013-01-06,7.8,0.00,0.0,11.6,6.09
2013-01-07,5.6,0.00,0.0,10.1,6.37
2013-01-08,4.2,0.00,0.0,10.8,2.48
2013-01-09,3.8,0.00,0.0,7.4,3.88
2013-01-10,3.4,0.00,0.0,8.4,3.37
2013-01-11,3.7,0.00,0.0,7.3,5.75
2013-01-12,2.2,0.00,0.0,7.7,4.48
2013-01-13,2.3,2.50,13.0,8.7,2.74
2013-01-14,1.9,0.60,4.0,8.6,3.72
2013-01-15,1.1,7.70,20.0,12.6,2.21
2013-01-16,2.0,0.40,2.0,13.4,5.28
2013-01-17,1.8,0.00,0.0,19.2,6.04
2013-01-18,0.5,0.00,0.0,12.8,7.99
2013-01-19,0.3,3.80,11.0,8.0,1.77
2013-01-20,1.3,15.60,23.0,8.8,1.56
2013-01-21,3.0,6.90,13.0,4.9,2.58
2013-01-22,1.8,0.10,1.0,9.3,7.29
2013-01-23,1.4,2.50,6.0,12.0,4.52
2013-01-24,3.0,0.60,4.0,9.7,7.91
2013-01-25,1.5,0.00,0.0,11.4,8.22
2013-01-26,1.6,0.00,0.0,10.9,7.87
2013-01-27,1.1,0.00,0.0,7.2,6.76
2013-01-28,2.0,3.20,10.0,8.9,4.23
2013-01-29,2.3,0.00,0.0,7.2,5.90
2013-01-30,3.3,0.00,0.0,5.4,7.61
2013-01-31,5.2,0.00,0.0,7.6,8.74
2013-02-01,3.6,0.00,0.0,7.9,7.95
2013-02-02,5.5,1.10,4.0,28.8,3.96
2013-02-03,5.4,0.00,0.0,28.3,9.85
2013-02-04,3.7,0.00,0.0,9.2,8.74
2013-02-05,3.5,1.10,4.0,10.7,7.26
2013-02-06,2.9,0.20,2.0,15.0,8.64
2013-02-07,3.3,0.00,0.0,26.0,8.06
2013-02-08,1.8,0.00,0.0,13.7,8.91
2013-02-09,1.0,0.00,0.0,13.5,9.36
2013-02-10,-0.8,0.00,0.0,11.6,11.13
2013-02-11,-0.3,12.00,22.0,16.4,2.57
2013-02-12,0.1,1.40,8.0,7.4,10.22
2013-02-13,0.5,0.00,0.0,12.5,11.38
2013-02-14,2.2,0.00,0.0,10.2,11.45
2013-02-15,2.7,0.00,0.0,10.0,10.64
2013-02-16,3.2,0.00,0.0,7.6,11.91
2013-02-17,2.5,3.20,14.0,10.8,8.64
2013-02-18,2.6,0.10,1.0,9.1,11.66
2013-02-19,2.6,0.00,0.0,7.9,12.32
2013-02-20,2.8,0.10,1.0,10.1,7.98
2013-02-21,1.4,11.20,24.0,15.9,3.77
2013-02-22,0.2,1.50,12.0,6.5,7.45
2013-02-23,-0.2,1.20,7.0,13.7,7.38
2013-02-24,0.0,7.30,22.0,11.2,5.88
2013-02-25,0.6,8.00,22.0,13.0,9.41
2013-02-26,2.4,1.40,4.0,14.4,14.02
2013-02-27,3.7,2.60,5.0,9.0,8.55
2013-02-28,6.0,0.30,1.0,6.4,7.76
2013-03-01,5.5,0.00,0.0,8.2,12.68
2013-03-02,6.0,0.00,0.0,7.2,9.33
2013-03-03,6.1,0.00,0.0,6.9,14.83
2013-03-04,5.9,0.00,0.0,8.6,14.84
2013-03-05,5.4,1.10,6.0,10.1,7.98
2013-03-06,5.5,21.40,24.0,13.0,2.15
2013-03-07,7.6,8.10,16.0,10.5,1.63
2013-03-08,7.8,9.80,15.0,6.1,1.75
2013-03-09,7.9,2.20,6.0,6.4,8.16
2013-03-10,8.7,0.00,0.0,7.6,12.04
2013-03-11,7.9,7.50,9.0,6.3,10.38
2013-03-12,7.5,7.20,14.0,9.0,9.85
2013-03-13,6.9,6.90,14.0,8.1,11.26
2013-03-14,4.7,0.00,0.0,32.4,16.42
2013-03-15,3.6,0.00,0.0,29.6,18.08
2013-03-16,3.2,0.00,0.0,11.9,16.99
2013-03-17,1.8,16.30,24.0,12.3,2.96
2013-03-18,0.7,25.40,17.0,11.6,6.45
2013-03-19,3.6,0.00,0.0,8.9,18.69
2013-03-20,2.9,3.40,11.0,11.2,6.71
2013-03-21,5.7,0.00,0.0,11.0,19.36
2013-03-22,7.0,0.00,0.0,10.2,17.84
2013-03-23,7.5,2.40,7.0,8.7,4.60
2013-03-24,6.7,30.10,24.0,12.8,1.49
2013-03-25,6.0,7.50,12.0,12.3,9.32
2013-03-26,3.6,1.50,5.0,13.3,10.31
2013-03-27,4.1,0.00,0.0,8.1,10.36
2013-03-28,4.4,8.00,13.0,9.8,5.47
2013-03-29,5.9,0.00,0.0,5.5,15.30
2013-03-30,5.6,16.70,12.0,11.7,2.20
2013-03-31,8.5,0.00,0.0,18.2,19.45
2013-04-01,5.9,4.30,17.0,14.8,5.41
2013-04-02,8.1,0.50,3.0,11.9,13.15
2013-04-03,9.2,0.00,0.0,8.8,17.13
2013-04-04,8.5,10.00,15.0,12.8,6.65
2013-04-05,7.8,16.90,20.0,15.2,5.51
2013-04-06,9.3,0.80,4.0,7.0,13.13
2013-04-07,9.9,1.30,9.0,11.2,15.00
2013-04-08,6.3,7.70,13.0,16.6,4.71
2013-04-09,6.3,3.10,6.0,6.6,9.85
2013-04-10,9.0,0.00,0.0,7.1,20.33
2013-04-11,9.9,5.90,10.0,7.6,7.05
2013-04-12,11.8,12.40,14.0,11.0,11.08
2013-04-13,12.1,0.00,0.0,9.8,22.32
2013-04-14,13.5,0.00,0.0,5.8,23.44
2013-04-15,14.8,0.00,0.0,8.8,23.10
2013-04-16,15.7,0.00,0.0,8.0,21.24
2013-04-17,16.6,0.00,0.0,8.9,23.18
2013-04-18,17.3,0.00,0.0,8.1,21.31
2013-04-19,15.7,14.60,8.0,23.4,18.27
2013-04-20,9.1,54.10,24.0,26.4,5.51
2013-04-21,11.5,8.40,18.0,13.5,7.95
2013-04-22,11.2,5.70,12.0,11.7,15.89
2013-04-23,12.9,0.20,1.0,8.5,16.82
2013-04-24,14.5,0.00,0.0,8.6,21.92
2013-04-25,15.2,0.00,0.0,9.4,25.05
2013-04-26,13.6,5.70,14.0,7.4,6.76
2013-04-27,13.4,25.00,24.0,24.2,10.23
2013-04-28,13.9,9.90,19.0,11.6,12.98
2013-04-29,13.8,18.70,16.0,13.3,3.76
2013-04-30,14.6,14.70,18.0,10.1,8.27
2013-05-01,16.2,14.40,16.0,11.3,15.76
2013-05-02,16.6,3.50,9.0,9.0,18.36
2013-05-03,14.6,2.30,6.0,8.8,16.07
2013-05-04,15.1,0.00,0.0,7.8,22.87
2013-05-05,15.4,10.10,9.0,12.9,16.25
2013-05-06,15.9,13.90,16.0,8.7,16.78
2013-05-07,16.0,2.50,3.0,7.9,21.59
2013-05-08,16.1,0.00,0.0,5.8,23.09
2013-05-09,17.8,0.00,0.0,7.9,19.62
2013-05-10,16.1,7.00,17.0,8.1,10.32
2013-05-11,16.3,0.00,0.0,10.1,24.79
2013-05-12,15.6,0.00,0.0,19.3,25.73
2013-05-13,15.1,0.00,0.0,15.5,27.28
2013-05-14,15.4,2.10,3.0,8.4,20.69
2013-05-15,14.8,4.70,10.0,12.2,11.50
2013-05-16,12.8,64.40,23.0,15.3,2.91
2013-05-17,14.2,22.70,16.0,18.6,17.26
2013-05-18,12.6,16.50,15.0,14.5,14.01
2013-05-19,13.3,33.50,23.0,12.1,17.56
2013-05-20,12.6,4.40,16.0,14.6,19.85
2013-05-21,12.5,7.10,16.0,9.1,16.01
2013-05-22,13.7,0.00,0.0,9.7,19.90
2013-05-23,15.7,0.50,3.0,15.9,26.31
2013-05-24,12.2,0.20,2.0,17.0,19.75
2013-05-25,9.9,3.00,8.0,9.7,13.55
2013-05-26,12.1,0.00,0.0,12.4,28.65
2013-05-27,13.4,0.00,0.0,17.1,26.72
2013-05-28,13.4,3.10,7.0,8.7,11.82
2013-05-29,12.7,28.20,17.0,15.3,19.59
2013-05-30,13.4,3.90,6.0,8.4,26.20
2013-05-31,14.3,0.10,1.0,12.5,25.50
2013-06-01,16.7,0.00,0.0,8.2,24.25
2013-06-02,18.3,0.00,0.0,21.7,29.31
2013-06-03,16.9,1.00,3.0,13.6,23.15
2013-06-04,17.4,0.00,0.0,9.3,27.05
2013-06-05,17.8,0.00,0.0,8.2,22.72
2013-06-06,18.1,0.80,3.0,7.5,23.29
2013-06-07,19.0,0.30,1.0,10.6,24.42
2013-06-08,18.7,1.80,2.0,11.4,22.16
2013-06-09,16.1,23.60,20.0,10.7,9.96
2013-06-10,16.1,1.40,7.0,11.2,20.90
2013-06-11,18.9,0.00,0.0,9.2,28.61
2013-06-12,19.6,0.00,0.0,8.6,27.76
2013-06-13,21.1,0.00,0.0,9.2,26.45
2013-06-14,21.8,0.00,0.0,8.8,21.66
2013-06-15,22.1,0.00,0.0,10.1,19.37
2013-06-16,21.7,0.00,0.0,9.0,18.24
2013-06-17,23.3,0.00,0.0,7.9,22.47
2013-06-18,25.1,0.70,1.0,8.2,26.85
2013-06-19,25.0,0.20,1.0,10.8,24.34
2013-06-20,23.5,1.10,3.0,11.3,22.88
2013-06-21,20.9,0.80,4.0,10.5,21.90
2013-06-22,21.3,0.00,0.0,9.8,24.98
2013-06-23,20.3,5.50,8.0,12.0,21.26
2013-06-24,19.7,0.00,0.0,19.6,27.51
2013-06-25,20.2,0.00,0.0,21.3,28.39
2013-06-26,19.6,0.50,2.0,17.7,28.84
2013-06-27,16.2,8.00,5.0,14.8,16.10
2013-06-28,16.0,0.50,3.0,8.4,25.07
2013-06-29,17.7,0.00,0.0,6.8,20.24
2013-06-30,20.8,0.00,0.0,9.7,28.13
2013-07-01,21.5,0.10,1.0,8.0,22.94
2013-07-02,22.5,0.10,1.0,10.0,24.66
2013-07-03,20.3,4.90,9.0,7.9,13.00
2013-07-04,22.7,0.00,0.0,6.8,26.09
2013-07-05,24.7,0.00,0.0,8.5,22.71
2013-07-06,24.5,0.20,1.0,10.2,21.84
2013-07-07,23.7,2.90,3.0,14.5,19.98
2013-07-08,24.1,4.40,2.0,9.7,23.80
2013-07-09,24.5,5.30,8.0,6.9,23.76
2013-07-10,23.8,7.30,7.0,8.1,24.04
2013-07-11,24.2,1.20,2.0,9.7,24.74
2013-07-12,23.0,1.80,4.0,10.8,18.87
2013-07-13,22.8,2.00,5.0,8.2,22.31
2013-07-14,23.0,1.00,2.0,13.7,23.84
2013-07-15,24.9,0.00,0.0,8.7,25.32
2013-07-16,24.8,0.00,0.0,13.3,22.49
2013-07-17,23.5,11.40,16.0,10.1,17.23
2013-07-18,22.7,13.40,18.0,9.0,20.61
2013-07-19,23.6,0.00,0.0,5.5,25.05
2013-07-20,24.4,0.90,3.0,7.5,25.57
2013-07-21,26.0,0.90,2.0,8.5,24.81
2013-07-22,25.8,0.80,2.0,12.6,24.31
2013-07-23,26.2,0.00,0.0,8.7,25.05
2013-07-24,25.9,0.60,1.0,9.2,23.62
2013-07-25,26.2,0.50,2.0,9.7,24.14
2013-07-26,27.0,0.00,0.0,9.1,23.18
2013-07-27,28.0,0.00,0.0,9.1,22.50
2013-07-28,28.4,0.00,0.0,17.7,24.14
2013-07-29,21.2,65.90,13.0,18.0,8.37
2013-07-30,22.2,0.00,0.0,11.6,27.08
2013-07-31,23.2,0.00,0.0,6.7,26.49
2013-08-01,24.7,0.00,0.0,8.0,25.56
2013-08-02,25.7,0.00,0.0,8.3,25.57
2013-08-03,26.7,0.00,0.0,7.4,24.90
2013-08-04,26.9,0.00,0.0,7.6,24.02
2013-08-05,27.7,0.00,0.0,9.5,23.79
2013-08-06,27.2,1.00,2.0,7.7,21.70
2013-08-07,26.0,0.00,0.0,16.7,17.24
2013-08-08,21.4,18.50,9.0,16.9,8.93
2013-08-09,23.4,3.70,4.0,18.4,23.69
2013-08-10,23.8,0.00,0.0,21.3,26.10
2013-08-11,23.5,0.00,0.0,9.3,21.55
2013-08-12,23.5,0.00,0.0,8.8,21.34
2013-08-13,24.2,0.40,1.0,7.8,22.72
2013-08-14,20.1,24.40,16.0,21.6,14.53
2013-08-15,20.5,0.00,0.0,7.9,21.36
2013-08-16,21.1,0.00,0.0,8.4,22.19
2013-08-17,22.4,0.00,0.0,6.9,22.16
2013-08-18,23.1,0.00,0.0,6.9,20.96
2013-08-19,22.5,14.10,5.0,8.6,16.26
2013-08-20,22.2,0.00,0.0,15.1,24.12
2013-08-21,21.1,0.00,0.0,9.0,21.99
2013-08-22,21.3,0.00,0.0,8.1,22.35
2013-08-23,22.1,0.00,0.0,8.0,19.13
2013-08-24,21.0,25.10,8.0,7.9,16.81
2013-08-25,19.9,14.10,9.0,10.2,20.86
2013-08-26,18.5,7.90,21.0,9.4,18.75
2013-08-27,17.9,4.50,16.0,5.8,15.07
2013-08-28,19.7,0.00,0.0,7.4,22.15
2013-08-29,19.6,4.30,9.0,9.2,17.67
2013-08-30,19.7,0.70,4.0,9.0,16.72
2013-08-31,20.4,0.00,0.0,7.5,19.13
2013-09-01,20.8,0.10,1.0,7.6,20.17
2013-09-02,20.2,0.00,0.0,10.8,20.61
2013-09-03,21.1,0.00,0.0,7.6,21.39
2013-09-04,21.8,0.00,0.0,7.6,20.75
2013-09-05,21.9,0.00,0.0,7.9,16.86
2013-09-06,22.2,0.00,0.0,8.0,16.29
2013-09-07,22.5,0.50,2.0,7.3,17.09
2013-09-08,20.6,14.50,20.0,14.1,11.51
2013-09-09,20.3,5.20,6.0,9.6,20.50
2013-09-10,18.2,2.40,6.0,10.2,12.28
2013-09-11,17.1,0.00,0.0,11.2,18.45
2013-09-12,15.9,0.00,0.0,12.2,18.74
2013-09-13,17.2,0.00,0.0,12.8,19.97
2013-09-14,17.5,0.00,0.0,6.8,15.73
2013-09-15,16.5,8.40,19.0,12.8,6.94
2013-09-16,15.2,0.10,1.0,7.6,10.54
2013-09-17,15.9,0.50,3.0,17.1,17.78
2013-09-18,15.2,0.00,0.0,10.3,14.00
2013-09-19,17.2,0.00,0.0,13.8,18.21
2013-09-20,17.2,0.00,0.0,12.0,13.13
2013-09-21,17.0,0.00,0.0,8.5,17.08
2013-09-22,17.5,0.00,0.0,10.0,12.40
2013-09-23,17.9,0.00,0.0,7.8,17.01
2013-09-24,18.4,0.00,0.0,9.3,15.79
2013-09-25,18.2,0.00,0.0,8.5,7.64
2013-09-26,18.3,0.00,0.0,9.4,11.53
2013-09-27,18.8,0.00,0.0,6.2,10.23
2013-09-28,19.6,0.20,2.0,5.9,5.99
2013-09-29,17.7,50.60,22.0,13.7,3.47
2013-09-30,14.8,4.20,10.0,14.8,5.73
2013-10-01,15.3,0.00,0.0,7.9,10.49
2013-10-02,15.4,0.00,0.0,9.5,6.31
2013-10-03,14.4,0.00,0.0,12.1,4.57
2013-10-04,13.5,1.40,4.0,10.0,5.63
2013-10-05,12.1,7.30,8.0,7.2,3.82
2013-10-06,14.2,6.40,7.0,6.2,10.07
2013-10-07,14.7,14.90,19.0,9.4,2.23
2013-10-08,14.8,0.80,4.0,6.8,9.72
2013-10-09,14.7,0.00,0.0,5.8,7.52
2013-10-10,13.2,16.80,19.0,28.3,4.55
2013-10-11,10.5,3.40,5.0,11.8,14.17
2013-10-12,10.1,10.00,13.0,13.0,7.94
2013-10-13,11.3,0.90,4.0,10.0,5.13
2013-10-14,12.0,0.20,1.0,6.8,4.79
2013-10-15,12.0,0.00,0.0,5.4,7.70
2013-10-16,13.2,0.00,0.0,10.9,13.30
2013-10-17,14.5,0.00,0.0,9.0,12.95
2013-10-18,12.1,0.00,0.0,7.6,10.86
2013-10-19,12.0,0.00,0.0,9.1,3.64
2013-10-20,13.2,3.70,12.0,8.3,1.74
2013-10-21,14.4,0.90,4.0,6.9,3.64
2013-10-22,14.5,11.10,24.0,6.4,1.78
2013-10-23,14.9,62.30,24.0,14.9,1.17
2013-10-24,15.2,10.60,11.0,7.7,4.64
2013-10-25,14.6,0.80,6.0,8.4,4.33
2013-10-26,16.1,0.00,0.0,7.1,7.98
2013-10-27,15.3,5.90,16.0,9.7,1.98
2013-10-28,15.5,2.40,10.0,11.8,4.91
2013-10-29,15.1,15.70,20.0,9.6,4.94
2013-10-30,14.6,14.10,17.0,11.4,6.84
2013-10-31,13.1,5.10,6.0,14.9,3.79
2013-11-01,12.3,0.00,0.0,6.5,6.70
2013-11-02,12.3,1.90,8.0,8.3,3.22
2013-11-03,12.7,6.40,6.0,14.7,6.54
2013-11-04,10.4,2.70,8.0,10.2,2.61
2013-11-05,10.7,0.00,0.0,7.9,9.24
2013-11-06,11.5,0.10,1.0,9.3,9.28
2013-11-07,11.3,0.00,0.0,8.6,8.59
2013-11-08,12.0,5.70,7.0,8.7,2.47
2013-11-09,12.5,6.70,8.0,8.6,6.39
2013-11-10,9.1,0.20,1.0,22.5,4.80
2013-11-11,10.1,0.00,0.0,28.2,9.49
2013-11-12,8.3,0.00,0.0,13.5,8.78
2013-11-13,9.4,0.00,0.0,9.6,7.95
2013-11-14,9.7,14.50,15.0,15.5,2.13
2013-11-15,7.1,27.30,16.0,21.0,2.08
2013-11-16,9.2,0.00,0.0,10.4,7.05
2013-11-17,9.7,0.00,0.0,7.8,4.78
2013-11-18,8.9,9.30,18.0,12.1,0.57
2013-11-19,9.7,20.70,22.0,14.6,0.84
2013-11-20,9.0,6.40,20.0,9.2,3.07
2013-11-21,4.6,21.70,22.0,22.6,1.58
2013-11-22,4.1,8.70,15.0,15.6,3.09
2013-11-23,3.8,1.10,7.0,9.6,2.46
2013-11-24,5.4,0.10,1.0,8.9,5.51
2013-11-25,5.9,0.00,0.0,23.5,7.60
2013-11-26,2.5,0.00,0.0,13.6,7.84
2013-11-27,2.1,0.00,0.0,13.0,7.87
2013-11-28,0.7,0.00,0.0,10.7,7.33
2013-11-29,1.6,0.00,0.0,8.4,6.87
2013-11-30,1.1,1.40,7.0,9.7,2.51
2013-12-01,2.0,0.00,0.0,12.6,6.71
2013-12-02,2.6,0.00,0.0,11.8,7.00
2013-12-03,2.5,0.00,0.0,10.4,6.66
2013-12-04,2.6,0.00,0.0,5.4,6.53
2013-12-05,3.2,0.00,0.0,6.9,6.57
2013-12-06,3.4,0.00,0.0,12.2,6.48
2013-12-07,4.6,0.00,0.0,16.0,6.78
2013-12-08,1.6,0.00,0.0,8.7,5.85
2013-12-09,2.5,0.00,0.0,6.8,3.16
2013-12-10,3.0,0.00,0.0,7.5,4.10
2013-12-11,2.0,0.00,0.0,8.3,5.15
2013-12-12,1.3,0.00,0.0,6.9,5.01
2013-12-13,1.4,0.00,0.0,6.6,5.54
2013-12-14,1.5,0.00,0.0,6.8,5.56
2013-12-15,2.2,0.00,0.0,6.8,5.09
2013-12-16,1.8,0.00,0.0,7.5,5.03
2013-12-17,1.9,0.00,0.0,6.8,5.84
2013-12-18,1.9,0.00,0.0,6.4,5.13
2013-12-19,2.1,16.00,19.0,10.6,0.64
2013-12-20,4.2,11.90,16.0,8.9,0.79
2013-12-21,3.8,0.00,0.0,6.5,3.30
2013-12-22,6.1,0.00,0.0,5.0,1.04
2013-12-23,6.4,0.40,2.0,5.4,3.28
2013-12-24,6.4,11.90,24.0,18.7,0.60
2013-12-25,7.8,59.00,24.0,28.2,0.46
2013-12-26,7.2,74.20,23.0,25.7,0.46
2013-12-27,4.7,0.00,0.0,9.8,6.40
2013-12-28,3.8,10.60,9.0,13.4,1.01
2013-12-29,5.2,4.50,3.0,13.7,5.07
2013-12-30,2.4,0.00,0.0,10.3,5.59
2013-12-31,1.8,0.00,0.0,8.7,6.30
2014-01-01,1.1,0.00,0.0,8.0,6.24
2014-01-02,1.9,6.60,14.0,7.3,1.14
2014-01-03,2.7,0.00,0.0,5.5,2.27
2014-01-04,3.6,26.30,16.0,10.7,0.33
2014-01-05,6.0,22.30,13.0,12.1,3.17
2014-01-06,4.6,0.00,0.0,8.0,5.91
2014-01-07,5.2,0.00,0.0,7.9,4.32
2014-01-08,5.3,0.00,0.0,7.6,4.10
2014-01-09,5.6,0.00,0.0,8.4,3.47
2014-01-10,6.5,0.00,0.0,7.4,4.52
2014-01-11,6.8,0.00,0.0,9.1,1.98
2014-01-12,4.9,0.00,0.0,8.4,4.68
2014-01-13,4.5,4.90,6.0,8.4,2.69
2014-01-14,3.6,20.80,16.0,11.3,2.35
2014-01-15,2.0,0.00,0.0,6.8,6.89
2014-01-16,1.9,8.30,15.0,8.1,1.15
2014-01-17,3.9,23.00,19.0,9.8,0.86
2014-01-18,5.1,21.30,15.0,10.7,0.86
2014-01-19,6.3,24.90,24.0,8.8,0.82
2014-01-20,7.2,5.90,12.0,6.2,2.96
2014-01-21,5.3,0.00,0.0,9.5,6.36
2014-01-22,4.9,0.00,0.0,8.7,6.52
2014-01-23,5.8,0.50,2.0,7.7,4.64
2014-01-24,4.5,0.10,1.0,24.4,7.64
2014-01-25,2.8,0.00,0.0,11.2,8.74
2014-01-26,3.7,0.20,1.0,8.9,8.36
2014-01-27,3.5,0.10,1.0,10.7,6.92
2014-01-28,2.2,0.00,0.0,5.8,7.17
2014-01-29,0.6,6.70,10.0,12.6,3.18
2014-01-30,1.4,31.40,24.0,10.5,0.87
2014-01-31,3.7,5.60,12.0,5.8,2.37
2014-02-01,4.6,15.80,17.0,6.3,0.74
2014-02-02,6.6,7.60,12.0,6.3,2.94
2014-02-03,5.8,27.00,24.0,12.8,0.93
2014-02-04,5.0,18.90,24.0,11.9,1.38
2014-02-05,5.1,26.10,24.0,16.7,1.48
2014-02-06,4.4,0.50,2.0,16.2,8.54
2014-02-07,4.7,19.90,16.0,14.1,0.92
2014-02-08,3.7,7.10,11.0,11.7,3.22
2014-02-09,5.7,3.30,6.0,11.7,10.27
2014-02-10,3.3,28.70,20.0,17.2,0.79
2014-02-11,5.2,1.30,6.0,8.8,10.84
2014-02-12,5.3,0.00,0.0,12.0,11.50
2014-02-13,3.5,4.20,8.0,9.0,3.37
2014-02-14,4.3,0.00,0.0,11.6,9.74
2014-02-15,4.0,0.40,3.0,9.1,1.52
2014-02-16,7.0,5.10,7.0,10.8,4.82
2014-02-17,8.0,7.80,8.0,10.7,8.16
2014-02-18,7.9,1.40,3.0,9.3,6.76
2014-02-19,7.6,10.10,14.0,13.7,2.89
2014-02-20,6.6,0.00,0.0,7.1,10.00
2014-02-21,7.2,1.10,5.0,7.6,7.60
2014-02-22,7.2,0.70,3.0,10.2,13.46
2014-02-23,6.3,0.00,0.0,10.3,13.00
2014-02-24,5.4,0.00,0.0,10.1,12.64
2014-02-25,5.3,0.00,0.0,9.1,9.47
2014-02-26,5.5,24.60,23.0,12.9,1.95
2014-02-27,5.9,1.60,4.0,8.0,8.94
2014-02-28,5.4,7.30,12.0,12.9,6.71
2014-03-01,4.7,41.50,24.0,18.0,1.72
2014-03-02,6.5,3.30,7.0,11.4,10.60
2014-03-03,5.6,13.90,15.0,13.3,3.61
2014-03-04,7.9,7.70,10.0,16.2,9.45
2014-03-05,7.7,0.00,0.0,11.9,15.25
2014-03-06,9.2,0.00,0.0,12.2,15.79
2014-03-07,8.5,0.00,0.0,10.1,15.91
2014-03-08,8.8,0.00,0.0,11.1,15.89
2014-03-09,9.7,0.00,0.0,9.4,15.42
2014-03-10,7.6,0.00,0.0,15.8,11.92
2014-03-11,8.6,0.00,0.0,8.8,13.49
2014-03-12,10.0,0.00,0.0,8.9,16.45
2014-03-13,10.0,0.00,0.0,9.6,17.00
2014-03-14,10.5,0.00,0.0,7.3,17.18
2014-03-15,11.0,0.00,0.0,9.3,16.46
2014-03-16,13.7,0.00,0.0,13.7,17.77
2014-03-17,13.5,0.00,0.0,12.5,18.01
2014-03-18,12.5,0.00,0.0,12.9,14.57
2014-03-19,13.4,0.00,0.0,9.8,18.09
2014-03-20,12.6,0.10,1.0,14.9,13.89
2014-03-21,11.8,1.10,6.0,10.0,12.45
2014-03-22,10.6,14.70,18.0,18.9,6.30
2014-03-23,8.4,23.70,19.0,14.1,4.90
