latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2014-03-24,9.1,0.00,0.0,14.5,18.07
2014-03-25,6.5,2.90,6.0,6.6,13.99
2014-03-26,8.2,5.90,23.0,15.1,11.36
2014-03-27,9.1,0.20,1.0,13.9,8.70
2014-03-28,10.3,0.00,0.0,8.7,19.05
2014-03-29,12.0,0.00,0.0,8.0,16.51
2014-03-30,12.7,0.00,0.0,9.3,19.83
2014-03-31,12.7,0.00,0.0,15.2,20.29
2014-04-01,12.3,0.00,0.0,18.1,16.95
2014-04-02,12.2,0.00,0.0,14.7,10.14
2014-04-03,13.4,0.00,0.0,10.3,17.02
2014-04-04,12.8,4.90,16.0,16.3,6.60
2014-04-05,13.9,0.00,0.0,13.3,17.42
2014-04-06,14.9,0.00,0.0,8.7,21.17
2014-04-07,16.3,0.00,0.0,10.1,21.21
2014-04-08,14.8,0.40,1.0,16.0,13.35
2014-04-09,14.1,0.00,0.0,13.0,22.29
2014-04-10,14.4,0.00,0.0,14.5,22.85
2014-04-11,14.8,0.00,0.0,12.1,20.84
2014-04-12,14.3,0.00,0.0,7.7,13.82
2014-04-13,14.7,0.60,3.0,8.4,14.39
2014-04-14,14.9,0.00,0.0,22.4,21.66
2014-04-15,13.1,0.20,1.0,23.2,19.70
2014-04-16,11.1,0.00,0.0,11.7,23.95
2014-04-17,11.7,0.00,0.0,8.7,25.14
2014-04-18,12.6,0.20,1.0,16.7,16.83
2014-04-19,10.4,34.80,20.0,18.7,6.30
2014-04-20,12.6,1.10,4.0,7.9,16.62
2014-04-21,12.6,1.50,8.0,9.9,11.12
2014-04-22,14.0,0.00,0.0,7.3,16.24
2014-04-23,15.4,0.00,0.0,6.8,22.65
2014-04-24,16.5,0.00,0.0,10.2,24.38
2014-04-25,16.2,0.00,0.0,7.5,19.62
2014-04-26,17.1,0.00,0.0,14.6,23.43
2014-04-27,14.0,12.60,14.0,13.7,7.12
2014-04-28,11.3,17.20,23.0,11.0,7.00
2014-04-29,14.3,2.30,3.0,9.5,19.52
2014-04-30,12.8,15.40,17.0,15.0,8.54
2014-05-01,13.9,0.20,1.0,10.5,22.67
2014-05-02,12.3,16.00,22.0,15.3,5.67
2014-05-03,14.2,1.20,5.0,8.0,23.02
2014-05-04,14.6,0.00,0.0,8.2,26.91
2014-05-05,15.0,0.00,0.0,10.1,23.99
2014-05-06,15.4,0.00,0.0,14.0,15.89
2014-05-07,16.1,0.20,1.0,19.5,16.39
2014-05-08,16.6,0.00,0.0,9.0,21.10
2014-05-09,17.7,0.00,0.0,11.9,26.10
2014-05-10,17.9,0.00,0.0,16.9,22.49
2014-05-11,18.3,0.20,1.0,27.9,19.12
2014-05-12,15.5,0.00,0.0,9.7,25.70
2014-05-13,13.8,1.80,4.0,10.8,23.46
2014-05-14,14.8,0.00,0.0,19.6,25.74
2014-05-15,15.2,0.00,0.0,16.2,27.76
2014-05-16,15.7,0.00,0.0,12.0,27.94
2014-05-17,16.3,0.00,0.0,13.0,25.66
2014-05-18,16.4,0.00,0.0,19.5,25.74
2014-05-19,15.4,0.30,2.0,10.9,12.65
2014-05-20,16.8,0.00,0.0,9.2,14.38
2014-05-21,18.7,0.00,0.0,6.8,20.89
2014-05-22,18.6,1.10,4.0,7.0,14.46
2014-05-23,19.2,0.10,1.0,22.4,25.75
2014-05-24,17.8,0.00,0.0,15.5,23.39
2014-05-25,18.2,0.00,0.0,8.7,22.87
2014-05-26,17.8,1.00,2.0,9.2,20.08
2014-05-27,17.3,1.30,5.0,16.9,19.64
2014-05-28,17.2,0.50,1.0,16.9,23.48
2014-05-29,17.9,0.20,1.0,12.8,23.61
2014-05-30,19.1,0.00,0.0,16.4,25.65
2014-05-31,18.0,0.90,4.0,14.4,17.62
2014-06-01,18.3,0.40,1.0,9.4,24.36
2014-06-02,18.7,0.90,2.0,7.0,24.63
2014-06-03,19.1,0.30,2.0,11.1,24.99
2014-06-04,18.7,0.60,4.0,12.9,18.57
2014-06-05,19.9,0.20,2.0,13.0,21.44
2014-06-06,20.9,0.00,0.0,10.0,25.20
2014-06-07,23.1,0.00,0.0,7.8,27.76
2014-06-08,25.5,0.00,0.0,7.7,28.64
2014-06-09,26.9,0.00,0.0,13.5,27.67
2014-06-10,26.9,0.00,0.0,10.0,28.02
2014-06-11,26.8,0.00,0.0,9.1,26.83
2014-06-12,27.3,0.00,0.0,9.3,26.31
2014-06-13,26.0,0.30,1.0,15.2,25.39
2014-06-14,22.8,9.90,11.0,13.8,19.81
2014-06-15,18.9,17.40,17.0,15.8,8.78
2014-06-16,19.2,1.40,3.0,11.2,21.31
2014-06-17,18.5,2.10,6.0,10.5,20.49
2014-06-18,19.2,0.80,1.0,10.8,23.72
2014-06-19,20.9,0.00,0.0,9.2,27.64
2014-06-20,21.8,0.00,0.0,20.5,27.13
2014-06-21,22.3,0.00,0.0,12.8,23.26
2014-06-22,22.8,0.00,0.0,18.4,20.18
2014-06-23,22.8,0.00,0.0,17.5,19.23
2014-06-24,22.8,0.00,0.0,11.2,18.19
2014-06-25,20.7,10.50,7.0,9.4,11.54
2014-06-26,20.6,4.90,8.0,10.2,14.44
2014-06-27,21.5,2.20,7.0,10.8,21.48
2014-06-28,22.0,0.10,1.0,22.0,20.95
2014-06-29,21.7,0.50,2.0,22.8,16.37
2014-06-30,21.1,0.00,0.0,10.0,29.23
2014-07-01,20.8,0.10,1.0,10.1,20.02
2014-07-02,20.8,0.50,2.0,6.5,20.17
2014-07-03,22.2,0.00,0.0,9.7,26.10
2014-07-04,21.6,1.00,3.0,14.3,17.50
2014-07-05,22.2,0.20,1.0,10.2,25.13
2014-07-06,23.3,0.00,0.0,14.5,22.58
2014-07-07,22.4,9.00,9.0,10.6,16.90
2014-07-08,19.6,11.30,15.0,9.4,13.33
2014-07-09,19.4,0.60,2.0,8.7,26.09
2014-07-10,20.2,0.00,0.0,7.4,26.45
2014-07-11,22.2,0.00,0.0,11.9,25.60
2014-07-12,21.7,0.70,4.0,12.4,18.74
2014-07-13,20.8,0.90,4.0,12.4,19.32
2014-07-14,21.9,0.20,2.0,8.0,20.46
2014-07-15,23.6,0.00,0.0,7.2,26.07
2014-07-16,25.7,0.00,0.0,8.4,25.92
2014-07-17,26.5,0.10,1.0,8.4,26.33
2014-07-18,26.8,0.00,0.0,7.7,26.24
2014-07-19,27.7,0.00,0.0,7.9,24.96
2014-07-20,26.9,0.00,0.0,16.1,20.03
2014-07-21,21.6,10.00,13.0,8.1,16.24
2014-07-22,23.2,0.90,3.0,5.6,23.18
2014-07-23,24.3,12.20,7.0,12.6,20.22
2014-07-24,20.7,15.00,18.0,7.4,11.17
2014-07-25,22.5,0.20,1.0,5.9,20.77
2014-07-26,20.6,12.50,11.0,11.5,16.40
2014-07-27,22.4,0.00,0.0,8.7,24.71
2014-07-28,22.9,2.50,3.0,16.4,19.20
2014-07-29,20.5,22.60,16.0,10.1,12.70
2014-07-30,19.5,1.00,2.0,8.7,15.60
2014-07-31,23.6,0.00,0.0,10.0,25.41
2014-08-01,22.5,1.10,4.0,11.4,15.92
2014-08-02,22.5,0.50,3.0,10.9,19.08
2014-08-03,20.9,4.90,8.0,6.9,17.17
2014-08-04,22.7,0.10,1.0,8.2,21.62
2014-08-05,22.9,0.00,0.0,7.4,24.26
2014-08-06,23.3,0.00,0.0,6.1,21.78
2014-08-07,23.7,0.30,2.0,6.5,21.88
2014-08-08,23.0,0.90,2.0,6.2,18.61
2014-08-09,23.1,2.90,4.0,7.2,14.21
2014-08-10,24.2,0.00,0.0,7.2,17.61
2014-08-11,24.7,0.20,1.0,16.2,17.79
2014-08-12,24.4,2.40,6.0,7.6,15.99
2014-08-13,22.5,4.40,6.0,21.6,12.72
2014-08-14,21.7,0.00,0.0,10.0,23.08
2014-08-15,19.9,2.40,4.0,13.2,18.54
2014-08-16,19.2,0.00,0.0,12.3,22.34
2014-08-17,20.6,0.00,0.0,13.7,21.68
2014-08-18,21.1,0.10,1.0,19.9,17.34
2014-08-19,20.2,6.00,11.0,9.8,11.19
2014-08-20,19.8,5.70,15.0,7.4,11.78
2014-08-21,20.5,0.00,0.0,5.9,18.92
2014-08-22,21.0,0.00,0.0,6.4,16.52
2014-08-23,20.9,2.80,9.0,9.9,15.39
2014-08-24,20.7,0.00,0.0,6.3,22.23
2014-08-25,19.6,0.00,0.0,10.1,13.54
2014-08-26,18.7,4.40,13.0,9.0,6.43
2014-08-27,21.3,0.50,1.0,7.2,21.90
2014-08-28,21.4,0.00,0.0,15.4,15.92
2014-08-29,21.3,0.00,0.0,6.7,18.11
2014-08-30,22.8,0.70,1.0,5.8,17.31
2014-08-31,21.7,3.50,3.0,11.6,14.41
2014-09-01,20.5,1.70,2.0,19.9,22.43
2014-09-02,19.0,0.00,0.0,9.3,22.49
2014-09-03,18.9,0.00,0.0,13.6,16.18
2014-09-04,20.8,0.00,0.0,10.6,16.93
2014-09-05,21.5,0.00,0.0,11.6,16.68
2014-09-06,22.0,0.00,0.0,7.5,19.64
2014-09-07,22.2,0.10,1.0,5.9,17.24
2014-09-08,22.6,0.00,0.0,8.3,15.41
2014-09-09,22.1,3.50,3.0,7.9,13.61
2014-09-10,21.2,4.80,12.0,7.7,12.24
2014-09-11,20.0,3.90,7.0,14.4,14.27
2014-09-12,18.3,1.40,3.0,13.2,17.89
2014-09-13,19.6,0.00,0.0,7.2,19.08
2014-09-14,20.0,0.00,0.0,5.7,16.02
2014-09-15,20.5,1.50,3.0,6.5,12.01
2014-09-16,20.2,0.10,1.0,7.3,14.97
2014-09-17,20.1,0.40,2.0,9.1,12.14
2014-09-18,18.0,14.50,18.0,10.0,3.63
2014-09-19,18.1,11.90,23.0,8.2,3.54
2014-09-20,19.9,2.30,6.0,6.1,9.36
2014-09-21,20.7,0.00,0.0,8.4,13.99
2014-09-22,20.3,0.00,0.0,23.2,17.97
2014-09-23,17.3,0.00,0.0,14.6,17.56
2014-09-24,15.6,0.00,0.0,7.9,13.21
2014-09-25,16.5,0.00,0.0,9.1,16.32
2014-09-26,16.9,0.00,0.0,5.8,16.79
2014-09-27,18.4,0.00,0.0,7.9,16.59
2014-09-28,18.1,0.00,0.0,9.4,11.57
2014-09-29,19.1,0.00,0.0,4.4,13.15
2014-09-30,19.0,6.30,8.0,6.1,10.73
2014-10-01,18.9,3.90,8.0,8.4,11.73
2014-10-02,18.2,0.00,0.0,7.1,14.17
2014-10-03,18.0,0.00,0.0,9.0,13.60
2014-10-04,17.1,0.00,0.0,9.3,12.02
2014-10-05,16.7,0.00,0.0,7.7,11.73
2014-10-06,16.4,1.90,7.0,6.1,8.60
2014-10-07,14.7,12.00,21.0,4.9,1.64
2014-10-08,15.8,5.10,21.0,7.2,3.02
2014-10-09,16.2,7.70,24.0,5.4,3.76
2014-10-10,17.6,3.20,18.0,9.1,4.11
2014-10-11,17.6,7.40,18.0,8.2,3.21
2014-10-12,18.3,1.10,6.0,8.6,6.23
2014-10-13,17.6,16.00,12.0,10.8,2.08
2014-10-14,16.8,0.10,1.0,7.2,6.58
2014-10-15,16.6,0.00,0.0,7.9,9.17
2014-10-16,17.5,0.00,0.0,6.5,7.75
2014-10-17,18.3,0.80,6.0,9.7,8.74
2014-10-18,18.6,0.00,0.0,5.2,6.70
2014-10-19,18.6,0.20,1.0,5.4,6.84
2014-10-20,17.9,0.00,0.0,7.7,7.67
2014-10-21,19.1,0.10,1.0,15.5,7.06
2014-10-22,13.8,0.20,1.0,29.0,13.05
2014-10-23,11.8,0.00,0.0,13.3,12.75
2014-10-24,12.7,0.00,0.0,8.3,12.44
2014-10-25,12.0,0.00,0.0,9.1,11.28
2014-10-26,11.6,0.00,0.0,11.0,9.86
2014-10-27,11.1,0.00,0.0,12.2,9.49
2014-10-28,9.7,0.00,0.0,9.0,10.80
2014-10-29,9.5,0.00,0.0,7.9,11.25
2014-10-30,9.8,0.00,0.0,6.0,11.12
2014-10-31,10.2,0.00,0.0,7.6,10.17
2014-11-01,11.4,0.00,0.0,5.1,10.07
2014-11-02,11.2,0.00,0.0,6.6,8.76
2014-11-03,13.3,0.50,4.0,13.8,6.66
2014-11-04,12.8,18.40,18.0,21.8,4.05
2014-11-05,13.6,36.90,17.0,17.1,1.21
2014-11-06,11.2,8.40,14.0,10.1,2.52
2014-11-07,10.6,0.00,0.0,7.2,7.41
2014-11-08,10.4,0.00,0.0,7.3,8.32
2014-11-09,12.1,3.90,8.0,7.4,4.58
2014-11-10,12.0,15.80,17.0,5.4,0.60
2014-11-11,12.6,18.70,22.0,6.2,1.13
2014-11-12,12.0,36.90,23.0,6.4,1.39
2014-11-13,13.0,10.70,8.0,6.9,7.39
2014-11-14,11.8,0.00,0.0,6.1,5.14
2014-11-15,12.4,49.80,22.0,15.6,0.92
2014-11-16,10.2,0.00,0.0,8.2,6.57
2014-11-17,9.0,15.70,19.0,9.4,1.70
2014-11-18,8.9,2.00,3.0,10.5,7.50
2014-11-19,7.7,0.00,0.0,5.8,7.29
2014-11-20,6.6,0.00,0.0,5.2,7.29
2014-11-21,7.8,0.00,0.0,5.9,4.25
2014-11-22,8.2,0.00,0.0,6.4,5.55
2014-11-23,7.7,0.30,3.0,6.6,2.64
2014-11-24,8.6,0.00,0.0,6.2,6.34
2014-11-25,9.8,8.50,12.0,5.4,3.69
2014-11-26,9.3,2.10,7.0,10.1,1.31
2014-11-27,8.0,7.10,10.0,8.2,0.56
2014-11-28,8.8,14.40,22.0,12.9,1.04
2014-11-29,11.5,3.60,11.0,10.0,3.11
2014-11-30,11.6,24.30,24.0,12.0,0.44
2014-12-01,11.9,19.40,24.0,16.5,1.46
2014-12-02,10.9,2.80,14.0,9.2,1.31
2014-12-03,9.9,0.30,2.0,14.2,4.20
2014-12-04,9.5,0.00,0.0,10.2,2.16
2014-12-05,9.7,2.30,10.0,8.1,1.91
2014-12-06,9.5,0.40,3.0,11.0,2.87
2014-12-07,7.9,0.40,2.0,7.7,2.94
2014-12-08,6.2,0.70,3.0,7.4,5.59
2014-12-09,6.6,20.20,12.0,20.8,3.97
2014-12-10,4.4,0.00,0.0,6.9,6.79
2014-12-11,2.3,0.00,0.0,6.3,6.56
2014-12-12,3.6,0.00,0.0,7.4,3.24
2014-12-13,6.6,0.00,0.0,4.4,1.80
2014-12-14,7.2,0.50,4.0,5.5,0.88
2014-12-15,8.0,4.60,12.0,5.9,2.00
2014-12-16,8.2,7.80,17.0,9.2,0.71
2014-12-17,6.0,0.00,0.0,6.8,3.32
2014-12-18,5.8,0.00,0.0,8.2,5.56
2014-12-19,7.1,0.00,0.0,6.8,3.68
2014-12-20,6.8,0.00,0.0,6.1,5.04
2014-12-21,6.0,0.00,0.0,8.2,5.50
2014-12-22,4.4,0.00,0.0,4.2,4.59
2014-12-23,6.6,0.00,0.0,8.0,3.60
2014-12-24,6.7,0.00,0.0,7.2,2.56
2014-12-25,5.6,0.00,0.0,7.1,4.31
2014-12-26,4.6,0.00,0.0,9.2,6.66
2014-12-27,0.7,3.60,7.0,11.9,1.83
2014-12-28,1.7,0.00,0.0,13.2,6.39
2014-12-29,0.5,0.00,0.0,11.8,6.60
2014-12-30,0.4,0.00,0.0,8.7,6.80
2014-12-31,-1.4,0.00,0.0,13.0,5.65
2015-01-01,-0.8,0.00,0.0,7.3,6.52
2015-01-02,1.2,0.00,0.0,8.9,6.59
2015-01-03,5.2,0.00,0.0,11.1,5.34
2015-01-04,7.5,0.00,0.0,14.1,6.51
2015-01-05,5.2,0.00,0.0,7.5,6.88
2015-01-06,3.5,0.00,0.0,7.8,6.39
2015-01-07,2.3,0.00,0.0,10.0,4.86
2015-01-08,2.9,0.00,0.0,5.9,4.10
2015-01-09,4.2,0.00,0.0,14.9,4.66
2015-01-10,10.0,0.00,0.0,18.3,5.62
2015-01-11,9.3,0.00,0.0,16.2,5.80
2015-01-12,6.0,0.00,0.0,6.6,7.17
2015-01-13,6.6,0.80,8.0,7.0,2.44
2015-01-14,6.9,0.00,0.0,7.4,4.13
2015-01-15,5.4,0.50,3.0,7.2,2.47
2015-01-16,6.8,11.10,19.0,9.4,0.95
2015-01-17,7.7,4.40,8.0,9.5,2.86
2015-01-18,4.2,0.00,0.0,6.5,4.90
2015-01-19,4.0,0.00,0.0,6.2,4.69
2015-01-20,4.1,0.30,2.0,7.6,2.40
2015-01-21,2.5,18.00,19.0,8.8,0.98
2015-01-22,3.4,7.80,13.0,7.6,3.44
2015-01-23,3.2,0.00,0.0,8.3,8.31
2015-01-24,3.3,0.00,0.0,13.0,8.73
2015-01-25,3.7,0.00,0.0,15.9,8.56
2015-01-26,2.8,0.00,0.0,8.4,8.88
2015-01-27,3.4,0.00,0.0,5.1,7.39
2015-01-28,2.3,0.00,0.0,9.5,8.84
2015-01-29,2.2,0.60,3.0,13.0,5.68
2015-01-30,3.3,2.00,5.0,18.2,8.83
2015-01-31,2.1,0.00,0.0,8.3,8.68
2015-02-01,2.2,0.80,4.0,9.4,9.52
2015-02-02,1.7,0.00,0.0,9.4,9.88
2015-02-03,1.6,1.90,10.0,11.2,4.91
2015-02-04,2.8,6.40,23.0,15.9,2.90
2015-02-05,1.5,26.20,24.0,20.4,1.38
2015-02-06,0.9,24.60,20.0,14.8,3.70
2015-02-07,2.7,1.50,8.0,13.7,5.42
2015-02-08,2.6,0.00,0.0,26.1,9.88
2015-02-09,1.7,0.00,0.0,10.5,10.98
2015-02-10,4.8,0.00,0.0,6.7,11.11
2015-02-11,4.5,0.00,0.0,6.9,11.04
2015-02-12,2.9,0.00,0.0,6.7,9.73
2015-02-13,3.8,1.40,4.0,7.2,4.04
2015-02-14,4.7,14.60,24.0,8.4,1.86
2015-02-15,3.9,14.60,14.0,7.4,3.71
2015-02-16,7.9,6.00,8.0,14.7,5.72
2015-02-17,7.8,0.00,0.0,8.3,10.52
2015-02-18,5.5,0.00,0.0,12.2,10.57
2015-02-19,4.4,0.00,0.0,3.6,12.58
2015-02-20,4.4,0.00,0.0,10.6,9.29
2015-02-21,5.7,12.50,17.0,11.2,3.50
2015-02-22,5.7,10.40,11.0,12.7,7.66
2015-02-23,4.7,0.00,0.0,7.2,11.17
2015-02-24,5.1,2.10,9.0,14.8,3.70
2015-02-25,7.2,0.00,0.0,18.6,12.04
2015-02-26,5.4,0.00,0.0,10.0,13.16
2015-02-27,5.4,0.00,0.0,8.6,8.00
2015-02-28,6.3,0.00,0.0,8.7,7.82
2015-03-01,7.5,0.00,0.0,12.8,11.07
2015-03-02,8.6,1.00,6.0,9.7,9.55
2015-03-03,8.2,0.00,0.0,8.7,14.58
2015-03-04,7.9,0.60,3.0,27.7,9.34
2015-03-05,8.2,1.20,3.0,34.8,15.95
2015-03-06,6.0,0.00,0.0,12.2,16.17
2015-03-07,5.9,0.00,0.0,11.0,15.41
2015-03-08,6.1,0.00,0.0,12.6,16.26
2015-03-09,5.7,0.00,0.0,9.2,14.59
2015-03-10,7.7,0.00,0.0,6.3,16.71
2015-03-11,10.0,0.00,0.0,14.5,16.29
2015-03-12,9.4,0.00,0.0,6.2,15.76
2015-03-13,8.4,0.00,0.0,13.4,16.78
2015-03-14,8.2,0.20,1.0,7.7,13.26
2015-03-15,7.9,10.40,23.0,22.1,5.78
2015-03-16,7.5,21.80,24.0,17.5,2.71
2015-03-17,8.8,17.40,19.0,14.8,2.80
2015-03-18,9.6,0.00,0.0,9.1,16.89
2015-03-19,9.9,0.00,0.0,9.0,16.47
2015-03-20,9.5,0.00,0.0,8.0,14.41
2015-03-21,10.2,0.00,0.0,7.4,13.31
2015-03-22,8.6,9.80,18.0,14.5,3.92
2015-03-23,9.2,0.00,0.0,8.7,15.47
2015-03-24,9.4,3.80,8.0,11.3,9.14
2015-03-25,9.8,20.30,24.0,19.9,3.08
2015-03-26,10.7,1.80,8.0,9.4,7.59
2015-03-27,12.1,0.00,0.0,22.8,20.26
2015-03-28,11.0,0.00,0.0,12.3,20.91
2015-03-29,12.3,0.00,0.0,15.1,18.57
2015-03-30,14.1,0.00,0.0,21.5,20.15
2015-03-31,15.4,0.00,0.0,25.6,20.40
2015-04-01,11.8,0.00,0.0,12.6,22.02
2015-04-02,10.8,0.00,0.0,17.3,21.41
2015-04-03,10.9,0.10,1.0,15.8,15.96
2015-04-04,9.0,5.80,14.0,11.5,10.11
2015-04-05,8.5,4.50,12.0,15.8,10.60
2015-04-06,7.9,0.00,0.0,12.3,21.96
2015-04-07,8.6,0.00,0.0,11.9,23.79
2015-04-08,10.7,0.00,0.0,11.2,23.39
2015-04-09,12.4,0.00,0.0,6.5,23.23
2015-04-10,12.6,0.00,0.0,13.7,23.13
2015-04-11,12.5,0.00,0.0,16.6,21.37
2015-04-12,13.9,0.00,0.0,11.2,22.19
2015-04-13,16.4,0.00,0.0,14.2,23.21
2015-04-14,16.6,0.00,0.0,10.6,23.79
2015-04-15,16.5,0.00,0.0,12.7,23.75
2015-04-16,14.8,0.00,0.0,17.4,17.41
2015-04-17,13.3,4.90,11.0,13.5,9.39
2015-04-18,13.8,2.30,7.0,24.6,18.12
2015-04-19,11.5,0.70,4.0,21.3,14.94
2015-04-20,12.8,0.00,0.0,6.7,25.44
2015-04-21,15.4,0.00,0.0,10.8,25.13
2015-04-22,16.2,0.00,0.0,20.5,25.04
2015-04-23,15.1,0.00,0.0,24.3,18.09
2015-04-24,15.8,0.00,0.0,14.3,21.73
2015-04-25,15.0,0.00,0.0,8.4,11.06
2015-04-26,15.7,0.90,4.0,12.7,12.36
2015-04-27,14.1,12.10,24.0,19.1,7.37
2015-04-28,15.9,6.30,10.0,18.4,18.30
2015-04-29,14.0,0.90,1.0,11.9,19.26
2015-04-30,14.6,1.70,8.0,19.5,18.98
2015-05-01,14.3,6.10,16.0,11.4,11.16
2015-05-02,17.2,1.50,4.0,11.6,19.71
2015-05-03,17.0,0.10,1.0,12.3,10.07
2015-05-04,17.0,0.50,4.0,8.8,12.25
2015-05-05,18.2,0.00,0.0,8.0,15.52
2015-05-06,18.8,0.00,0.0,13.1,20.98
2015-05-07,18.3,0.10,1.0,9.7,20.49
2015-05-08,17.9,0.80,4.0,8.7,19.27
2015-05-09,18.9,0.00,0.0,8.7,24.35
2015-05-10,19.5,0.00,0.0,8.6,26.42
2015-05-11,20.3,0.00,0.0,9.5,26.26
2015-05-12,20.4,0.00,0.0,8.2,24.99
2015-05-13,19.9,0.00,0.0,21.6,24.11
2015-05-14,19.9,0.00,0.0,28.0,23.16
2015-05-15,17.9,8.00,16.0,31.4,15.93
2015-05-16,18.0,8.70,7.0,8.9,24.00
2015-05-17,20.2,0.00,0.0,10.5,24.63
2015-05-18,20.2,0.60,1.0,8.6,23.22
2015-05-19,18.9,0.40,2.0,17.3,20.04
2015-05-20,16.5,20.10,21.0,15.4,15.80
2015-05-21,13.3,11.20,22.0,20.0,13.22
2015-05-22,15.3,2.50,4.0,9.2,20.25
2015-05-23,15.5,0.20,1.0,14.9,17.81
2015-05-24,16.5,0.00,0.0,8.2,26.02
2015-05-25,17.9,0.30,2.0,16.3,25.87
2015-05-26,17.4,4.60,7.0,11.3,21.90
2015-05-27,17.5,0.40,3.0,10.1,26.73
2015-05-28,17.2,0.00,0.0,13.3,23.78
2015-05-29,17.5,0.00,0.0,16.0,22.83
2015-05-30,17.8,0.00,0.0,16.2,19.50
2015-05-31,18.7,0.10,1.0,10.5,19.07
2015-06-01,19.7,0.00,0.0,9.1,21.10
2015-06-02,20.9,0.00,0.0,10.2,26.68
2015-06-03,22.5,0.00,0.0,11.6,27.07
2015-06-04,24.0,0.00,0.0,8.1,26.98
2015-06-05,25.5,0.00,0.0,7.6,24.69
2015-06-06,26.1,0.10,1.0,9.0,25.93
2015-06-07,25.2,0.20,1.0,10.0,24.57
2015-06-08,23.5,0.80,1.0,15.9,22.73
2015-06-09,20.9,8.80,11.0,6.5,14.82
2015-06-10,21.6,0.00,0.0,12.1,21.73
2015-06-11,22.5,0.00,0.0,7.4,25.52
2015-06-12,22.0,1.00,5.0,6.8,16.95
2015-06-13,21.2,2.10,9.0,9.7,16.59
2015-06-14,19.4,12.40,11.0,11.4,9.85
2015-06-15,20.6,1.20,6.0,14.6,19.50
2015-06-16,20.1,6.30,12.0,13.3,17.10
2015-06-17,20.2,0.00,0.0,8.6,24.74
2015-06-18,21.3,0.00,0.0,8.0,23.11
2015-06-19,21.7,6.50,7.0,9.6,22.22
2015-06-20,20.5,0.00,0.0,10.9,22.22
2015-06-21,20.5,0.00,0.0,12.1,25.69
2015-06-22,20.6,0.00,0.0,13.3,18.59
2015-06-23,21.7,0.60,3.0,10.1,21.12
2015-06-24,19.7,0.00,0.0,20.3,27.45
2015-06-25,20.5,0.00,0.0,7.3,27.39
2015-06-26,23.0,0.00,0.0,7.9,28.23
2015-06-27,24.1,0.00,0.0,10.7,24.30
2015-06-28,24.4,0.00,0.0,7.4,27.12
2015-06-29,24.7,0.00,0.0,6.1,21.87
2015-06-30,25.4,0.00,0.0,7.4,22.08
2015-07-01,26.7,0.00,0.0,7.0,25.24
2015-07-02,28.1,0.00,0.0,9.0,27.01
2015-07-03,28.4,0.20,1.0,11.2,24.43
2015-07-04,29.3,0.00,0.0,11.5,27.09
2015-07-05,29.0,1.00,5.0,6.6,22.95
2015-07-06,29.3,0.00,0.0,11.0,21.60
2015-07-07,28.6,0.00,0.0,15.5,24.11
2015-07-08,27.5,0.00,0.0,22.3,18.59
2015-07-09,26.0,0.00,0.0,16.0,21.98
2015-07-10,26.1,0.00,0.0,14.6,26.47
2015-07-11,26.8,0.00,0.0,11.3,27.19
2015-07-12,27.8,0.00,0.0,12.6,25.43
2015-07-13,28.0,0.00,0.0,12.3,22.73
2015-07-14,28.7,0.00,0.0,8.7,23.55
2015-07-15,28.8,0.00,0.0,8.0,22.55
2015-07-16,29.1,0.00,0.0,8.4,25.73
2015-07-17,28.5,0.30,1.0,12.0,25.10
2015-07-18,29.2,0.00,0.0,12.3,24.95
2015-07-19,28.8,0.00,0.0,19.1,25.11
2015-07-20,28.8,0.00,0.0,10.7,24.43
2015-07-21,29.6,0.20,1.0,11.9,25.60
2015-07-22,30.2,0.00,0.0,12.3,24.58
2015-07-23,29.5,0.00,0.0,13.2,23.31
2015-07-24,26.9,3.20,2.0,9.3,20.83
2015-07-25,26.5,0.00,0.0,14.5,22.45
2015-07-26,26.1,0.00,0.0,8.1,21.18
2015-07-27,26.5,0.00,0.0,14.1,24.82
2015-07-28,26.3,0.00,0.0,18.4,23.63
2015-07-29,26.5,0.50,1.0,17.0,23.87
2015-07-30,24.9,0.00,0.0,11.6,19.54
2015-07-31,23.3,0.60,3.0,17.3,14.77
2015-08-01,21.5,3.00,7.0,10.5,11.10
2015-08-02,23.0,0.00,0.0,7.3,24.79
2015-08-03,26.4,0.00,0.0,7.9,24.82
2015-08-04,27.0,0.00,0.0,8.4,19.68
2015-08-05,28.2,0.00,0.0,7.9,22.09
2015-08-06,29.6,0.00,0.0,6.8,23.39
2015-08-07,30.7,0.00,0.0,11.8,24.43
2015-08-08,30.2,0.00,0.0,8.3,24.24
2015-08-09,27.9,0.70,2.0,10.2,18.52
2015-08-10,22.7,30.80,13.0,13.0,9.68
2015-08-11,25.2,0.00,0.0,6.3,23.50
2015-08-12,26.3,0.00,0.0,6.9,23.66
2015-08-13,27.0,0.00,0.0,6.9,21.34
2015-08-14,24.0,0.10,1.0,10.9,16.91
2015-08-15,21.2,4.80,7.0,10.5,10.88
2015-08-16,20.5,3.20,7.0,8.6,17.06
2015-08-17,22.2,0.00,0.0,15.4,22.08
2015-08-18,21.3,2.70,4.0,10.2,16.23
2015-08-19,19.9,5.90,8.0,7.9,18.52
2015-08-20,22.5,0.00,0.0,6.1,21.84
2015-08-21,22.5,0.00,0.0,9.6,18.91
2015-08-22,22.0,0.00,0.0,5.9,16.93
