latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2015-08-22,19.3,2.00,10.0,6.2,14.41
2015-08-23,18.1,8.70,20.0,6.4,4.89
2015-08-24,18.6,46.90,24.0,6.6,4.08
2015-08-25,21.0,15.90,7.0,5.1,13.69
2015-08-26,21.1,0.10,1.0,6.4,17.47
2015-08-27,22.0,0.00,0.0,6.2,17.65
2015-08-28,23.2,0.00,0.0,6.8,21.19
2015-08-29,24.4,0.00,0.0,6.7,20.81
2015-08-30,25.0,0.00,0.0,6.3,20.41
2015-08-31,24.2,0.00,0.0,7.7,20.22
2015-09-01,22.0,3.90,6.0,7.6,16.65
2015-09-02,21.3,11.00,13.0,6.1,13.70
2015-09-03,19.0,29.40,24.0,5.7,8.52
2015-09-04,19.1,4.00,8.0,8.2,16.96
2015-09-05,17.4,7.40,10.0,9.4,14.60
2015-09-06,17.5,0.00,0.0,9.1,20.12
2015-09-07,18.5,0.00,0.0,8.3,17.38
2015-09-08,17.2,1.10,6.0,6.5,13.86
2015-09-09,17.1,2.90,7.0,6.4,13.47
2015-09-10,15.5,6.30,18.0,4.6,7.02
2015-09-11,15.9,5.60,12.0,5.1,8.33
2015-09-12,17.4,2.80,11.0,5.7,9.32
2015-09-13,17.8,33.10,24.0,5.9,2.25
2015-09-14,17.9,62.60,24.0,5.2,4.80
2015-09-15,18.4,9.80,23.0,7.1,8.98
2015-09-16,18.1,16.20,20.0,6.0,3.47
2015-09-17,19.9,16.70,20.0,13.1,10.83
2015-09-18,19.6,8.30,18.0,7.3,11.93
2015-09-19,18.1,0.80,2.0,10.4,14.21
2015-09-20,17.9,0.00,0.0,10.5,18.00
2015-09-21,17.1,0.00,0.0,7.6,11.66
2015-09-22,15.8,3.00,15.0,4.9,5.51
2015-09-23,12.5,43.70,18.0,10.5,2.78
2015-09-24,14.9,0.00,0.0,10.8,17.77
2015-09-25,18.0,0.00,0.0,10.9,16.92
2015-09-26,18.4,3.30,4.0,6.9,14.64
2015-09-27,16.3,9.70,19.0,4.7,2.57
2015-09-28,14.5,2.50,9.0,5.5,6.61
2015-09-29,13.7,1.40,5.0,4.3,10.45
2015-09-30,13.0,3.10,4.0,7.2,8.11
2015-10-01,12.7,0.80,3.0,5.2,13.19
2015-10-02,14.9,10.80,8.0,5.7,3.68
2015-10-03,14.8,21.30,21.0,4.8,2.29
2015-10-04,14.2,25.70,14.0,5.8,7.53
2015-10-05,15.4,2.10,3.0,6.0,13.99
2015-10-06,16.3,2.50,8.0,6.3,2.46
2015-10-07,17.1,7.00,6.0,7.6,13.14
2015-10-08,17.7,1.40,4.0,5.0,11.52
2015-10-09,15.8,7.20,18.0,4.6,6.75
2015-10-10,15.9,3.20,7.0,5.9,11.52
2015-10-11,16.7,0.40,2.0,7.2,13.15
2015-10-12,15.0,1.10,4.0,5.5,5.39
2015-10-13,14.2,16.90,22.0,4.3,1.94
2015-10-14,13.0,21.20,16.0,8.7,9.60
2015-10-15,10.5,23.60,23.0,6.5,6.08
2015-10-16,10.7,3.10,11.0,6.3,11.78
2015-10-17,9.1,1.70,7.0,5.0,7.15
2015-10-18,10.7,2.20,11.0,3.5,4.35
2015-10-19,11.9,0.40,2.0,6.9,12.50
2015-10-20,10.6,0.00,0.0,7.7,12.84
2015-10-21,10.6,0.00,0.0,7.0,11.48
2015-10-22,11.2,0.00,0.0,8.0,11.98
2015-10-23,14.4,0.00,0.0,6.6,11.20
2015-10-24,12.9,0.00,0.0,8.0,11.46
2015-10-25,15.4,0.00,0.0,6.8,9.41
2015-10-26,14.0,0.00,0.0,6.1,11.43
2015-10-27,12.4,0.00,0.0,6.3,11.24
2015-10-28,11.4,25.60,22.0,4.9,1.11
2015-10-29,13.9,10.20,8.0,5.8,8.68
2015-10-30,12.6,0.00,0.0,7.4,10.66
2015-10-31,12.4,0.00,0.0,6.1,8.93
2015-11-01,12.5,0.10,1.0,5.6,9.98
2015-11-02,11.1,0.00,0.0,6.9,10.09
2015-11-03,12.0,0.90,5.0,5.7,9.46
2015-11-04,14.5,0.00,0.0,5.2,7.82
2015-11-05,12.9,0.00,0.0,7.7,9.64
2015-11-06,14.6,0.00,0.0,6.9,9.63
2015-11-07,15.5,0.00,0.0,7.0,9.23
2015-11-08,16.4,0.00,0.0,6.6,9.21
2015-11-09,16.7,0.00,0.0,7.2,8.66
2015-11-10,17.4,0.00,0.0,9.2,9.01
2015-11-11,15.7,0.00,0.0,6.1,8.96
2015-11-12,12.9,0.00,0.0,6.9,8.36
2015-11-13,13.9,0.00,0.0,6.0,8.49
2015-11-14,11.9,0.00,0.0,7.6,7.74
2015-11-15,15.4,0.00,0.0,8.2,7.65
2015-11-16,15.6,0.00,0.0,9.9,8.25
2015-11-17,12.8,0.00,0.0,5.2,7.85
2015-11-18,14.9,0.00,0.0,6.0,8.04
2015-11-19,12.4,0.00,0.0,7.1,7.90
2015-11-20,11.4,3.10,11.0,6.3,4.28
2015-11-21,9.0,2.10,5.0,8.0,4.12
2015-11-22,4.9,0.00,0.0,9.0,8.15
2015-11-23,5.1,0.00,0.0,6.6,6.11
2015-11-24,5.4,0.00,0.0,6.8,7.71
2015-11-25,5.3,0.00,0.0,4.8,6.66
2015-11-26,5.8,0.00,0.0,12.3,7.37
2015-11-27,5.7,0.00,0.0,11.4,7.59
2015-11-28,6.6,0.00,0.0,9.3,5.08
2015-11-29,7.7,0.00,0.0,8.9,6.26
2015-11-30,10.3,0.00,0.0,9.2,6.92
2015-12-01,11.7,0.00,0.0,10.0,6.74
2015-12-02,12.1,0.00,0.0,7.7,6.74
2015-12-03,11.3,0.00,0.0,7.0,6.72
2015-12-04,10.9,0.00,0.0,5.8,6.10
2015-12-05,9.6,0.00,0.0,5.2,6.22
2015-12-06,8.6,0.00,0.0,5.7,5.76
2015-12-07,8.6,0.00,0.0,6.5,4.72
2015-12-08,9.0,0.00,0.0,6.3,5.50
2015-12-09,8.5,0.00,0.0,10.2,5.86
2015-12-10,7.6,0.00,0.0,8.7,6.65
2015-12-11,7.6,0.00,0.0,6.8,6.42
2015-12-12,7.8,0.00,0.0,7.3,6.35
2015-12-13,7.1,0.00,0.0,4.9,4.72
2015-12-14,7.0,0.00,0.0,6.2,4.67
2015-12-15,6.8,0.00,0.0,6.6,5.70
2015-12-16,9.1,0.10,1.0,6.0,4.70
2015-12-17,8.8,0.00,0.0,4.9,5.49
2015-12-18,8.0,0.00,0.0,6.8,5.75
2015-12-19,9.2,0.00,0.0,6.5,5.41
2015-12-20,8.2,0.00,0.0,5.7,5.60
2015-12-21,7.5,0.00,0.0,4.9,1.04
2015-12-22,6.6,0.00,0.0,7.6,4.96
2015-12-23,7.6,0.00,0.0,4.3,3.74
2015-12-24,7.9,0.20,2.0,5.6,1.71
2015-12-25,6.9,0.00,0.0,6.9,5.19
2015-12-26,7.6,0.00,0.0,6.5,5.86
2015-12-27,7.6,0.00,0.0,6.6,6.05
2015-12-28,7.7,0.00,0.0,6.5,6.06
2015-12-29,7.9,0.00,0.0,5.8,6.16
2015-12-30,6.2,0.00,0.0,6.6,5.92
2015-12-31,5.3,0.00,0.0,3.2,2.19
2016-01-01,6.9,0.00,0.0,4.0,5.02
2016-01-02,5.5,6.70,17.0,4.7,0.99
2016-01-03,6.6,1.30,4.0,5.2,5.98
2016-01-04,4.7,6.60,8.0,4.1,3.95
2016-01-05,3.9,0.40,2.0,6.5,3.42
2016-01-06,4.2,0.00,0.0,6.5,5.68
2016-01-07,4.7,2.10,4.0,7.8,3.01
2016-01-08,5.1,0.10,1.0,8.8,5.58
2016-01-09,7.1,10.30,17.0,4.8,1.16
2016-01-10,6.5,2.90,10.0,6.6,3.03
2016-01-11,7.6,14.20,15.0,5.6,0.93
2016-01-12,5.2,0.00,0.0,7.3,5.80
2016-01-13,3.9,0.00,0.0,10.4,7.20
2016-01-14,1.2,0.00,0.0,8.0,4.34
2016-01-15,2.3,0.00,0.0,13.1,7.64
2016-01-16,0.7,0.00,0.0,12.4,7.55
2016-01-17,0.3,0.00,0.0,12.1,7.20
2016-01-18,-3.5,0.00,0.0,8.9,7.59
2016-01-19,-1.6,0.00,0.0,5.7,7.51
2016-01-20,1.9,0.00,0.0,4.8,7.60
2016-01-21,0.8,0.00,0.0,5.8,6.61
2016-01-22,0.3,0.00,0.0,5.4,7.78
2016-01-23,5.1,0.00,0.0,6.5,7.80
2016-01-24,4.0,0.00,0.0,8.2,7.57
2016-01-25,9.1,0.00,0.0,6.8,7.97
2016-01-26,9.0,0.00,0.0,4.8,6.72
2016-01-27,7.8,0.00,0.0,4.7,7.08
2016-01-28,6.5,0.00,0.0,4.3,4.53
2016-01-29,8.2,0.00,0.0,5.5,8.52
2016-01-30,5.7,1.60,6.0,4.5,2.91
2016-01-31,8.9,0.70,6.0,7.6,8.09
2016-02-01,12.7,0.00,0.0,9.3,7.79
2016-02-02,9.6,0.00,0.0,4.3,5.61
2016-02-03,6.1,4.20,8.0,10.2,1.29
2016-02-04,5.1,0.00,0.0,12.8,9.59
2016-02-05,8.2,0.00,0.0,9.4,9.80
2016-02-06,4.6,1.60,4.0,7.1,5.60
2016-02-07,6.1,38.70,24.0,5.2,0.85
2016-02-08,7.1,3.10,6.0,5.4,5.54
2016-02-09,6.5,22.80,15.0,6.8,2.13
2016-02-10,4.9,8.40,4.0,9.4,11.26
2016-02-11,0.8,0.00,0.0,11.2,11.10
2016-02-12,1.1,4.10,8.0,6.8,6.39
2016-02-13,3.0,0.10,1.0,7.1,7.12
2016-02-14,4.7,5.00,13.0,5.2,2.47
2016-02-15,6.2,0.00,0.0,8.5,10.64
2016-02-16,6.3,4.50,9.0,6.6,4.69
2016-02-17,4.9,5.40,16.0,4.0,2.25
2016-02-18,6.5,0.00,0.0,4.9,10.87
2016-02-19,6.6,0.00,0.0,10.2,11.96
2016-02-20,3.8,0.00,0.0,9.7,9.17
2016-02-21,11.7,0.00,0.0,7.5,12.16
2016-02-22,10.6,0.80,3.0,5.3,9.37
2016-02-23,10.2,1.70,6.0,8.0,7.38
2016-02-24,5.6,0.00,0.0,12.6,10.19
2016-02-25,6.8,1.70,8.0,5.0,7.04
2016-02-26,4.8,6.20,13.0,6.3,4.45
2016-02-27,6.4,9.90,24.0,5.8,5.11
2016-02-28,7.2,29.30,21.0,8.4,2.45
2016-02-29,8.3,10.80,21.0,10.4,5.15
2016-03-01,6.1,0.00,0.0,12.4,14.73
2016-03-02,7.8,11.30,8.0,9.4,12.00
2016-03-03,5.2,0.10,1.0,11.7,13.40
2016-03-04,5.1,0.00,0.0,10.5,12.16
2016-03-05,4.0,50.20,22.0,5.8,1.88
2016-03-06,5.2,0.00,0.0,6.3,16.06
2016-03-07,2.2,0.00,0.0,8.2,15.64
2016-03-08,2.9,0.00,0.0,9.4,15.06
2016-03-09,2.9,0.00,0.0,8.6,12.49
2016-03-10,4.8,0.00,0.0,7.6,16.99
2016-03-11,6.5,0.00,0.0,9.4,15.73
2016-03-12,8.4,0.30,2.0,6.0,16.57
2016-03-13,9.0,3.80,11.0,6.5,12.33
2016-03-14,7.5,3.00,13.0,5.4,5.99
2016-03-15,9.0,4.10,7.0,6.6,12.40
2016-03-16,6.0,13.30,17.0,5.8,5.29
2016-03-17,7.6,0.10,1.0,6.4,14.90
2016-03-18,10.4,0.00,0.0,6.4,18.73
2016-03-19,10.7,0.00,0.0,7.2,19.11
2016-03-20,10.4,0.50,4.0,7.2,17.40
2016-03-21,10.5,2.40,6.0,5.8,15.89
2016-03-22,10.7,0.70,2.0,6.9,17.59
2016-03-23,8.9,0.60,2.0,11.5,18.45
2016-03-24,9.8,0.00,0.0,6.7,20.03
2016-03-25,9.1,0.10,1.0,7.9,10.01
2016-03-26,11.9,0.00,0.0,9.0,19.31
2016-03-27,10.3,2.20,6.0,8.4,14.30
2016-03-28,9.7,4.40,10.0,4.4,3.68
2016-03-29,10.2,0.70,5.0,7.4,13.94
2016-03-30,10.9,9.10,18.0,4.5,2.66
2016-03-31,12.4,4.00,17.0,8.4,9.10
2016-04-01,13.3,2.60,7.0,6.8,12.56
2016-04-02,13.8,0.00,0.0,6.9,16.00
2016-04-03,14.4,3.20,5.0,7.4,12.31
2016-04-04,13.3,9.10,24.0,6.2,8.31
2016-04-05,13.9,4.20,15.0,6.2,11.02
2016-04-06,14.6,2.10,6.0,6.1,15.78
2016-04-07,12.8,12.80,20.0,6.3,12.83
2016-04-08,11.8,9.40,18.0,8.7,11.33
2016-04-09,12.5,1.90,6.0,8.8,16.42
2016-04-10,14.1,0.00,0.0,8.0,19.86
2016-04-11,13.1,2.10,6.0,8.8,17.56
2016-04-12,13.8,0.30,2.0,7.0,15.74
2016-04-13,12.7,9.60,17.0,6.2,9.00
2016-04-14,14.6,0.00,0.0,9.2,23.19
2016-04-15,13.0,0.90,3.0,9.1,10.28
2016-04-16,12.7,8.80,17.0,5.5,8.00
2016-04-17,13.0,52.30,24.0,6.6,4.50
2016-04-18,11.7,15.30,18.0,8.7,15.12
2016-04-19,13.0,0.20,1.0,11.2,25.14
2016-04-20,15.1,0.00,0.0,8.2,24.25
2016-04-21,15.2,0.00,0.0,7.6,20.83
2016-04-22,15.0,1.00,4.0,7.9,20.83
2016-04-23,13.7,4.50,11.0,5.6,13.84
2016-04-24,9.8,0.00,0.0,13.2,20.99
2016-04-25,9.0,0.00,0.0,12.4,26.46
2016-04-26,9.1,4.40,12.0,6.8,14.09
2016-04-27,9.0,2.50,6.0,13.3,27.13
2016-04-28,10.0,1.70,7.0,5.9,15.24
2016-04-29,11.0,1.10,7.0,5.8,16.10
2016-04-30,11.8,7.20,12.0,8.3,15.64
2016-05-01,11.2,15.40,16.0,6.8,13.87
2016-05-02,14.0,0.00,0.0,10.5,19.53
2016-05-03,14.7,0.00,0.0,12.0,25.27
2016-05-04,14.1,0.00,0.0,12.2,27.71
2016-05-05,13.8,0.60,5.0,8.4,18.50
2016-05-06,15.2,0.00,0.0,6.8,20.88
2016-05-07,16.1,0.30,2.0,7.2,21.67
2016-05-08,16.1,0.20,2.0,7.7,21.73
2016-05-09,14.8,8.70,18.0,6.6,10.44
2016-05-10,14.8,9.60,14.0,4.7,5.14
2016-05-11,14.7,40.80,23.0,5.0,3.45
2016-05-12,14.3,19.50,24.0,4.6,8.25
2016-05-13,15.3,1.10,5.0,6.1,13.89
2016-05-14,16.1,1.20,4.0,8.5,19.57
2016-05-15,14.8,0.00,0.0,10.4,28.63
2016-05-16,13.4,1.10,6.0,6.7,20.92
2016-05-17,15.1,0.50,2.0,8.3,25.11
2016-05-18,14.7,0.10,1.0,7.6,16.74
2016-05-19,11.5,40.20,19.0,8.3,4.58
2016-05-20,16.6,0.00,0.0,11.1,28.38
2016-05-21,18.6,0.00,0.0,7.3,26.84
2016-05-22,19.2,0.00,0.0,11.3,25.78
2016-05-23,13.4,25.20,15.0,9.7,10.28
2016-05-24,16.0,0.10,1.0,9.1,27.59
2016-05-25,17.9,0.00,0.0,8.1,27.66
2016-05-26,19.0,0.00,0.0,7.3,22.78
2016-05-27,20.3,0.00,0.0,6.8,24.83
2016-05-28,20.8,1.70,4.0,5.8,20.20
2016-05-29,17.5,45.90,24.0,6.9,7.13
2016-05-30,16.5,19.50,21.0,5.6,15.99
2016-05-31,16.3,12.80,16.0,7.1,15.69
2016-06-01,16.4,11.10,10.0,6.4,18.79
2016-06-02,16.4,8.10,12.0,4.6,13.71
2016-06-03,17.6,7.00,12.0,6.4,18.85
2016-06-04,16.8,12.30,16.0,4.2,12.66
2016-06-05,17.3,8.90,11.0,5.8,19.95
2016-06-06,18.9,4.00,8.0,5.5,21.28
2016-06-07,19.5,0.40,3.0,6.4,23.81
2016-06-08,18.8,7.00,8.0,6.9,18.59
2016-06-09,18.6,2.90,12.0,5.8,18.12
2016-06-10,19.3,0.00,0.0,7.4,27.30
2016-06-11,18.7,17.50,16.0,7.1,13.35
2016-06-12,18.5,3.90,5.0,6.4,22.09
2016-06-13,19.1,3.60,8.0,6.3,22.69
2016-06-14,18.4,18.30,16.0,6.1,21.32
2016-06-15,17.5,17.70,15.0,9.2,17.59
2016-06-16,18.1,50.00,24.0,8.0,9.26
2016-06-17,17.5,39.60,17.0,8.1,20.67
2016-06-18,16.9,5.40,9.0,6.4,20.19
2016-06-19,17.4,0.00,0.0,9.7,20.21
2016-06-20,20.0,0.00,0.0,10.5,28.00
2016-06-21,21.4,0.80,3.0,6.2,20.61
2016-06-22,23.2,0.00,0.0,6.6,26.58
2016-06-23,25.3,0.00,0.0,7.4,27.74
2016-06-24,26.1,1.10,5.0,6.1,26.81
2016-06-25,23.7,18.50,15.0,8.0,20.01
2016-06-26,22.1,13.50,15.0,9.7,21.09
2016-06-27,22.2,0.00,0.0,9.6,29.28
2016-06-28,21.8,0.10,1.0,5.8,20.70
2016-06-29,22.5,0.50,4.0,5.9,20.00
2016-06-30,22.3,9.90,17.0,5.2,16.57
2016-07-01,22.4,0.70,4.0,6.5,19.88
2016-07-02,22.6,14.20,15.0,6.3,18.62
2016-07-03,23.3,0.20,1.0,9.4,24.68
2016-07-04,21.7,9.80,14.0,6.2,7.98
2016-07-05,22.4,5.20,4.0,7.2,20.07
2016-07-06,24.5,0.00,0.0,6.5,27.61
2016-07-07,23.5,0.90,4.0,7.1,22.50
2016-07-08,24.0,4.20,10.0,6.6,16.08
2016-07-09,26.3,0.00,0.0,5.6,23.61
2016-07-10,24.9,3.10,8.0,7.0,19.60
2016-07-11,24.7,4.40,8.0,6.9,18.45
2016-07-12,22.9,30.20,16.0,7.5,14.52
2016-07-13,19.5,30.00,16.0,11.9,18.37
2016-07-14,16.7,0.20,1.0,11.6,27.67
2016-07-15,17.1,0.00,0.0,10.8,29.20
2016-07-16,19.6,0.00,0.0,11.1,29.59
2016-07-17,23.3,0.00,0.0,6.9,28.36
2016-07-18,25.2,0.40,1.0,5.6,27.62
2016-07-19,25.2,0.00,0.0,6.5,25.36
2016-07-20,26.0,0.00,0.0,5.6,25.67
2016-07-21,24.8,4.70,7.0,6.5,17.70
2016-07-22,23.0,13.10,10.0,6.4,10.89
2016-07-23,22.6,15.70,13.0,6.9,15.20
2016-07-24,23.7,3.70,4.0,7.1,23.33
2016-07-25,24.9,3.20,4.0,5.5,22.01
2016-07-26,24.1,4.00,7.0,6.2,22.45
2016-07-27,23.2,5.40,8.0,7.0,20.01
2016-07-28,24.3,0.00,0.0,7.6,23.29
2016-07-29,24.0,0.40,2.0,4.9,19.07
2016-07-30,24.3,1.80,8.0,8.9,19.19
2016-07-31,21.7,27.70,10.0,7.7,10.50
2016-08-01,23.0,2.10,5.0,7.5,21.57
2016-08-02,22.2,3.70,11.0,4.5,15.67
2016-08-03,23.6,0.50,4.0,5.2,18.02
2016-08-04,23.5,22.50,10.0,5.8,18.10
2016-08-05,18.3,67.70,16.0,13.0,13.21
2016-08-06,21.1,0.00,0.0,10.4,24.84
2016-08-07,23.0,0.00,0.0,9.0,24.02
2016-08-08,23.3,0.00,0.0,5.4,21.89
2016-08-09,21.2,15.20,13.0,8.1,14.90
2016-08-10,19.7,0.70,3.0,10.4,24.69
2016-08-11,19.2,0.00,0.0,7.7,24.57
2016-08-12,21.1,0.00,0.0,6.8,20.92
2016-08-13,21.9,0.00,0.0,7.3,20.49
2016-08-14,22.8,0.50,2.0,5.0,20.87
2016-08-15,23.1,0.40,2.0,5.9,19.02
2016-08-16,22.0,4.80,6.0,6.5,19.80
2016-08-17,22.7,4.90,7.0,6.1,20.14
2016-08-18,22.0,7.30,12.0,7.1,14.36
2016-08-19,21.9,1.00,6.0,5.8,14.80
2016-08-20,21.7,64.90,17.0,4.7,7.05
2016-08-21,21.8,1.00,4.0,12.1,20.87
2016-08-22,21.4,0.00,0.0,11.9,24.21
2016-08-23,23.3,0.00,0.0,6.8,23.30
2016-08-24,24.0,0.00,0.0,6.1,22.08
2016-08-25,24.6,0.00,0.0,6.2,20.96
2016-08-26,24.9,0.00,0.0,7.2,16.66
2016-08-27,24.6,0.00,0.0,6.6,18.26
2016-08-28,25.6,0.10,1.0,7.3,20.62
2016-08-29,23.9,3.70,8.0,5.9,17.46
2016-08-30,22.4,16.50,19.0,4.5,9.62
2016-08-31,22.6,0.50,4.0,7.0,17.30
2016-09-01,23.5,0.40,1.0,5.2,17.07
2016-09-02,23.2,4.50,8.0,6.3,16.73
2016-09-03,23.2,2.50,4.0,5.0,16.59
2016-09-04,23.1,0.00,0.0,6.4,13.93
2016-09-05,20.7,0.30,2.0,11.3,11.15
2016-09-06,21.3,0.00,0.0,10.9,21.39
2016-09-07,20.8,0.00,0.0,6.3,19.92
2016-09-08,22.2,0.00,0.0,5.4,16.78
2016-09-09,22.8,0.00,0.0,6.0,17.61
2016-09-10,23.4,0.70,1.0,7.7,17.86
2016-09-11,22.0,2.50,4.0,6.6,17.50
2016-09-12,21.9,0.20,2.0,6.8,17.39
2016-09-13,22.7,0.90,3.0,8.2,17.29
2016-09-14,21.8,1.10,4.0,6.5,15.84
2016-09-15,19.9,15.90,20.0,6.2,5.39
2016-09-16,19.2,7.40,14.0,5.6,13.29
2016-09-17,18.8,4.20,7.0,6.2,15.42
2016-09-18,18.3,3.60,9.0,5.2,11.09
2016-09-19,18.7,0.20,2.0,10.1,17.66
2016-09-20,18.4,3.30,5.0,9.7,15.17
2016-09-21,17.5,9.30,16.0,6.0,10.98
2016-09-22,17.5,1.60,10.0,7.3,10.70
2016-09-23,17.9,0.60,4.0,4.9,7.02
2016-09-24,18.4,2.60,9.0,4.4,12.04
2016-09-25,18.6,0.00,0.0,5.8,14.63
2016-09-26,18.4,1.20,4.0,6.4,14.72
2016-09-27,18.8,0.20,1.0,5.2,14.04
2016-09-28,18.7,0.00,0.0,6.3,14.55
2016-09-29,18.0,0.00,0.0,5.6,13.46
2016-09-30,16.8,0.20,2.0,6.0,8.14
2016-10-01,17.1,3.60,13.0,4.4,6.37
2016-10-02,16.9,5.30,11.0,6.8,8.42
2016-10-03,15.6,0.00,0.0,10.1,16.32
2016-10-04,16.0,0.00,0.0,7.6,15.80
2016-10-05,15.9,3.90,8.0,9.1,13.14
2016-10-06,13.0,2.90,5.0,6.4,7.00
2016-10-07,14.1,0.00,0.0,6.1,10.53
2016-10-08,13.1,0.80,6.0,5.2,6.53
2016-10-09,10.6,18.40,16.0,4.7,2.35
2016-10-10,10.7,10.00,10.0,5.6,9.82
2016-10-11,9.5,6.90,14.0,7.2,7.93
2016-10-12,9.6,0.00,0.0,8.0,14.21
2016-10-13,8.7,6.60,15.0,6.3,4.04
2016-10-14,11.4,47.50,21.0,9.2,1.20
2016-10-15,13.5,16.30,11.0,6.6,5.27
2016-10-16,13.8,0.00,0.0,8.9,12.81
2016-10-17,14.4,1.80,6.0,8.4,7.62
2016-10-18,14.1,0.40,2.0,6.5,11.28
2016-10-19,12.6,3.70,14.0,5.6,4.44
2016-10-20,12.9,1.50,3.0,6.9,12.00
2016-10-21,11.8,0.20,1.0,4.5,11.50
2016-10-22,10.3,1.50,10.0,3.8,4.55
2016-10-23,10.6,5.90,21.0,5.8,1.80
2016-10-24,13.4,7.90,22.0,5.4,1.80
2016-10-25,15.5,5.50,20.0,4.5,2.43
2016-10-26,14.3,4.50,11.0,7.2,5.37
2016-10-27,14.6,0.00,0.0,7.2,11.30
2016-10-28,15.2,0.20,2.0,5.0,7.25
2016-10-29,15.8,0.00,0.0,7.1,10.39
2016-10-30,15.4,0.00,0.0,7.8,10.56
2016-10-31,11.9,0.00,0.0,6.8,7.11
2016-11-01,13.0,0.00,0.0,5.4,8.91
2016-11-02,12.5,0.00,0.0,6.3,8.20
2016-11-03,12.2,0.40,3.0,8.0,9.65
2016-11-04,9.4,0.00,0.0,3.9,3.19
2016-11-05,9.4,24.60,24.0,5.4,1.09
2016-11-06,8.7,10.80,17.0,10.8,1.77
2016-11-07,5.4,0.00,0.0,10.5,9.08
2016-11-08,5.7,0.30,2.0,7.6,9.30
2016-11-09,4.8,0.00,0.0,7.6,5.77
2016-11-10,8.4,0.00,0.0,6.3,8.94
2016-11-11,7.2,0.60,4.0,11.2,6.90
2016-11-12,5.8,0.00,0.0,12.0,9.31
2016-11-13,7.2,0.00,0.0,7.6,6.50
2016-11-14,7.1,0.00,0.0,3.9,4.06
2016-11-15,7.7,0.20,2.0,3.3,3.95
2016-11-16,10.4,0.00,0.0,5.3,5.58
2016-11-17,7.7,0.00,0.0,4.7,6.27
2016-11-18,8.8,8.90,21.0,4.3,1.82
2016-11-19,8.2,24.30,16.0,5.7,1.34
2016-11-20,8.7,3.60,16.0,6.4,2.34
2016-11-21,10.1,26.60,24.0,4.2,0.85
2016-11-22,12.0,40.50,24.0,5.2,0.66
2016-11-23,12.5,25.00,24.0,5.2,0.87
2016-11-24,11.8,9.10,18.0,6.6,1.75
2016-11-25,11.7,14.50,21.0,5.8,1.33
2016-11-26,10.1,5.60,7.0,6.1,2.73
2016-11-27,9.7,0.00,0.0,7.1,6.60
2016-11-28,8.6,2.20,8.0,7.2,5.91
2016-11-29,4.2,1.10,4.0,5.8,4.01
2016-11-30,7.1,0.00,0.0,8.3,7.01
2016-12-01,10.1,0.00,0.0,11.1,6.80
2016-12-02,10.4,0.00,0.0,10.7,7.06
2016-12-03,6.1,0.00,0.0,5.2,2.42
2016-12-04,6.3,0.00,0.0,5.5,3.50
2016-12-05,5.8,0.00,0.0,7.0,5.16
2016-12-06,7.1,0.00,0.0,8.7,6.71
2016-12-07,6.4,0.00,0.0,7.4,6.54
2016-12-08,7.9,0.00,0.0,7.9,6.38
2016-12-09,8.9,0.00,0.0,7.4,6.38
2016-12-10,10.0,0.00,0.0,7.7,6.12
2016-12-11,8.9,0.00,0.0,7.6,5.94
2016-12-12,8.9,0.00,0.0,10.7,6.34
2016-12-13,5.9,0.00,0.0,8.5,6.13
2016-12-14,6.3,0.00,0.0,6.3,6.20
2016-12-15,5.8,0.00,0.0,7.2,6.15
2016-12-16,4.7,0.00,0.0,6.6,5.37
2016-12-17,5.8,0.00,0.0,6.3,6.36
2016-12-18,6.1,0.00,0.0,6.6,6.25
2016-12-19,4.9,0.10,1.0,6.7,2.98
2016-12-20,5.5,1.20,6.0,6.3,1.89
2016-12-21,8.6,0.00,0.0,8.0,4.77
2016-12-22,8.4,0.00,0.0,9.2,6.19
2016-12-23,9.0,0.00,0.0,9.8,6.18
2016-12-24,8.6,0.00,0.0,9.2,5.93
2016-12-25,10.7,0.00,0.0,11.3,5.65
2016-12-26,12.0,0.00,0.0,11.4,6.11
2016-12-27,8.9,0.00,0.0,13.7,6.29
2016-12-28,7.7,0.00,0.0,13.7,6.44
2016-12-29,6.2,0.00,0.0,13.3,3.46
2016-12-30,6.4,0.00,0.0,5.6,5.60
2016-12-31,7.1,0.00,0.0,7.1,6.55
2017-01-01,7.3,0.00,0.0,6.0,6.48
2017-01-02,6.0,0.00,0.0,4.7,6.29
2017-01-03,5.9,0.00,0.0,5.6,6.10
2017-01-04,6.6,0.20,2.0,6.8,6.47
2017-01-05,2.7,2.10,12.0,9.0,5.40
2017-01-06,-0.9,0.00,0.0,10.1,6.90
2017-01-07,2.0,0.00,0.0,5.0,6.70
2017-01-08,4.8,0.00,0.0,5.8,6.18
2017-01-09,4.7,0.00,0.0,5.6,6.98
2017-01-10,2.3,0.50,5.0,4.0,2.94
2017-01-11,0.5,0.20,2.0,7.7,3.93
2017-01-12,4.0,4.40,7.0,6.6,5.83
2017-01-13,4.1,4.90,9.0,7.1,5.12
2017-01-14,3.4,0.10,1.0,6.8,7.10
2017-01-15,2.1,0.00,0.0,5.0,7.45
2017-01-16,-0.1,0.00,0.0,6.9,7.67
2017-01-17,0.5,0.00,0.0,5.5,7.08
2017-01-18,3.0,0.00,0.0,5.8,7.67
2017-01-19,4.7,0.00,0.0,5.8,7.69
