latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2015-08-24,21.1,4.20,9.0,17.2,11.18
2015-08-25,22.0,2.10,8.0,10.1,15.05
2015-08-26,23.9,0.10,1.0,7.9,19.45
2015-08-27,24.9,0.00,0.0,6.6,20.70
2015-08-28,25.4,0.00,0.0,5.8,22.13
2015-08-29,26.4,0.00,0.0,6.6,21.99
2015-08-30,27.2,0.00,0.0,7.8,21.42
2015-08-31,27.0,0.00,0.0,9.6,21.12
2015-09-01,25.7,0.00,0.0,18.1,20.69
2015-09-02,23.8,3.40,6.0,12.8,16.26
2015-09-03,22.8,1.30,4.0,10.8,16.24
2015-09-04,21.9,0.30,1.0,9.4,16.15
2015-09-05,20.1,8.50,13.0,14.4,15.87
2015-09-06,18.9,0.00,0.0,8.4,19.14
2015-09-07,18.9,0.00,0.0,16.1,16.50
2015-09-08,19.1,0.00,0.0,10.5,16.37
2015-09-09,18.8,0.00,0.0,13.4,15.71
2015-09-10,19.2,0.00,0.0,15.6,17.02
2015-09-11,19.6,0.10,1.0,11.9,14.83
2015-09-12,20.7,0.00,0.0,6.9,15.72
2015-09-13,19.4,8.50,10.0,19.2,6.30
2015-09-14,20.3,11.90,11.0,22.9,13.08
2015-09-15,21.0,0.00,0.0,10.1,14.39
2015-09-16,20.9,2.70,2.0,12.8,13.00
2015-09-17,23.5,0.00,0.0,14.1,13.80
2015-09-18,22.0,0.00,0.0,18.8,18.16
2015-09-19,20.8,0.00,0.0,9.9,17.65
2015-09-20,20.7,0.20,1.0,12.3,15.71
2015-09-21,19.7,0.00,0.0,13.7,12.94
2015-09-22,18.4,0.00,0.0,11.2,10.80
2015-09-23,16.3,13.00,14.0,19.3,10.65
2015-09-24,15.4,1.00,4.0,8.2,5.82
2015-09-25,19.0,0.00,0.0,9.4,16.52
2015-09-26,18.6,0.00,0.0,12.8,11.20
2015-09-27,17.0,0.00,0.0,12.6,5.34
2015-09-28,15.6,0.00,0.0,17.3,11.25
2015-09-29,15.0,0.00,0.0,18.6,13.18
2015-09-30,15.0,0.00,0.0,20.3,12.87
2015-10-01,14.5,0.10,1.0,17.9,5.52
2015-10-02,15.3,5.90,10.0,20.5,3.28
2015-10-03,16.0,4.80,13.0,13.9,8.35
2015-10-04,16.4,4.10,13.0,13.9,8.56
2015-10-05,16.8,1.70,3.0,8.1,10.63
2015-10-06,16.7,1.20,6.0,9.2,3.71
2015-10-07,17.1,1.00,5.0,7.3,12.05
2015-10-08,17.6,2.00,11.0,6.8,12.53
2015-10-09,17.1,0.00,0.0,9.9,11.23
2015-10-10,16.3,0.00,0.0,18.0,6.88
2015-10-11,15.7,0.00,0.0,10.1,12.85
2015-10-12,15.5,2.60,4.0,7.3,8.09
2015-10-13,14.2,11.70,20.0,12.4,2.27
2015-10-14,14.3,28.00,24.0,18.2,3.70
2015-10-15,13.3,8.60,16.0,13.7,8.74
2015-10-16,11.4,6.20,11.0,11.5,11.38
2015-10-17,11.8,0.00,0.0,6.5,9.12
2015-10-18,12.3,0.00,0.0,5.7,3.50
2015-10-19,13.0,0.90,5.0,9.8,8.36
2015-10-20,12.4,0.00,0.0,9.1,12.48
2015-10-21,11.9,0.00,0.0,9.7,11.54
2015-10-22,11.7,0.00,0.0,8.9,12.23
2015-10-23,12.4,0.00,0.0,6.3,11.95
2015-10-24,12.9,0.00,0.0,7.6,12.11
2015-10-25,13.8,0.00,0.0,5.7,9.92
2015-10-26,14.4,0.00,0.0,6.2,11.22
2015-10-27,13.3,0.30,1.0,6.5,10.75
2015-10-28,12.5,12.90,20.0,16.5,1.62
2015-10-29,13.4,16.50,12.0,11.3,2.95
2015-10-30,14.4,0.00,0.0,7.1,10.23
2015-10-31,13.6,0.00,0.0,13.4,10.74
2015-11-01,12.1,0.00,0.0,10.8,10.93
2015-11-02,10.8,0.00,0.0,9.4,10.76
2015-11-03,10.8,0.10,1.0,8.7,10.11
2015-11-04,11.8,0.00,0.0,8.5,7.82
2015-11-05,12.3,0.00,0.0,8.4,9.62
2015-11-06,13.0,0.00,0.0,7.8,9.49
2015-11-07,13.4,0.00,0.0,7.7,9.55
2015-11-08,14.4,0.00,0.0,7.8,9.50
2015-11-09,12.1,0.00,0.0,11.3,9.14
2015-11-10,13.5,0.00,0.0,7.0,9.02
2015-11-11,13.0,0.00,0.0,4.1,8.64
2015-11-12,12.4,0.00,0.0,5.7,7.92
2015-11-13,11.8,0.00,0.0,6.0,7.03
2015-11-14,10.2,0.00,0.0,5.8,4.39
2015-11-15,9.6,0.00,0.0,6.6,5.02
2015-11-16,10.0,0.00,0.0,4.2,6.93
2015-11-17,9.7,0.00,0.0,4.5,6.12
2015-11-18,9.5,0.00,0.0,8.4,5.63
2015-11-19,9.3,0.00,0.0,5.6,4.85
2015-11-20,9.9,0.00,0.0,5.6,6.10
2015-11-21,8.1,8.90,15.0,24.9,1.77
2015-11-22,5.7,0.40,3.0,9.4,6.96
2015-11-23,5.6,0.90,5.0,15.4,4.73
2015-11-24,4.8,0.00,0.0,7.3,7.30
2015-11-25,3.8,0.20,2.0,6.2,4.71
2015-11-26,3.5,0.00,0.0,7.3,5.80
2015-11-27,5.7,0.00,0.0,7.4,7.54
2015-11-28,4.7,0.00,0.0,6.1,5.36
2015-11-29,3.8,0.00,0.0,8.4,6.71
2015-11-30,5.4,0.00,0.0,8.2,6.94
2015-12-01,5.7,0.00,0.0,9.5,5.36
2015-12-02,7.1,0.00,0.0,7.2,5.59
2015-12-03,5.9,0.00,0.0,6.0,5.86
2015-12-04,4.5,0.00,0.0,7.3,4.68
2015-12-05,6.3,0.00,0.0,7.2,5.06
2015-12-06,5.2,0.00,0.0,5.6,3.82
2015-12-07,6.7,0.00,0.0,5.2,5.37
2015-12-08,6.1,0.00,0.0,6.7,5.09
2015-12-09,6.1,0.40,3.0,5.6,4.71
2015-12-10,5.7,0.10,1.0,5.9,6.00
2015-12-11,4.0,0.00,0.0,6.7,4.96
2015-12-12,4.1,0.00,0.0,6.3,5.11
2015-12-13,5.3,0.00,0.0,6.4,3.15
2015-12-14,5.8,0.00,0.0,5.4,2.77
2015-12-15,5.6,0.00,0.0,4.3,4.71
2015-12-16,6.2,0.20,1.0,6.8,4.46
2015-12-17,6.1,0.00,0.0,6.1,5.27
2015-12-18,6.1,0.00,0.0,6.9,4.70
2015-12-19,6.0,0.00,0.0,7.1,5.21
2015-12-20,6.5,0.00,0.0,4.8,5.00
2015-12-21,6.4,0.00,0.0,5.0,3.12
2015-12-22,7.0,0.00,0.0,4.7,4.69
2015-12-23,6.4,0.00,0.0,7.9,4.36
2015-12-24,6.7,0.00,0.0,7.1,1.61
2015-12-25,6.1,0.00,0.0,5.7,5.03
2015-12-26,5.4,0.00,0.0,6.2,4.53
2015-12-27,5.1,0.00,0.0,4.9,4.81
2015-12-28,4.2,0.00,0.0,6.0,5.25
2015-12-29,3.7,0.00,0.0,7.2,4.96
2015-12-30,4.0,0.00,0.0,10.8,5.91
2015-12-31,2.5,0.00,0.0,9.8,4.15
2016-01-01,3.2,0.00,0.0,5.0,6.33
2016-01-02,2.3,12.90,16.0,10.5,1.14
2016-01-03,2.7,5.80,7.0,9.7,4.49
2016-01-04,1.8,3.60,7.0,13.0,2.42
2016-01-05,2.2,1.90,5.0,7.6,1.96
2016-01-06,3.6,2.50,7.0,13.7,3.47
2016-01-07,3.5,0.00,0.0,9.2,5.12
2016-01-08,4.1,0.00,0.0,8.0,3.92
2016-01-09,6.0,8.10,11.0,4.5,0.90
2016-01-10,6.5,1.10,4.0,10.2,3.28
2016-01-11,7.8,8.10,11.0,13.3,2.15
2016-01-12,5.7,0.00,0.0,16.6,6.74
2016-01-13,4.3,0.00,0.0,24.1,7.53
2016-01-14,3.1,2.40,5.0,9.6,2.42
2016-01-15,2.1,0.00,0.0,14.8,7.64
2016-01-16,2.9,0.00,0.0,9.7,7.70
2016-01-17,0.9,0.00,0.0,13.8,7.62
2016-01-18,0.8,0.00,0.0,11.2,8.06
2016-01-19,1.1,0.00,0.0,7.2,7.92
2016-01-20,1.0,0.00,0.0,7.5,6.96
2016-01-21,1.9,0.00,0.0,7.9,7.95
2016-01-22,3.1,0.00,0.0,8.3,3.68
2016-01-23,2.9,0.00,0.0,6.0,7.61
2016-01-24,3.8,0.00,0.0,6.6,7.02
2016-01-25,3.6,0.00,0.0,9.4,7.98
2016-01-26,5.0,0.00,0.0,12.3,6.42
2016-01-27,6.2,0.00,0.0,5.6,5.89
2016-01-28,7.3,0.00,0.0,7.9,5.41
2016-01-29,8.3,0.00,0.0,6.8,6.57
2016-01-30,7.5,0.00,0.0,6.5,2.69
2016-01-31,7.9,0.00,0.0,7.3,7.43
2016-02-01,7.2,0.00,0.0,8.0,7.37
2016-02-02,6.7,0.00,0.0,6.6,5.24
2016-02-03,6.8,5.40,10.0,8.0,2.80
2016-02-04,5.8,1.00,5.0,11.2,10.07
2016-02-05,5.4,0.00,0.0,9.5,9.95
2016-02-06,5.1,0.00,0.0,8.2,8.62
2016-02-07,6.5,16.60,21.0,20.3,1.89
2016-02-08,7.4,5.60,10.0,17.1,2.29
2016-02-09,7.3,11.60,8.0,15.3,4.92
2016-02-10,7.2,1.40,3.0,28.1,10.88
2016-02-11,5.1,0.00,0.0,8.5,11.22
2016-02-12,4.4,9.00,8.0,14.8,6.94
2016-02-13,5.0,0.20,1.0,13.0,9.23
2016-02-14,5.4,7.10,14.0,15.1,1.48
2016-02-15,7.1,7.50,8.0,19.5,7.70
2016-02-16,8.1,13.50,24.0,18.7,5.67
2016-02-17,5.3,14.40,15.0,14.3,2.34
2016-02-18,5.7,0.00,0.0,15.4,12.15
2016-02-19,6.3,0.20,1.0,11.4,12.10
2016-02-20,6.0,0.50,2.0,10.2,12.07
2016-02-21,7.4,0.00,0.0,11.4,12.06
2016-02-22,9.4,0.00,0.0,10.1,10.34
2016-02-23,9.9,0.30,3.0,10.0,7.16
2016-02-24,7.7,0.30,1.0,18.7,8.94
2016-02-25,6.0,3.40,9.0,11.6,3.93
2016-02-26,5.6,0.80,3.0,19.2,6.00
2016-02-27,5.9,11.10,20.0,25.3,3.73
2016-02-28,8.7,23.40,21.0,33.0,2.30
2016-02-29,9.3,23.00,24.0,34.7,6.29
2016-03-01,8.6,0.70,2.0,8.5,13.08
2016-03-02,8.7,2.70,4.0,19.5,13.91
2016-03-03,6.9,16.30,10.0,19.3,6.70
2016-03-04,6.5,0.00,0.0,8.3,14.44
2016-03-05,6.1,17.80,20.0,26.3,3.38
2016-03-06,6.0,3.00,6.0,7.9,13.16
2016-03-07,5.7,5.20,17.0,9.2,11.96
2016-03-08,4.5,12.50,18.0,15.0,5.38
2016-03-09,6.6,5.10,7.0,14.0,7.05
2016-03-10,8.4,0.00,0.0,6.5,14.68
2016-03-11,7.9,0.00,0.0,6.0,7.60
2016-03-12,10.2,0.00,0.0,10.6,13.84
2016-03-13,9.0,0.00,0.0,19.6,14.53
2016-03-14,8.1,0.00,0.0,16.9,14.81
2016-03-15,7.3,2.80,4.0,22.1,13.42
2016-03-16,7.3,1.60,3.0,30.4,11.34
2016-03-17,9.1,0.00,0.0,15.5,14.62
2016-03-18,8.6,0.00,0.0,9.7,18.40
2016-03-19,10.1,0.00,0.0,10.5,18.84
2016-03-20,11.2,0.00,0.0,10.9,17.61
2016-03-21,10.9,0.80,4.0,8.5,14.34
2016-03-22,10.6,0.00,0.0,17.7,13.40
2016-03-23,9.9,0.00,0.0,18.1,16.32
2016-03-24,8.9,0.00,0.0,11.6,19.66
2016-03-25,10.1,0.00,0.0,7.4,15.83
2016-03-26,10.4,0.00,0.0,8.3,19.35
2016-03-27,10.9,0.50,2.0,6.3,16.50
2016-03-28,11.6,0.10,1.0,9.5,10.20
2016-03-29,12.3,0.00,0.0,13.9,16.39
2016-03-30,12.6,0.00,0.0,8.3,11.61
2016-03-31,12.9,0.50,1.0,12.6,14.64
2016-04-01,13.7,0.70,4.0,9.4,13.21
2016-04-02,14.2,0.00,0.0,16.5,16.16
2016-04-03,14.1,0.00,0.0,9.7,20.63
2016-04-04,13.9,0.20,1.0,11.5,17.47
2016-04-05,14.3,0.00,0.0,10.1,19.89
2016-04-06,15.5,0.00,0.0,8.6,20.31
2016-04-07,15.2,0.00,0.0,14.5,19.96
2016-04-08,13.8,2.50,10.0,10.8,8.05
2016-04-09,12.4,0.10,1.0,9.0,10.82
2016-04-10,14.4,0.00,0.0,10.8,20.82
2016-04-11,15.1,0.00,0.0,11.4,22.29
2016-04-12,14.0,0.00,0.0,10.8,20.20
2016-04-13,14.3,0.00,0.0,9.1,18.09
2016-04-14,15.1,0.50,1.0,11.7,22.84
2016-04-15,14.1,0.00,0.0,12.1,17.32
2016-04-16,16.0,0.00,0.0,7.7,19.66
2016-04-17,16.1,0.00,0.0,14.2,16.72
2016-04-18,17.0,0.20,1.0,13.3,21.34
2016-04-19,14.2,8.90,8.0,11.5,19.45
2016-04-20,14.1,0.00,0.0,12.4,21.50
2016-04-21,14.4,0.00,0.0,9.9,24.53
2016-04-22,16.1,0.00,0.0,9.0,21.96
2016-04-23,14.9,4.20,11.0,7.9,17.94
2016-04-24,11.7,16.80,22.0,21.2,10.50
2016-04-25,10.0,1.10,3.0,13.1,24.85
2016-04-26,10.4,0.40,2.0,12.4,18.92
2016-04-27,12.0,0.00,0.0,24.5,22.62
2016-04-28,9.9,0.10,1.0,19.7,10.41
2016-04-29,12.5,0.10,1.0,10.8,19.75
2016-04-30,13.3,1.50,3.0,12.4,21.73
2016-05-01,11.7,14.20,19.0,20.5,11.02
2016-05-02,13.0,6.40,12.0,14.3,9.13
2016-05-03,15.7,0.30,1.0,7.1,24.76
2016-05-04,15.7,0.00,0.0,14.3,26.14
2016-05-05,16.1,0.60,4.0,22.1,24.65
2016-05-06,15.7,0.00,0.0,8.2,23.21
2016-05-07,16.3,0.00,0.0,7.7,25.23
2016-05-08,16.9,0.20,1.0,11.3,23.24
2016-05-09,15.9,3.30,9.0,7.0,10.46
2016-05-10,16.7,1.40,7.0,9.4,14.91
2016-05-11,15.0,17.50,14.0,22.5,6.31
2016-05-12,14.7,25.80,14.0,14.0,13.62
2016-05-13,14.9,1.90,6.0,12.4,15.09
2016-05-14,16.2,16.60,9.0,12.9,22.36
2016-05-15,14.7,14.70,12.0,17.3,21.83
2016-05-16,13.5,2.90,5.0,17.0,21.38
2016-05-17,14.4,0.00,0.0,9.0,24.85
2016-05-18,15.4,0.00,0.0,7.6,23.63
2016-05-19,13.0,19.60,17.0,16.3,9.43
2016-05-20,15.7,0.00,0.0,8.7,26.94
2016-05-21,17.8,0.00,0.0,6.2,27.24
2016-05-22,19.1,0.00,0.0,8.9,27.70
2016-05-23,15.6,11.60,15.0,14.8,18.28
2016-05-24,16.7,0.20,1.0,9.1,27.84
2016-05-25,18.2,0.00,0.0,12.4,27.57
2016-05-26,19.0,0.00,0.0,9.2,25.50
2016-05-27,20.4,0.00,0.0,8.0,26.76
2016-05-28,21.1,0.00,0.0,9.8,26.86
2016-05-29,18.1,14.90,15.0,11.5,11.16
2016-05-30,17.5,4.50,8.0,13.4,22.13
2016-05-31,17.3,3.60,4.0,14.3,22.17
2016-06-01,18.0,0.00,0.0,10.9,23.19
2016-06-02,17.9,3.40,11.0,5.8,21.05
2016-06-03,17.9,3.50,7.0,9.7,20.80
2016-06-04,17.8,4.00,17.0,8.8,18.64
2016-06-05,18.9,1.70,6.0,9.7,24.30
2016-06-06,20.7,1.20,4.0,6.4,24.07
2016-06-07,21.8,0.30,1.0,4.9,25.68
2016-06-08,20.4,14.50,11.0,9.4,21.66
2016-06-09,18.8,10.20,14.0,11.6,16.08
2016-06-10,19.1,0.10,1.0,6.3,23.72
2016-06-11,19.5,4.00,6.0,12.7,20.22
2016-06-12,18.9,4.20,8.0,8.0,17.06
2016-06-13,20.2,0.70,1.0,10.4,24.73
2016-06-14,18.4,20.10,21.0,9.5,16.18
2016-06-15,19.2,7.90,7.0,16.3,23.63
2016-06-16,20.5,2.90,7.0,21.5,22.05
2016-06-17,19.6,1.50,2.0,18.4,27.09
2016-06-18,19.3,0.70,2.0,9.4,26.12
2016-06-19,18.8,2.20,4.0,8.7,20.11
2016-06-20,20.5,0.20,1.0,9.8,25.61
2016-06-21,21.4,0.00,0.0,6.8,24.07
2016-06-22,23.3,0.00,0.0,6.5,27.45
2016-06-23,25.0,0.00,0.0,6.1,27.53
2016-06-24,26.4,0.00,0.0,5.9,27.36
2016-06-25,26.6,0.70,3.0,7.8,23.71
2016-06-26,24.1,9.70,10.0,12.0,22.86
2016-06-27,22.3,8.20,12.0,10.7,22.98
2016-06-28,22.9,0.00,0.0,8.6,24.84
2016-06-29,23.4,0.00,0.0,10.5,25.99
2016-06-30,24.3,1.30,3.0,7.3,26.06
2016-07-01,24.9,0.00,0.0,8.0,25.02
2016-07-02,24.3,3.30,4.0,12.0,23.28
2016-07-03,23.2,2.60,5.0,16.3,17.80
2016-07-04,22.9,0.00,0.0,17.5,19.70
2016-07-05,24.0,0.00,0.0,7.6,25.20
2016-07-06,24.8,0.00,0.0,8.2,26.42
2016-07-07,25.0,0.40,2.0,16.7,23.77
2016-07-08,25.1,0.10,1.0,9.4,20.93
2016-07-09,26.7,0.00,0.0,8.8,24.03
2016-07-10,27.2,4.30,4.0,10.1,22.77
2016-07-11,27.8,0.90,1.0,7.7,23.71
2016-07-12,28.0,0.00,0.0,8.0,26.20
2016-07-13,24.6,0.30,1.0,23.4,23.73
2016-07-14,21.5,2.40,2.0,14.8,27.43
2016-07-15,22.4,0.00,0.0,13.3,26.20
2016-07-16,22.5,0.00,0.0,9.4,28.35
2016-07-17,23.8,0.00,0.0,13.7,28.03
2016-07-18,26.4,0.00,0.0,7.5,27.53
2016-07-19,27.0,0.00,0.0,9.3,26.33
2016-07-20,28.0,0.00,0.0,9.4,26.11
2016-07-21,27.7,1.30,2.0,7.6,23.48
2016-07-22,27.2,0.10,1.0,7.4,22.72
2016-07-23,26.0,0.90,3.0,10.8,17.02
2016-07-24,26.2,1.20,3.0,7.6,18.44
2016-07-25,28.1,0.00,0.0,8.2,24.36
2016-07-26,28.2,2.10,1.0,7.9,23.13
2016-07-27,25.8,4.10,6.0,10.9,19.69
2016-07-28,25.0,6.80,8.0,7.3,22.88
2016-07-29,26.9,0.00,0.0,7.1,23.24
2016-07-30,27.4,0.00,0.0,8.0,21.89
2016-07-31,26.5,0.80,1.0,9.3,20.50
2016-08-01,24.8,3.50,5.0,14.8,19.74
2016-08-02,25.1,0.00,0.0,11.3,21.06
2016-08-03,26.2,0.00,0.0,8.0,24.45
2016-08-04,27.2,0.00,0.0,9.7,21.82
2016-08-05,22.4,27.40,14.0,10.0,13.17
2016-08-06,23.1,0.00,0.0,8.0,24.69
2016-08-07,24.5,0.00,0.0,11.8,24.93
2016-08-08,24.4,0.00,0.0,7.8,25.17
2016-08-09,25.0,5.60,3.0,13.3,22.23
2016-08-10,20.1,22.30,12.0,12.6,14.97
2016-08-11,20.2,0.00,0.0,10.6,22.73
2016-08-12,20.2,0.00,0.0,9.8,19.52
2016-08-13,21.9,0.00,0.0,6.9,24.20
2016-08-14,23.6,0.00,0.0,6.4,24.27
2016-08-15,25.1,0.00,0.0,8.3,22.29
2016-08-16,25.1,1.40,3.0,15.5,20.98
2016-08-17,24.0,2.70,5.0,13.5,21.91
2016-08-18,22.5,3.40,4.0,9.5,15.05
2016-08-19,23.1,3.50,7.0,10.4,16.91
2016-08-20,24.1,3.20,5.0,8.3,16.28
2016-08-21,22.0,29.90,14.0,11.3,15.63
2016-08-22,21.5,0.00,0.0,8.7,22.61
2016-08-23,23.2,0.00,0.0,6.7,23.14
2016-08-24,23.4,0.00,0.0,7.6,22.76
2016-08-25,24.1,0.00,0.0,11.0,22.46
2016-08-26,24.0,0.00,0.0,9.1,21.92
2016-08-27,25.1,0.00,0.0,6.9,22.34
2016-08-28,25.8,0.00,0.0,7.6,22.10
2016-08-29,25.8,5.00,4.0,15.0,20.97
2016-08-30,23.0,13.70,9.0,12.5,10.62
2016-08-31,23.9,0.00,0.0,9.4,20.96
2016-09-01,25.3,0.00,0.0,7.6,21.06
2016-09-02,24.9,0.00,0.0,7.0,20.44
2016-09-03,24.7,0.00,0.0,6.8,18.01
2016-09-04,25.2,0.00,0.0,7.9,17.29
2016-09-05,23.5,0.90,3.0,14.5,12.54
2016-09-06,22.4,0.30,1.0,22.4,19.48
2016-09-07,22.9,0.00,0.0,16.2,19.12
2016-09-08,24.0,0.00,0.0,8.9,17.85
2016-09-09,25.4,0.00,0.0,12.7,19.30
2016-09-10,25.1,0.40,1.0,10.6,18.66
2016-09-11,24.9,0.70,1.0,11.5,17.73
2016-09-12,25.0,0.20,1.0,7.9,17.66
2016-09-13,25.6,0.00,0.0,8.4,18.42
2016-09-14,25.6,0.00,0.0,7.2,18.28
2016-09-15,21.4,8.50,7.0,14.1,8.90
2016-09-16,19.4,24.20,10.0,17.2,6.70
2016-09-17,19.5,11.30,7.0,11.7,16.47
2016-09-18,18.4,10.20,13.0,5.9,14.36
2016-09-19,19.8,0.00,0.0,8.0,17.32
2016-09-20,19.4,1.30,4.0,12.4,15.44
2016-09-21,17.0,13.30,16.0,14.8,7.68
2016-09-22,17.7,0.00,0.0,7.1,13.96
2016-09-23,17.6,0.00,0.0,7.7,15.78
2016-09-24,18.5,0.00,0.0,7.1,16.22
2016-09-25,18.6,0.00,0.0,6.2,16.91
2016-09-26,18.2,0.00,0.0,9.4,14.77
2016-09-27,19.0,0.00,0.0,6.9,16.00
2016-09-28,19.7,0.00,0.0,5.7,14.39
2016-09-29,19.6,0.00,0.0,6.0,15.61
2016-09-30,19.6,0.00,0.0,9.7,14.69
2016-10-01,18.9,0.60,1.0,7.5,12.44
2016-10-02,18.2,2.50,6.0,7.3,8.84
2016-10-03,16.7,5.30,6.0,10.3,12.99
2016-10-04,16.4,0.00,0.0,10.3,14.98
2016-10-05,13.6,1.00,4.0,23.7,10.21
2016-10-06,12.6,0.80,3.0,17.2,13.74
2016-10-07,13.3,0.00,0.0,8.2,14.44
2016-10-08,12.8,0.40,2.0,15.3,6.55
2016-10-09,13.1,0.50,2.0,17.3,8.22
2016-10-10,12.6,2.00,7.0,13.7,9.14
2016-10-11,11.7,0.10,1.0,10.1,9.95
2016-10-12,10.9,0.00,0.0,8.7,13.95
2016-10-13,10.5,3.70,6.0,14.1,6.15
2016-10-14,13.1,24.70,24.0,27.6,1.86
2016-10-15,14.9,9.50,8.0,15.2,8.52
2016-10-16,13.8,0.00,0.0,9.4,12.04
2016-10-17,15.2,0.50,4.0,6.4,6.41
2016-10-18,14.9,0.10,1.0,7.2,8.58
2016-10-19,14.1,7.10,9.0,10.5,6.07
2016-10-20,12.1,9.80,19.0,12.0,3.02
2016-10-21,10.5,0.20,1.0,7.2,11.52
2016-10-22,10.9,0.00,0.0,9.5,8.61
2016-10-23,11.3,0.00,0.0,8.9,2.60
2016-10-24,13.4,0.50,3.0,4.8,3.64
2016-10-25,13.3,9.30,12.0,5.9,3.75
2016-10-26,15.1,0.40,3.0,7.5,5.45
2016-10-27,14.7,0.00,0.0,10.8,8.44
2016-10-28,13.4,0.00,0.0,6.2,9.46
2016-10-29,12.9,0.00,0.0,7.2,10.61
2016-10-30,12.4,0.00,0.0,7.6,9.73
2016-10-31,12.4,0.00,0.0,11.6,6.01
2016-11-01,11.8,0.00,0.0,4.3,8.09
2016-11-02,11.9,0.00,0.0,7.7,6.29
2016-11-03,11.2,0.00,0.0,15.5,5.36
2016-11-04,10.0,0.00,0.0,12.2,5.32
2016-11-05,10.7,17.90,18.0,16.5,1.18
2016-11-06,11.3,6.70,17.0,12.6,4.02
2016-11-07,8.2,1.70,8.0,10.1,7.68
2016-11-08,7.8,2.60,12.0,8.9,6.96
2016-11-09,7.0,0.70,5.0,6.6,6.54
2016-11-10,6.1,0.00,0.0,9.1,7.98
2016-11-11,6.0,1.10,8.0,11.7,5.04
2016-11-12,6.6,0.00,0.0,10.4,7.44
2016-11-13,7.0,0.00,0.0,11.9,5.25
2016-11-14,6.3,0.00,0.0,15.8,3.69
2016-11-15,5.0,0.00,0.0,8.9,7.36
2016-11-16,5.6,0.00,0.0,6.5,7.45
2016-11-17,6.3,0.00,0.0,9.0,6.29
2016-11-18,8.5,2.90,4.0,6.2,2.49
2016-11-19,9.7,5.30,13.0,9.7,2.45
2016-11-20,9.5,0.00,0.0,8.1,5.08
2016-11-21,11.0,0.30,2.0,13.4,3.01
2016-11-22,12.6,0.40,4.0,15.7,2.76
2016-11-23,13.3,0.50,2.0,16.0,3.16
2016-11-24,13.4,1.00,3.0,18.3,2.15
2016-11-25,12.8,14.60,24.0,18.3,1.27
2016-11-26,11.4,9.10,8.0,8.3,3.67
2016-11-27,8.8,0.00,0.0,7.2,5.42
2016-11-28,8.4,0.50,2.0,23.1,1.76
2016-11-29,3.9,0.00,0.0,15.9,7.12
2016-11-30,2.1,0.00,0.0,9.0,7.33
2016-12-01,3.4,0.00,0.0,10.1,5.60
2016-12-02,4.7,0.00,0.0,11.7,6.91
2016-12-03,6.5,0.00,0.0,9.9,1.14
2016-12-04,7.4,0.00,0.0,6.6,3.37
2016-12-05,6.9,0.00,0.0,7.8,4.65
2016-12-06,6.6,0.00,0.0,7.2,6.08
2016-12-07,4.9,0.00,0.0,6.1,5.42
2016-12-08,3.1,0.00,0.0,6.8,5.20
2016-12-09,3.0,0.00,0.0,5.3,5.45
2016-12-10,3.3,0.00,0.0,5.8,4.60
2016-12-11,4.2,0.00,0.0,5.9,3.86
2016-12-12,4.6,0.00,0.0,7.2,4.70
2016-12-13,4.7,0.00,0.0,4.8,5.92
2016-12-14,3.5,0.00,0.0,6.6,5.15
2016-12-15,3.2,0.00,0.0,4.8,5.23
2016-12-16,3.1,0.00,0.0,6.6,3.80
2016-12-17,1.2,0.00,0.0,8.2,4.62
2016-12-18,1.5,0.00,0.0,4.9,5.61
2016-12-19,3.7,0.00,0.0,15.5,3.32
2016-12-20,8.3,2.50,9.0,18.5,0.70
2016-12-21,7.7,2.30,7.0,8.7,5.11
2016-12-22,4.3,0.00,0.0,7.6,4.82
2016-12-23,5.6,0.00,0.0,7.4,5.53
2016-12-24,5.2,0.00,0.0,9.2,5.44
2016-12-25,6.0,0.00,0.0,6.4,5.82
2016-12-26,7.0,0.00,0.0,6.3,6.24
2016-12-27,6.5,0.00,0.0,9.5,5.80
2016-12-28,4.2,0.00,0.0,11.2,6.45
2016-12-29,4.0,0.00,0.0,15.8,3.54
2016-12-30,2.3,0.00,0.0,8.6,6.25
2016-12-31,1.4,0.00,0.0,5.6,5.93
2017-01-01,-0.8,0.00,0.0,9.5,5.32
2017-01-02,0.5,0.00,0.0,8.4,5.15
2017-01-03,3.1,0.10,1.0,20.9,6.36
2017-01-04,1.7,0.00,0.0,20.6,6.45
2017-01-05,1.4,1.10,3.0,12.6,6.21
2017-01-06,-1.4,0.00,0.0,14.0,7.02
2017-01-07,-3.0,0.00,0.0,11.3,6.84
2017-01-08,-2.9,0.00,0.0,10.5,6.65
2017-01-09,-2.6,0.00,0.0,13.0,6.99
2017-01-10,-1.0,0.50,4.0,20.2,2.84
2017-01-11,-2.3,0.00,0.0,19.7,6.80
2017-01-12,-1.2,1.00,4.0,12.1,4.28
2017-01-13,0.6,4.50,14.0,21.4,3.27
2017-01-14,0.8,0.00,0.0,16.2,7.38
2017-01-15,1.6,0.00,0.0,11.7,6.46
2017-01-16,0.7,0.00,0.0,14.4,7.07
2017-01-17,2.4,0.00,0.0,14.9,5.82
2017-01-18,2.3,0.00,0.0,9.3,6.83
2017-01-19,2.5,0.00,0.0,11.5,7.67
2017-01-20,0.9,0.00,0.0,9.7,7.71
